,country,target_date,target
0,Saint Vincent and the Grenadines,2021-07-17,19.0
1,Angola,2021-07-17,826.0
2,Ghana,2021-07-17,1305.0
3,Eritrea,2021-07-17,125.0
4,Maldives,2021-07-17,823.0
5,India,2021-07-17,227686.0
6,Kenya,2021-07-17,3922.0
7,Bahrain,2021-07-17,684.0
8,Algeria,2021-07-17,6914.0
9,France,2021-07-17,46934.0
10,Mozambique,2021-07-17,10217.0
11,Honduras,2021-07-17,4272.0
12,"Korea, South",2021-07-17,9905.0
13,Dominican Republic,2021-07-17,4094.0
14,Montenegro,2021-07-17,163.0
15,Belgium,2021-07-17,9713.0
16,Iran,2021-07-17,145293.0
17,Ethiopia,2021-07-17,631.0
18,Albania,2021-07-17,78.0
19,Yemen,2021-07-17,36.0
20,Ireland,2021-07-17,6015.0
21,Morocco,2021-07-17,14083.0
22,Singapore,2021-07-17,297.0
23,Kazakhstan,2021-07-17,34701.0
24,Vanuatu,2021-07-17,0.0
25,Finland,2021-07-17,2032.0
26,Liberia,2021-07-17,213.0
27,Greece,2021-07-17,18409.0
28,Cabo Verde,2021-07-17,301.0
29,United Kingdom,2021-07-17,299648.0
30,Solomon Islands,2021-07-17,0.0
31,Australia,2021-07-17,799.0
32,New Zealand,2021-07-17,47.0
33,Jordan,2021-07-17,4196.0
34,Malawi,2021-07-17,4097.0
35,Peru,2021-07-17,13310.0
36,Saint Kitts and Nevis,2021-07-17,25.0
37,Armenia,2021-07-17,1013.0
38,Turkey,2021-07-17,45745.0
39,Andorra,2021-07-17,198.0
40,Summer Olympics 2020,2021-07-17,13.0
41,Holy See,2021-07-17,0.0
42,El Salvador,2021-07-17,1920.0
43,Bahamas,2021-07-17,380.0
44,Colombia,2021-07-17,149638.0
45,Croatia,2021-07-17,720.0
46,Chile,2021-07-17,13321.0
47,Iraq,2021-07-17,61268.0
48,Sierra Leone,2021-07-17,163.0
49,Uzbekistan,2021-07-17,3403.0
50,Switzerland,2021-07-17,3033.0
51,Qatar,2021-07-17,888.0
52,Ukraine,2021-07-17,6952.0
53,Canada,2021-07-17,2538.0
54,Cote d'Ivoire,2021-07-17,349.0
55,Dominica,2021-07-17,9.0
56,Belarus,2021-07-17,6523.0
57,Bangladesh,2021-07-17,83096.0
58,Georgia,2021-07-17,9995.0
59,Namibia,2021-07-17,7318.0
60,Taiwan*,2021-07-17,172.0
61,Oman,2021-07-17,7354.0
62,South Africa,2021-07-17,104583.0
63,Tanzania,2021-07-17,0.0
64,Mauritius,2021-07-17,0.0
65,Afghanistan,2021-07-17,6267.0
66,Luxembourg,2021-07-17,749.0
67,San Marino,2021-07-17,2.0
68,Bhutan,2021-07-17,145.0
69,Kyrgyzstan,2021-07-17,9303.0
70,Guinea,2021-07-17,444.0
71,Iceland,2021-07-17,0.0
72,Equatorial Guinea,2021-07-17,38.0
73,Fiji,2021-07-17,6444.0
74,Antigua and Barbuda,2021-07-17,2.0
75,Sweden,2021-07-17,1747.0
76,Gabon,2021-07-17,96.0
77,China,2021-07-17,237.0
78,Malta,2021-07-17,1315.0
79,Bolivia,2021-07-17,8119.0
80,Nigeria,2021-07-17,789.0
81,Norway,2021-07-17,1130.0
82,Mongolia,2021-07-17,9465.0
83,Venezuela,2021-07-17,7974.0
84,Slovakia,2021-07-17,141.0
85,Mali,2021-07-17,48.0
86,Laos,2021-07-17,665.0
87,Gambia,2021-07-17,328.0
88,Uruguay,2021-07-17,2452.0
89,Central African Republic,2021-07-17,0.0
90,Senegal,2021-07-17,4728.0
91,Comoros,2021-07-17,26.0
92,Philippines,2021-07-17,35240.0
93,Sao Tome and Principe,2021-07-17,18.0
94,Barbados,2021-07-17,115.0
95,Belize,2021-07-17,165.0
96,Burundi,2021-07-17,194.0
97,Jamaica,2021-07-17,423.0
98,Germany,2021-07-17,8089.0
99,Paraguay,2021-07-17,7803.0
100,Brazil,2021-07-17,273445.0
101,Guinea-Bissau,2021-07-17,104.0
102,Ecuador,2021-07-17,7239.0
103,Brunei,2021-07-17,15.0
104,Indonesia,2021-07-17,341749.0
105,Cuba,2021-07-17,44040.0
106,Czechia,2021-07-17,1641.0
107,Niger,2021-07-17,35.0
108,Zambia,2021-07-17,9883.0
109,Spain,2021-07-17,163030.0
110,Eswatini,2021-07-17,1192.0
111,Saudi Arabia,2021-07-17,7340.0
112,Cameroon,2021-07-17,609.0
113,Bulgaria,2021-07-17,484.0
114,Egypt,2021-07-17,651.0
115,Guyana,2021-07-17,547.0
116,Benin,2021-07-17,17.0
117,Papua New Guinea,2021-07-17,48.0
118,Japan,2021-07-17,19902.0
119,Pakistan,2021-07-17,15991.0
120,Grenada,2021-07-17,0.0
121,Congo (Kinshasa),2021-07-17,1456.0
122,Sudan,2021-07-17,181.0
123,Tunisia,2021-07-17,49777.0
124,Saint Lucia,2021-07-17,71.0
125,Lesotho,2021-07-17,495.0
126,Mauritania,2021-07-17,918.0
127,Lithuania,2021-07-17,495.0
128,Burkina Faso,2021-07-17,30.0
129,Seychelles,2021-07-17,555.0
130,Zimbabwe,2021-07-17,15760.0
131,Nepal,2021-07-17,11674.0
132,Austria,2021-07-17,1959.0
133,Italy,2021-07-17,14447.0
134,Malaysia,2021-07-17,78660.0
135,Costa Rica,2021-07-17,9316.0
136,Samoa,2021-07-17,0.0
137,Netherlands,2021-07-17,69724.0
138,Congo (Brazzaville),2021-07-17,143.0
139,United Arab Emirates,2021-07-17,10747.0
140,South Sudan,2021-07-17,26.0
141,Sri Lanka,2021-07-17,10481.0
142,Poland,2021-07-17,600.0
143,Slovenia,2021-07-17,331.0
144,Palau,2021-07-17,0.0
145,Estonia,2021-07-17,347.0
146,Kosovo,2021-07-17,54.0
147,Kuwait,2021-07-17,10469.0
148,Uganda,2021-07-17,3219.0
149,Syria,2021-07-17,61.0
150,Romania,2021-07-17,378.0
151,Monaco,2021-07-17,58.0
152,Moldova,2021-07-17,484.0
153,Vietnam,2021-07-17,22532.0
154,Argentina,2021-07-17,110345.0
155,Rwanda,2021-07-17,6882.0
156,Suriname,2021-07-17,883.0
157,Denmark,2021-07-17,6941.0
158,Trinidad and Tobago,2021-07-17,1337.0
159,Bosnia and Herzegovina,2021-07-17,140.0
160,Panama,2021-07-17,7310.0
161,Portugal,2021-07-17,21773.0
162,Lebanon,2021-07-17,2995.0
163,Botswana,2021-07-17,10745.0
164,Haiti,2021-07-17,154.0
165,Hungary,2021-07-17,288.0
166,West Bank and Gaza,2021-07-17,534.0
167,Tajikistan,2021-07-17,241.0
168,Micronesia,2021-07-17,0.0
169,Liechtenstein,2021-07-17,5.0
170,Timor-Leste,2021-07-17,334.0
171,Burma,2021-07-17,35484.0
172,Madagascar,2021-07-17,128.0
173,Somalia,2021-07-17,90.0
174,Guatemala,2021-07-17,15815.0
