,country,target_date,target
0,Saint Vincent and the Grenadines,2020-12-23,8.0
1,Angola,2020-12-23,524.0
2,Ghana,2020-12-23,657.0
3,Eritrea,2020-12-23,166.0
4,Maldives,2020-12-23,135.0
5,India,2020-12-23,167221.0
6,Kenya,2020-12-23,2342.0
7,Bahrain,2020-12-23,1217.0
8,Algeria,2020-12-23,3042.0
9,France,2020-12-23,97489.0
10,Mozambique,2020-12-23,624.0
11,Honduras,2020-12-23,2719.0
12,"Korea, South",2020-12-23,7080.0
13,Dominican Republic,2020-12-23,5911.0
14,Montenegro,2020-12-23,2499.0
15,Belgium,2020-12-23,17263.0
16,Iran,2020-12-23,45927.0
17,Ethiopia,2020-12-23,2983.0
18,Albania,2020-12-23,3680.0
19,Yemen,2020-12-23,2.0
20,Ireland,2020-12-23,4958.0
21,Morocco,2020-12-23,16244.0
22,Singapore,2020-12-23,129.0
23,Kazakhstan,2020-12-23,5420.0
24,Vanuatu,2020-12-23,0.0
25,Finland,2020-12-23,2214.0
26,Liberia,2020-12-23,6.0
27,Greece,2020-12-23,5808.0
28,Cabo Verde,2020-12-23,210.0
29,United Kingdom,2020-12-23,237260.0
30,Solomon Islands,2020-12-23,0.0
31,Australia,2020-12-23,190.0
32,New Zealand,2020-12-23,28.0
33,Jordan,2020-12-23,14398.0
34,Malawi,2020-12-23,170.0
35,Peru,2020-12-23,14023.0
36,Saint Kitts and Nevis,2020-12-23,2.0
37,Armenia,2020-12-23,5222.0
38,Turkey,2020-12-23,154445.0
39,Andorra,2020-12-23,223.0
40,Holy See,2020-12-23,0.0
41,El Salvador,2020-12-23,1375.0
42,Bahamas,2020-12-23,74.0
43,Colombia,2020-12-23,88227.0
44,Croatia,2020-12-23,17041.0
45,Chile,2020-12-23,14183.0
46,Iraq,2020-12-23,8760.0
47,Sierra Leone,2020-12-23,64.0
48,Uzbekistan,2020-12-23,777.0
49,Switzerland,2020-12-23,28846.0
50,Qatar,2020-12-23,1031.0
51,Ukraine,2020-12-23,72981.0
52,Canada,2020-12-23,46930.0
53,Cote d'Ivoire,2020-12-23,243.0
54,Dominica,2020-12-23,0.0
55,Belarus,2020-12-23,13299.0
56,Bangladesh,2020-12-23,9027.0
57,Georgia,2020-12-23,16484.0
58,Namibia,2020-12-23,2708.0
59,Taiwan*,2020-12-23,27.0
60,Oman,2020-12-23,1401.0
61,South Africa,2020-12-23,70571.0
62,Tanzania,2020-12-23,0.0
63,Mauritius,2020-12-23,3.0
64,Afghanistan,2020-12-23,1272.0
65,Luxembourg,2020-12-23,2364.0
66,San Marino,2020-12-23,180.0
67,Bhutan,2020-12-23,79.0
68,Kyrgyzstan,2020-12-23,1508.0
69,Guinea,2020-12-23,124.0
70,Iceland,2020-12-23,105.0
71,Equatorial Guinea,2020-12-23,41.0
72,Fiji,2020-12-23,0.0
73,Antigua and Barbuda,2020-12-23,3.0
74,Sweden,2020-12-23,47463.0
75,Gabon,2020-12-23,96.0
76,China,2020-12-23,672.0
77,Malta,2020-12-23,577.0
78,Bolivia,2020-12-23,3850.0
79,Nigeria,2020-12-23,5860.0
80,Norway,2020-12-23,3143.0
81,Mongolia,2020-12-23,146.0
82,Venezuela,2020-12-23,2307.0
83,Slovakia,2020-12-23,19817.0
84,Mali,2020-12-23,378.0
85,Laos,2020-12-23,0.0
86,Gambia,2020-12-23,5.0
87,Uruguay,2020-12-23,3817.0
88,Central African Republic,2020-12-23,12.0
89,Senegal,2020-12-23,707.0
90,Comoros,2020-12-23,60.0
91,Philippines,2020-12-23,11016.0
92,Sao Tome and Principe,2020-12-23,2.0
93,Barbados,2020-12-23,28.0
94,Belize,2020-12-23,698.0
95,Burundi,2020-12-23,32.0
96,Jamaica,2020-12-23,516.0
97,Germany,2020-12-23,180299.0
98,Paraguay,2020-12-23,6162.0
99,Brazil,2020-12-23,324909.0
100,Guinea-Bissau,2020-12-23,0.0
101,Ecuador,2020-12-23,3623.0
102,Brunei,2020-12-23,0.0
103,Indonesia,2020-12-23,49485.0
104,Cuba,2020-12-23,829.0
105,Czechia,2020-12-23,52164.0
106,Niger,2020-12-23,515.0
107,Zambia,2020-12-23,666.0
108,Spain,2020-12-23,68999.0
109,Eswatini,2020-12-23,842.0
110,Saudi Arabia,2020-12-23,1201.0
111,Cameroon,2020-12-23,377.0
112,Bulgaria,2020-12-23,9640.0
113,Egypt,2020-12-23,4819.0
114,Guyana,2020-12-23,242.0
115,Benin,2020-12-23,53.0
116,Papua New Guinea,2020-12-23,32.0
117,Japan,2020-12-23,19256.0
118,Pakistan,2020-12-23,16548.0
119,Grenada,2020-12-23,20.0
120,Congo (Kinshasa),2020-12-23,1109.0
121,Sudan,2020-12-23,1234.0
122,Tunisia,2020-12-23,10453.0
123,Saint Lucia,2020-12-23,27.0
124,Lesotho,2020-12-23,360.0
125,Mauritania,2020-12-23,1315.0
126,Lithuania,2020-12-23,20225.0
127,Burkina Faso,2020-12-23,1200.0
128,Seychelles,2020-12-23,3.0
129,Zimbabwe,2020-12-23,907.0
130,Nepal,2020-12-23,5063.0
131,Austria,2020-12-23,14014.0
132,Italy,2020-12-23,103134.0
133,Malaysia,2020-12-23,10824.0
134,Costa Rica,2020-12-23,6679.0
135,Samoa,2020-12-23,0.0
136,Netherlands,2020-12-23,81830.0
137,Congo (Brazzaville),2020-12-23,371.0
138,United Arab Emirates,2020-12-23,8579.0
139,South Sudan,2020-12-23,233.0
140,Sri Lanka,2020-12-23,3902.0
141,Poland,2020-12-23,66982.0
142,Slovenia,2020-12-23,9533.0
143,Estonia,2020-12-23,4038.0
144,Kosovo,2020-12-23,1941.0
145,Kuwait,2020-12-23,1802.0
146,Uganda,2020-12-23,3666.0
147,Syria,2020-12-23,968.0
148,Romania,2020-12-23,32502.0
149,Monaco,2020-12-23,82.0
150,Moldova,2020-12-23,7884.0
151,Vietnam,2020-12-23,16.0
152,Argentina,2020-12-23,46819.0
153,Rwanda,2020-12-23,644.0
154,Suriname,2020-12-23,333.0
155,Denmark,2020-12-23,23723.0
156,Trinidad and Tobago,2020-12-23,154.0
157,Bosnia and Herzegovina,2020-12-23,4338.0
158,Panama,2020-12-23,20314.0
159,Portugal,2020-12-23,24962.0
160,Lebanon,2020-12-23,12292.0
161,Botswana,2020-12-23,749.0
162,Haiti,2020-12-23,208.0
163,Hungary,2020-12-23,19695.0
164,West Bank and Gaza,2020-12-23,11770.0
165,Tajikistan,2020-12-23,256.0
166,Liechtenstein,2020-12-23,258.0
167,Timor-Leste,2020-12-23,2.0
168,Burma,2020-12-23,6969.0
169,Madagascar,2020-12-23,46.0
170,Somalia,2020-12-23,111.0
171,Guatemala,2020-12-23,3428.0
172,Cyprus,2020-12-23,2693.0
173,Latvia,2020-12-23,5989.0
174,North Macedonia,2020-12-23,4218.0
175,Chad,2020-12-23,138.0
176,Mexico,2020-12-23,72580.0
177,Marshall Islands,2020-12-23,0.0
178,Libya,2020-12-23,3769.0
179,Togo,2020-12-23,179.0
180,Cambodia,2020-12-23,1.0
181,Thailand,2020-12-23,1481.0
182,Serbia,2020-12-23,29652.0
183,Nicaragua,2020-12-23,53.0
184,Azerbaijan,2020-12-23,20875.0
185,Russia,2020-12-23,196256.0
186,US,2020-12-23,1484997.0
187,Israel,2020-12-23,19980.0
188,Djibouti,2020-12-23,30.0
