,country,target_date,target
0,Saint Vincent and the Grenadines,2020-06-18,2.0
1,Angola,2020-06-18,48.0
2,Ghana,2020-06-18,2571.0
3,Eritrea,2020-06-18,101.0
4,Maldives,2020-06-18,161.0
5,India,2020-06-18,82997.0
6,Kenya,2020-06-18,1042.0
7,Bahrain,2020-06-18,3763.0
8,Algeria,2020-06-18,796.0
9,France,2020-06-18,2779.0
10,Mozambique,2020-06-18,173.0
11,Honduras,2020-06-18,3070.0
12,"Korea, South",2020-06-18,303.0
13,Dominican Republic,2020-06-18,3208.0
14,Montenegro,2020-06-18,13.0
15,Belgium,2020-06-18,637.0
16,Iran,2020-06-18,17491.0
17,Ethiopia,2020-06-18,1284.0
18,Albania,2020-06-18,403.0
19,Yemen,2020-06-18,318.0
20,Ireland,2020-06-18,117.0
21,Morocco,2020-06-18,537.0
22,Singapore,2020-06-18,2086.0
23,Kazakhstan,2020-06-18,2005.0
24,Finland,2020-06-18,55.0
25,Liberia,2020-06-18,132.0
26,Greece,2020-06-18,139.0
27,Cabo Verde,2020-06-18,166.0
28,United Kingdom,2020-06-18,9075.0
29,Australia,2020-06-18,120.0
30,New Zealand,2020-06-18,3.0
31,Jordan,2020-06-18,111.0
32,Malawi,2020-06-18,111.0
33,Peru,2020-06-18,29600.0
34,Saint Kitts and Nevis,2020-06-18,0.0
35,Armenia,2020-06-18,4029.0
36,Turkey,2020-06-18,10008.0
37,Andorra,2020-06-18,3.0
38,Holy See,2020-06-18,0.0
39,El Salvador,2020-06-18,827.0
40,Bahamas,2020-06-18,1.0
41,Colombia,2020-06-18,13392.0
42,Croatia,2020-06-18,20.0
43,Chile,2020-06-18,71011.0
44,Iraq,2020-06-18,9042.0
45,Sierra Leone,2020-06-18,187.0
46,Uzbekistan,2020-06-18,1026.0
47,Switzerland,2020-06-18,156.0
48,Qatar,2020-06-18,9370.0
49,Ukraine,2020-06-18,5127.0
50,Canada,2020-06-18,2718.0
51,Cote d'Ivoire,2020-06-18,2040.0
52,Dominica,2020-06-18,0.0
53,Belarus,2020-06-18,4841.0
54,Bangladesh,2020-06-18,24240.0
55,Georgia,2020-06-18,62.0
56,Namibia,2020-06-18,8.0
57,Taiwan*,2020-06-18,3.0
58,Oman,2020-06-18,6864.0
59,South Africa,2020-06-18,25322.0
60,Tanzania,2020-06-18,0.0
61,Mauritius,2020-06-18,0.0
62,Afghanistan,2020-06-18,4642.0
63,Luxembourg,2020-06-18,39.0
64,San Marino,2020-06-18,5.0
65,Bhutan,2020-06-18,5.0
66,Kyrgyzstan,2020-06-18,491.0
67,Guinea,2020-06-18,469.0
68,Iceland,2020-06-18,9.0
69,Equatorial Guinea,2020-06-18,358.0
70,Fiji,2020-06-18,0.0
71,Antigua and Barbuda,2020-06-18,0.0
72,Sweden,2020-06-18,7755.0
73,Gabon,2020-06-18,877.0
74,China,2020-06-18,278.0
75,Malta,2020-06-18,23.0
76,Bolivia,2020-06-18,5334.0
77,Nigeria,2020-06-18,3926.0
78,Norway,2020-06-18,100.0
79,Mongolia,2020-06-18,7.0
80,Venezuela,2020-06-18,669.0
81,Slovakia,2020-06-18,21.0
82,Mali,2020-06-18,184.0
83,Laos,2020-06-18,0.0
84,Gambia,2020-06-18,8.0
85,Uruguay,2020-06-18,3.0
86,Central African Republic,2020-06-18,653.0
87,Senegal,2020-06-18,716.0
