,country,target_date,target
0,Saint Vincent and the Grenadines,2020-07-03,0.0
1,Angola,2020-07-03,116.0
2,Ghana,2020-07-03,3554.0
3,Eritrea,2020-07-03,48.0
4,Maldives,2020-07-03,127.0
5,India,2020-07-03,139362.0
6,Kenya,2020-07-03,1655.0
7,Bahrain,2020-07-03,3605.0
8,Algeria,2020-07-03,2385.0
9,France,2020-07-03,4990.902303845709
10,Mozambique,2020-07-03,123.0
11,Honduras,2020-07-03,6122.0
12,"Korea, South",2020-07-03,377.0
13,Dominican Republic,2020-07-03,5384.0
14,Montenegro,2020-07-03,224.0
15,Belgium,2020-07-03,621.0
16,Iran,2020-07-03,17705.0
17,Ethiopia,2020-07-03,421.0
18,Albania,2020-07-03,483.0
19,Yemen,2020-07-03,151.0
20,Ireland,2020-07-03,84.0
21,Morocco,2020-07-03,1655.0
22,Singapore,2020-07-03,1524.0
23,Kazakhstan,2020-07-03,25400.0
24,Finland,2020-07-03,51.0
25,Liberia,2020-07-03,149.0
26,Greece,2020-07-03,143.0
27,Cabo Verde,2020-07-03,355.0
28,United Kingdom,2020-07-03,2636.0
29,Australia,2020-07-03,659.0
30,New Zealand,2020-07-03,8.0
31,Jordan,2020-07-03,43.0
32,Malawi,2020-07-03,493.0
33,Peru,2020-07-03,23235.0
34,Saint Kitts and Nevis,2020-07-03,0.0
35,Armenia,2020-07-03,4073.0
36,Turkey,2020-07-03,8945.0
37,Andorra,2020-07-03,0.0
38,Holy See,2020-07-03,0.0
39,El Salvador,2020-07-03,1750.0
40,Bahamas,2020-07-03,0.0
41,Colombia,2020-07-03,25581.0
42,Croatia,2020-07-03,469.0
43,Chile,2020-07-03,24729.0
44,Iraq,2020-07-03,14827.0
45,Sierra Leone,2020-07-03,130.0
46,Uzbekistan,2020-07-03,1969.0
47,Switzerland,2020-07-03,615.0
48,Qatar,2020-07-03,5869.0
49,Ukraine,2020-07-03,5730.0
50,Canada,2020-07-03,2333.0
51,Cote d'Ivoire,2020-07-03,1505.0
52,Dominica,2020-07-03,0.0
53,Belarus,2020-07-03,2284.0
54,Bangladesh,2020-07-03,25917.0
55,Georgia,2020-07-03,24.0
56,Namibia,2020-07-03,229.0
57,Taiwan*,2020-07-03,2.0
58,Oman,2020-07-03,7895.0
59,South Africa,2020-07-03,52534.0
60,Tanzania,2020-07-03,0.0
61,Mauritius,2020-07-03,0.0
62,Afghanistan,2020-07-03,1873.0
63,Luxembourg,2020-07-03,274.0
64,San Marino,2020-07-03,0.0
65,Bhutan,2020-07-03,7.0
66,Kyrgyzstan,2020-07-03,2432.0
67,Guinea,2020-07-03,261.0
68,Iceland,2020-07-03,23.0
69,Equatorial Guinea,2020-07-03,1070.0
70,Fiji,2020-07-03,0.0
71,Antigua and Barbuda,2020-07-03,3.9420289855072497
72,Sweden,2020-07-03,6282.0
73,Gabon,2020-07-03,411.0
74,China,2020-07-03,113.0
75,Malta,2020-07-03,2.0
76,Bolivia,2020-07-03,7395.0
77,Nigeria,2020-07-03,4266.0
78,Norway,2020-07-03,89.0
79,Mongolia,2020-07-03,1.0
80,Venezuela,2020-07-03,1758.0
81,Slovakia,2020-07-03,77.0
82,Mali,2020-07-03,225.0
83,Laos,2020-07-03,0.0
84,Gambia,2020-07-03,12.0
85,Uruguay,2020-07-03,33.0
86,Central African Republic,2020-07-03,578.0
87,Senegal,2020-07-03,810.0
88,Comoros,2020-07-03,37.0
89,Philippines,2020-07-03,6263.0
90,Sao Tome and Principe,2020-07-03,7.0
91,Barbados,2020-07-03,0.0
92,Belize,2020-07-03,6.0
93,Burundi,2020-07-03,47.0
94,Jamaica,2020-07-03,35.0
95,Germany,2020-07-03,2744.0
96,Paraguay,2020-07-03,638.0
97,Brazil,2020-07-03,264107.0
98,Guinea-Bissau,2020-07-03,151.0
99,Ecuador,2020-07-03,6801.0
100,Brunei,2020-07-03,0.0
101,Indonesia,2020-07-03,9268.0
102,Cuba,2020-07-03,36.0
103,Czechia,2020-07-03,1281.0
104,Niger,2020-07-03,23.0
105,Zambia,2020-07-03,101.0
106,Spain,2020-07-03,2640.0
107,Eswatini,2020-07-03,181.0
108,Saudi Arabia,2020-07-03,27224.0
109,Cameroon,2020-07-03,0.0
110,Bulgaria,2020-07-03,984.0
111,Egypt,2020-07-03,9956.0
112,Guyana,2020-07-03,41.0
113,Benin,2020-07-03,146.0
114,Papua New Guinea,2020-07-03,0.0
115,Japan,2020-07-03,1023.0
116,Pakistan,2020-07-03,23013.0
117,Grenada,2020-07-03,0.0
118,Congo (Kinshasa),2020-07-03,759.0
119,Sudan,2020-07-03,406.0
120,Tunisia,2020-07-03,17.0
121,Saint Lucia,2020-07-03,3.0
122,Lesotho,2020-07-03,11.0
123,Mauritania,2020-07-03,798.0
124,Lithuania,2020-07-03,20.0
125,Burkina Faso,2020-07-03,39.0
126,Seychelles,2020-07-03,70.0
127,Zimbabwe,2020-07-03,64.0
128,Nepal,2020-07-03,3504.0
129,Austria,2020-07-03,528.0
130,Italy,2020-07-03,1223.0
131,Malaysia,2020-07-03,42.0
132,Costa Rica,2020-07-03,1475.0
133,Netherlands,2020-07-03,333.0
134,Congo (Brazzaville),2020-07-03,470.0
135,United Arab Emirates,2020-07-03,3168.0
136,South Sudan,2020-07-03,79.0
137,Sri Lanka,2020-07-03,55.0
138,Poland,2020-07-03,2010.0
139,Slovenia,2020-07-03,92.0
140,Estonia,2020-07-03,5.0
141,Kosovo,2020-07-03,895.0
142,Kuwait,2020-07-03,4969.0
143,Uganda,2020-07-03,78.0
144,Syria,2020-07-03,73.0
145,Romania,2020-07-03,2469.0
146,Monaco,2020-07-03,4.0
147,Moldova,2020-07-03,1669.0
148,Vietnam,2020-07-03,2.0
149,Argentina,2020-07-03,17443.0
150,Rwanda,2020-07-03,223.0
151,Suriname,2020-07-03,172.0
152,Denmark,2020-07-03,157.0
153,Trinidad and Tobago,2020-07-03,6.0
154,Bosnia and Herzegovina,2020-07-03,1027.0
155,Panama,2020-07-03,6090.0
156,Portugal,2020-07-03,2290.0
157,Lebanon,2020-07-03,133.0
158,Botswana,2020-07-03,185.0
159,Haiti,2020-07-03,508.0
160,Hungary,2020-07-03,45.0
161,West Bank and Gaza,2020-07-03,1777.0
162,Tajikistan,2020-07-03,311.0
163,Liechtenstein,2020-07-03,1.0
164,Timor-Leste,2020-07-03,0.0
165,Burma,2020-07-03,13.0
166,Madagascar,2020-07-03,590.0
167,Somalia,2020-07-03,66.0
168,Guatemala,2020-07-03,5465.0
169,Cyprus,2020-07-03,7.0
170,Latvia,2020-07-03,10.0
171,North Macedonia,2020-07-03,1029.0
172,Chad,2020-07-03,6.0
173,Mexico,2020-07-03,36859.0
174,Libya,2020-07-03,205.0
175,Togo,2020-07-03,80.0
176,Cambodia,2020-07-03,2.0
177,Thailand,2020-07-03,18.0
178,Serbia,2020-07-03,1939.0
179,Nicaragua,2020-07-03,349.0
180,Azerbaijan,2020-07-03,3898.0
181,Russia,2020-07-03,47005.0
182,US,2020-07-03,326599.0
183,Israel,2020-07-03,5255.0
184,Djibouti,2020-07-03,93.0
