,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-22,9.0
1,Angola,2021-04-22,1100.0
2,Ghana,2021-04-22,383.0
3,Eritrea,2021-04-22,111.0
4,Maldives,2021-04-22,1145.0
5,India,2021-04-22,1971778.0
6,Kenya,2021-04-22,5173.0
7,Bahrain,2021-04-22,7267.0
8,Algeria,2021-04-22,1221.0
9,France,2021-04-22,220821.0
10,Mozambique,2021-04-22,521.0
11,Honduras,2021-04-22,5853.0
12,"Korea, South",2021-04-22,4669.0
13,Dominican Republic,2021-04-22,3296.0
14,Montenegro,2021-04-22,1145.0
15,Belgium,2021-04-22,25217.0
16,Iran,2021-04-22,167033.0
17,Ethiopia,2021-04-22,11435.0
18,Albania,2021-04-22,986.0
19,Yemen,2021-04-22,363.0
20,Ireland,2021-04-22,2908.0
21,Morocco,2021-04-22,3678.0
22,Singapore,2021-04-22,169.0
23,Kazakhstan,2021-04-22,19942.0
24,Vanuatu,2021-04-22,1.0
25,Finland,2021-04-22,1824.0
26,Liberia,2021-04-22,49.0
27,Greece,2021-04-22,18389.0
28,Cabo Verde,2021-04-22,1720.0
29,United Kingdom,2021-04-22,17738.0
30,Solomon Islands,2021-04-22,1.0
31,Australia,2021-04-22,154.0
32,New Zealand,2021-04-22,9.0
33,Jordan,2021-04-22,18349.0
34,Malawi,2021-04-22,87.0
35,Peru,2021-04-22,66869.0
36,Saint Kitts and Nevis,2021-04-22,0.0
37,Armenia,2021-04-22,5257.0
38,Turkey,2021-04-22,414425.0
39,Andorra,2021-04-22,301.0
40,Holy See,2021-04-22,0.0
41,El Salvador,2021-04-22,1062.0
42,Bahamas,2021-04-22,363.0
43,Colombia,2021-04-22,117900.0
44,Croatia,2021-04-22,15408.0
45,Chile,2021-04-22,46622.0
46,Iraq,2021-04-22,53444.0
47,Sierra Leone,2021-04-22,28.0
48,Uzbekistan,2021-04-22,2205.0
49,Switzerland,2021-04-22,14202.0
50,Qatar,2021-04-22,6028.0
51,Ukraine,2021-04-22,87447.0
52,Canada,2021-04-22,59600.0
53,Cote d'Ivoire,2021-04-22,271.0
54,Dominica,2021-04-22,7.0
55,Belarus,2021-04-22,8463.0
56,Bangladesh,2021-04-22,28712.0
57,Georgia,2021-04-22,8020.0
58,Namibia,2021-04-22,987.0
59,Taiwan*,2021-04-22,18.0
60,Oman,2021-04-22,8610.0
61,South Africa,2021-04-22,8417.0
62,Tanzania,2021-04-22,0.0
63,Mauritius,2021-04-22,3.0
64,Afghanistan,2021-04-22,778.0
65,Luxembourg,2021-04-22,1264.0
66,San Marino,2021-04-22,35.0
67,Bhutan,2021-04-22,58.0
68,Kyrgyzstan,2021-04-22,1862.0
69,Guinea,2021-04-22,446.0
70,Iceland,2021-04-22,100.0
71,Equatorial Guinea,2021-04-22,246.0
72,Fiji,2021-04-22,18.0
73,Antigua and Barbuda,2021-04-22,8.0
74,Sweden,2021-04-22,39596.0
