,country,target_date,target
0,Saint Vincent and the Grenadines,2021-01-11,125.0
1,Angola,2021-01-11,570.0
2,Ghana,2021-01-11,1062.0
3,Eritrea,2021-01-11,193.0
4,Maldives,2021-01-11,266.0
5,India,2021-01-11,122335.0
6,Kenya,2021-01-11,1426.0
7,Bahrain,2021-01-11,2113.0
8,Algeria,2021-01-11,1724.0
9,France,2021-01-11,127621.0
10,Mozambique,2021-01-11,2871.0
11,Honduras,2021-01-11,5303.0
12,"Korea, South",2021-01-11,4672.0
13,Dominican Republic,2021-01-11,7908.0
14,Montenegro,2021-01-11,3189.0
15,Belgium,2021-01-11,14336.0
16,Iran,2021-01-11,43107.0
17,Ethiopia,2021-01-11,2697.0
18,Albania,2021-01-11,4348.0
19,Yemen,2021-01-11,4.0
20,Ireland,2021-01-11,44542.0
21,Morocco,2021-01-11,9186.0
22,Singapore,2021-01-11,208.0
23,Kazakhstan,2021-01-11,5793.0
24,Vanuatu,2021-01-11,0.0
25,Finland,2021-01-11,1871.0
26,Liberia,2021-01-11,0.0
27,Greece,2021-01-11,4653.0
28,Cabo Verde,2021-01-11,484.0
29,United Kingdom,2021-01-11,406021.0
30,Solomon Islands,2021-01-11,0.0
31,Australia,2021-01-11,117.0
32,New Zealand,2021-01-11,36.0
33,Jordan,2021-01-11,8839.0
34,Malawi,2021-01-11,2092.0
35,Peru,2021-01-11,15709.0
36,Saint Kitts and Nevis,2021-01-11,1.0
37,Armenia,2021-01-11,2068.0
38,Turkey,2021-01-11,80869.0
39,Andorra,2021-01-11,337.0
40,Holy See,2021-01-11,0.0
41,El Salvador,2021-01-11,1818.0
42,Bahamas,2021-01-11,80.0
43,Colombia,2021-01-11,115772.0
44,Croatia,2021-01-11,6904.0
45,Chile,2021-01-11,25251.0
46,Iraq,2021-01-11,5370.0
47,Sierra Leone,2021-01-11,173.0
48,Uzbekistan,2021-01-11,353.0
49,Switzerland,2021-01-11,22545.0
50,Qatar,2021-01-11,1424.0
51,Ukraine,2021-01-11,43219.0
52,Canada,2021-01-11,56797.0
53,Cote d'Ivoire,2021-01-11,1094.0
54,Dominica,2021-01-11,21.0
55,Belarus,2021-01-11,12162.0
56,Bangladesh,2021-01-11,6373.0
57,Georgia,2021-01-11,10017.0
58,Namibia,2021-01-11,3216.0
59,Taiwan*,2021-01-11,19.0
60,Oman,2021-01-11,1196.0
61,South Africa,2021-01-11,133294.0
62,Tanzania,2021-01-11,0.0
63,Mauritius,2021-01-11,14.0
64,Afghanistan,2021-01-11,527.0
65,Luxembourg,2021-01-11,1041.0
66,San Marino,2021-01-11,174.0
67,Bhutan,2021-01-11,91.0
68,Kyrgyzstan,2021-01-11,992.0
69,Guinea,2021-01-11,181.0
70,Iceland,2021-01-11,103.0
71,Equatorial Guinea,2021-01-11,17.0
72,Fiji,2021-01-11,4.0
73,Antigua and Barbuda,2021-01-11,16.0
74,Sweden,2021-01-11,52092.0
75,Gabon,2021-01-11,135.0
76,China,2021-01-11,674.0
77,Malta,2021-01-11,1299.0
78,Bolivia,2021-01-11,11617.0
79,Nigeria,2021-01-11,9980.0
80,Norway,2021-01-11,4658.0
81,Mongolia,2021-01-11,148.0
82,Venezuela,2021-01-11,2576.0
83,Slovakia,2021-01-11,20970.0
84,Mali,2021-01-11,404.0
85,Laos,2021-01-11,0.0
86,Gambia,2021-01-11,57.0
87,Uruguay,2021-01-11,5475.0
88,Central African Republic,2021-01-11,10.0
89,Senegal,2021-01-11,1730.0
90,Comoros,2021-01-11,296.0
91,Philippines,2021-01-11,10975.0
92,Sao Tome and Principe,2021-01-11,42.0
93,Barbados,2021-01-11,278.0
94,Belize,2021-01-11,394.0
95,Burundi,2021-01-11,177.0
96,Jamaica,2021-01-11,434.0
97,Germany,2021-01-11,144900.0
98,Paraguay,2021-01-11,6698.0
99,Brazil,2021-01-11,377860.0
100,Guinea-Bissau,2021-01-11,23.0
101,Ecuador,2021-01-11,6426.0
102,Brunei,2021-01-11,1.0
103,Indonesia,2021-01-11,64615.0
104,Cuba,2021-01-11,2267.0
105,Czechia,2021-01-11,88740.0
106,Niger,2021-01-11,459.0
107,Zambia,2021-01-11,6603.0
108,Spain,2021-01-11,152938.0
109,Eswatini,2021-01-11,1573.0
110,Saudi Arabia,2021-01-11,794.0
111,Cameroon,2021-01-11,0.0
112,Bulgaria,2021-01-11,5051.0
113,Egypt,2021-01-11,7289.0
114,Guyana,2021-01-11,209.0
115,Benin,2021-01-11,112.0
116,Papua New Guinea,2021-01-11,20.0
117,Japan,2021-01-11,45121.0
118,Pakistan,2021-01-11,16225.0
119,Grenada,2021-01-11,5.0
120,Congo (Kinshasa),2021-01-11,1343.0
121,Sudan,2021-01-11,0.0
122,Tunisia,2021-01-11,17554.0
123,Saint Lucia,2021-01-11,102.0
124,Lesotho,2021-01-11,2731.0
125,Mauritania,2021-01-11,736.0
126,Lithuania,2021-01-11,12449.0
127,Burkina Faso,2021-01-11,1153.0
128,Seychelles,2021-01-11,261.0
