,country,target_date,target
0,US,2021-10-16,598434.0
1,Antigua and Barbuda,2021-10-16,150.0
2,Guatemala,2021-10-16,8878.0
3,Summer Olympics 2020,2021-10-16,0.0
4,"Korea, South",2021-10-16,10877.0
5,Djibouti,2021-10-16,204.0
6,Dominica,2021-10-16,205.0
7,Venezuela,2021-10-16,7779.0
8,Latvia,2021-10-16,13322.0
9,Sierra Leone,2021-10-16,0.0
10,Israel,2021-10-16,10961.0
11,Georgia,2021-10-16,26190.0
12,Mozambique,2021-10-16,134.0
13,Singapore,2021-10-16,20963.0
14,Saint Vincent and the Grenadines,2021-10-16,453.0
15,Zambia,2021-10-16,169.0
16,Kyrgyzstan,2021-10-16,589.0
17,Brazil,2021-10-16,71545.0
18,Samoa,2021-10-16,0.0
19,Timor-Leste,2021-10-16,46.0
20,South Sudan,2021-10-16,80.0
21,Honduras,2021-10-16,3149.0
22,Gambia,2021-10-16,7.0
23,Iraq,2021-10-16,11628.0
24,Saint Kitts and Nevis,2021-10-16,185.0
25,Cyprus,2021-10-16,1003.0
26,Italy,2021-10-16,17426.0
27,Kazakhstan,2021-10-16,13335.0
28,Bosnia and Herzegovina,2021-10-16,3820.0
29,Madagascar,2021-10-16,6.0
30,Monaco,2021-10-16,25.0
31,Kenya,2021-10-16,902.0
32,Namibia,2021-10-16,169.0
33,Micronesia,2021-10-16,0.0
34,Paraguay,2021-10-16,151.0
35,Tunisia,2021-10-16,1317.0
36,Colombia,2021-10-16,9515.0
37,Sao Tome and Principe,2021-10-16,49.0
38,Malawi,2021-10-16,40.0
39,Sudan,2021-10-16,726.0
40,Bahamas,2021-10-16,0.0
41,Nepal,2021-10-16,3019.0
42,Bolivia,2021-10-16,2718.0
43,Cambodia,2021-10-16,1836.0
44,Slovakia,2021-10-16,9302.0
45,Ecuador,2021-10-16,1327.0
46,Saint Lucia,2021-10-16,236.0
47,Thailand,2021-10-16,72771.0
48,Vietnam,2021-10-16,24726.0
49,Guyana,2021-10-16,796.0
50,Palau,2021-10-16,3.0
51,Croatia,2021-10-16,9663.0
52,Seychelles,2021-10-16,128.0
53,Togo,2021-10-16,105.0
54,Guinea-Bissau,2021-10-16,12.0
55,Australia,2021-10-16,15733.0
56,Suriname,2021-10-16,2043.0
57,Kuwait,2021-10-16,249.0
58,Tanzania,2021-10-16,77.0
59,El Salvador,2021-10-16,2524.0
60,Mongolia,2021-10-16,13186.0
61,Tajikistan,2021-10-16,0.0
62,Denmark,2021-10-16,4787.0
63,Jamaica,2021-10-16,1327.0
64,Kiribati,2021-10-16,0.0
65,Papua New Guinea,2021-10-16,1628.0
66,Niger,2021-10-16,67.0
67,Czechia,2021-10-16,11659.682789726881
68,Cabo Verde,2021-10-16,165.0
69,Grenada,2021-10-16,115.0
70,Switzerland,2021-10-16,6173.0
71,Barbados,2021-10-16,2106.0
72,Montenegro,2021-10-16,2391.0
73,Indonesia,2021-10-16,6973.0
74,Nicaragua,2021-10-16,603.0
75,Pakistan,2021-10-16,5649.0
76,Andorra,2021-10-16,47.0
77,Peru,2021-10-16,3779.0
78,Holy See,2021-10-16,0.0
79,Malta,2021-10-16,122.0
80,Canada,2021-10-16,21313.0
81,Ethiopia,2021-10-16,4706.0
82,Belize,2021-10-16,1803.0
83,Mauritius,2021-10-16,432.0
84,Libya,2021-10-16,3759.0
85,Panama,2021-10-16,1035.0
86,Cameroon,2021-10-16,3003.0
87,Haiti,2021-10-16,551.0
88,Sweden,2021-10-16,4111.0
89,Botswana,2021-10-16,1418.0
90,Cuba,2021-10-16,17989.0
91,Morocco,2021-10-16,3062.0
92,Moldova,2021-10-16,9437.0
93,Chile,2021-10-16,7866.0
94,Congo (Kinshasa),2021-10-16,143.0
95,Oman,2021-10-16,110.0
96,Lebanon,2021-10-16,3794.0
97,Poland,2021-10-16,16195.0
98,Burma,2021-10-16,9518.0
99,Syria,2021-10-16,1992.0
100,Albania,2021-10-16,2893.0
101,Ghana,2021-10-16,890.0
102,Somalia,2021-10-16,369.0
103,Benin,2021-10-16,225.0
104,Solomon Islands,2021-10-16,0.0
105,Liechtenstein,2021-10-16,17.0
106,Burundi,2021-10-16,514.0
107,Mexico,2021-10-16,40671.0
108,Austria,2021-10-16,13997.0
109,United Kingdom,2021-10-16,284947.0
110,Portugal,2021-10-16,4528.0
111,Eswatini,2021-10-16,88.0
112,Germany,2021-10-16,62725.0
113,San Marino,2021-10-16,7.0
114,Azerbaijan,2021-10-16,7483.0
