,country,target_date,target
0,Saint Vincent and the Grenadines,2020-07-15,6.0
1,Angola,2020-07-15,190.0
2,Ghana,2020-07-15,2608.0
3,Eritrea,2020-07-15,17.0
4,Maldives,2020-07-15,314.0
5,India,2020-07-15,201561.0
6,Kenya,2020-07-15,2724.0
7,Bahrain,2020-07-15,3629.0
8,Algeria,2020-07-15,3422.0
9,France,2020-07-15,4496.0
10,Mozambique,2020-07-15,259.0
11,Honduras,2020-07-15,4058.0
12,"Korea, South",2020-07-15,319.0
13,Dominican Republic,2020-07-15,8083.0
14,Montenegro,2020-07-15,327.0
15,Belgium,2020-07-15,749.0
16,Iran,2020-07-15,16182.0
17,Ethiopia,2020-07-15,1407.0
18,Albania,2020-07-15,646.0
19,Yemen,2020-07-15,208.0
20,Ireland,2020-07-15,141.0
21,Morocco,2020-07-15,1491.0
22,Singapore,2020-07-15,1580.0
23,Kazakhstan,2020-07-15,14129.0
24,Finland,2020-07-15,38.34892389888955
25,Liberia,2020-07-15,130.0
26,Greece,2020-07-15,288.0
27,Cabo Verde,2020-07-15,238.0
28,United Kingdom,2020-07-15,4958.0
29,Australia,2020-07-15,1754.0
30,New Zealand,2020-07-15,8.0
31,Jordan,2020-07-15,32.0
32,Malawi,2020-07-15,750.0
33,Peru,2020-07-15,24840.0
34,Saint Kitts and Nevis,2020-07-15,1.0
35,Armenia,2020-07-15,3185.0
36,Turkey,2020-07-15,7002.0
37,Andorra,2020-07-15,7.0
38,Holy See,2020-07-15,0.0
39,El Salvador,2020-07-15,2079.0
40,Bahamas,2020-07-15,13.0
41,Colombia,2020-07-15,35404.0
42,Croatia,2020-07-15,628.0
43,Chile,2020-07-15,18122.0
44,Iraq,2020-07-15,16425.0
45,Sierra Leone,2020-07-15,84.0
46,Uzbekistan,2020-07-15,3489.0
47,Switzerland,2020-07-15,650.0
48,Qatar,2020-07-15,3430.0
49,Ukraine,2020-07-15,5322.0
50,Canada,2020-07-15,2359.0
51,Cote d'Ivoire,2020-07-15,1899.0
52,Dominica,2020-07-15,0.0
53,Belarus,2020-07-15,1219.0
54,Bangladesh,2020-07-15,21456.0
55,Georgia,2020-07-15,41.0
56,Namibia,2020-07-15,367.0
57,Taiwan*,2020-07-15,2.0
58,Oman,2020-07-15,11040.0
59,South Africa,2020-07-15,86384.0
60,Tanzania,2020-07-15,0.0
61,Mauritius,2020-07-15,1.0
62,Afghanistan,2020-07-15,1400.0
63,Luxembourg,2020-07-15,472.0
64,San Marino,2020-07-15,1.0
65,Bhutan,2020-07-15,4.0
66,Kyrgyzstan,2020-07-15,3435.0
67,Guinea,2020-07-15,579.0
68,Iceland,2020-07-15,31.0
69,Equatorial Guinea,2020-07-15,0.0
70,Fiji,2020-07-15,5.0
71,Antigua and Barbuda,2020-07-15,4.0
72,Sweden,2020-07-15,2634.0
73,Gabon,2020-07-15,250.0
74,China,2020-07-15,296.0
75,Malta,2020-07-15,1.0
76,Bolivia,2020-07-15,9234.0
77,Nigeria,2020-07-15,4010.0
78,Norway,2020-07-15,61.0
79,Mongolia,2020-07-15,34.0
80,Venezuela,2020-07-15,2420.0
81,Slovakia,2020-07-15,129.0
82,Mali,2020-07-15,75.0
83,Laos,2020-07-15,0.0
84,Gambia,2020-07-15,3.0
85,Uruguay,2020-07-15,35.0
86,Central African Republic,2020-07-15,253.0
87,Senegal,2020-07-15,712.0
88,Comoros,2020-07-15,8.0
89,Philippines,2020-07-15,8491.0
90,Sao Tome and Principe,2020-07-15,13.0
91,Barbados,2020-07-15,6.0
92,Belize,2020-07-15,9.0
93,Burundi,2020-07-15,78.0
94,Jamaica,2020-07-15,12.0
95,Germany,2020-07-15,2191.0
96,Paraguay,2020-07-15,644.0
97,Brazil,2020-07-15,253588.0
98,Guinea-Bissau,2020-07-15,52.0
99,Ecuador,2020-07-15,7084.0
100,Brunei,2020-07-15,0.0
101,Indonesia,2020-07-15,12015.0
102,Cuba,2020-07-15,39.0
103,Czechia,2020-07-15,661.0
104,Niger,2020-07-15,3.0
105,Zambia,2020-07-15,0.0
106,Spain,2020-07-15,4981.0
107,Eswatini,2020-07-15,351.0
108,Saudi Arabia,2020-07-15,20330.0
109,Cameroon,2020-07-15,257.0
110,Bulgaria,2020-07-15,1535.0
111,Egypt,2020-07-15,6539.0
112,Guyana,2020-07-15,29.0
113,Benin,2020-07-15,179.0
114,Papua New Guinea,2020-07-15,0.0
115,Japan,2020-07-15,2911.0
116,Pakistan,2020-07-15,17066.0
117,Grenada,2020-07-15,0.0
118,Congo (Kinshasa),2020-07-15,731.0
119,Sudan,2020-07-15,443.0
120,Tunisia,2020-07-15,98.0
121,Saint Lucia,2020-07-15,0.0
122,Lesotho,2020-07-15,165.0
123,Mauritania,2020-07-15,477.0
124,Lithuania,2020-07-15,28.0
125,Burkina Faso,2020-07-15,35.0
126,Seychelles,2020-07-15,9.0
127,Zimbabwe,2020-07-15,204.0
128,Nepal,2020-07-15,754.0
129,Austria,2020-07-15,641.0
130,Italy,2020-07-15,1357.0
131,Malaysia,2020-07-15,57.0
132,Costa Rica,2020-07-15,3150.0
133,Netherlands,2020-07-15,512.0
134,Congo (Brazzaville),2020-07-15,401.0
135,United Arab Emirates,2020-07-15,2803.0
136,South Sudan,2020-07-15,132.0
137,Sri Lanka,2020-07-15,577.0
138,Poland,2020-07-15,2032.0
139,Slovenia,2020-07-15,115.0
140,Estonia,2020-07-15,13.0
141,Kosovo,2020-07-15,1351.0
142,Kuwait,2020-07-15,4870.0
143,Uganda,2020-07-15,66.0
144,Syria,2020-07-15,86.0
145,Romania,2020-07-15,4051.0
146,Monaco,2020-07-15,1.0
147,Moldova,2020-07-15,1569.0
148,Vietnam,2020-07-15,12.0
149,Argentina,2020-07-15,24116.0
150,Rwanda,2020-07-15,241.0
151,Suriname,2020-07-15,172.0
152,Denmark,2020-07-15,192.0
153,Trinidad and Tobago,2020-07-15,0.0
154,Bosnia and Herzegovina,2020-07-15,1542.0
155,Panama,2020-07-15,7992.0
156,Portugal,2020-07-15,2567.0
157,Lebanon,2020-07-15,596.0
158,Botswana,2020-07-15,85.0
159,Haiti,2020-07-15,345.0
160,Hungary,2020-07-15,53.0
161,West Bank and Gaza,2020-07-15,2035.0
162,Tajikistan,2020-07-15,331.0
163,Liechtenstein,2020-07-15,0.0
164,Timor-Leste,2020-07-15,0.0
165,Burma,2020-07-15,20.0
166,Madagascar,2020-07-15,2032.0
167,Somalia,2020-07-15,55.0
168,Guatemala,2020-07-15,6663.0
169,Cyprus,2020-07-15,17.0
170,Latvia,2020-07-15,37.0
171,North Macedonia,2020-07-15,1124.0
172,Chad,2020-07-15,12.0
173,Mexico,2020-07-15,42632.0
174,Libya,2020-07-15,321.0
175,Togo,2020-07-15,45.0
176,Cambodia,2020-07-15,25.0
177,Thailand,2020-07-15,35.0
178,Serbia,2020-07-15,2258.0
179,Nicaragua,2020-07-15,301.0
180,Azerbaijan,2020-07-15,3756.0
181,Russia,2020-07-15,45448.0
182,US,2020-07-15,443148.0
183,Israel,2020-07-15,10631.0
184,Djibouti,2020-07-15,96.0
