,country,target_date,target
0,Saint Vincent and the Grenadines,2021-03-17,11.0
1,Angola,2021-03-17,328.0
2,Ghana,2021-03-17,1684.0
3,Eritrea,2021-03-17,90.0
4,Maldives,2021-03-17,817.0
5,India,2021-03-17,189044.0
6,Kenya,2021-03-17,5954.0
7,Bahrain,2021-03-17,4709.0
8,Algeria,2021-03-17,1007.0
9,France,2021-03-17,146845.0
10,Mozambique,2021-03-17,2023.0
11,Honduras,2021-03-17,4829.0
12,"Korea, South",2021-03-17,3096.0
13,Dominican Republic,2021-03-17,3196.0
14,Montenegro,2021-03-17,3796.0
15,Belgium,2021-03-17,23537.0
16,Iran,2021-03-17,55953.0
17,Ethiopia,2021-03-17,9934.0
18,Albania,2021-03-17,4098.0
19,Yemen,2021-03-17,410.0
20,Ireland,2021-03-17,3627.0
21,Morocco,2021-03-17,2802.0
22,Singapore,2021-03-17,75.0
23,Kazakhstan,2021-03-17,7507.0
24,Vanuatu,2021-03-17,0.0
25,Finland,2021-03-17,4804.0
26,Liberia,2021-03-17,16.0
27,Greece,2021-03-17,15156.0
28,Cabo Verde,2021-03-17,358.0
29,United Kingdom,2021-03-17,40117.0
30,Solomon Islands,2021-03-17,0.0
31,Australia,2021-03-17,76.0
32,New Zealand,2021-03-17,18.0
33,Jordan,2021-03-17,56064.0
34,Malawi,2021-03-17,356.0
35,Peru,2021-03-17,55575.0
36,Saint Kitts and Nevis,2021-03-17,2.0
37,Armenia,2021-03-17,4603.0
38,Turkey,2021-03-17,108611.0
39,Andorra,2021-03-17,230.0
40,Holy See,2021-03-17,0.0
41,El Salvador,2021-03-17,854.0
42,Bahamas,2021-03-17,158.0
43,Colombia,2021-03-17,28194.0
44,Croatia,2021-03-17,5249.0
45,Chile,2021-03-17,36263.0
46,Iraq,2021-03-17,33543.0
47,Sierra Leone,2021-03-17,14.0
48,Uzbekistan,2021-03-17,590.0
49,Switzerland,2021-03-17,9208.0
50,Qatar,2021-03-17,3340.0
51,Ukraine,2021-03-17,73251.0
52,Canada,2021-03-17,22436.0
53,Cote d'Ivoire,2021-03-17,2254.0
54,Dominica,2021-03-17,5.0
55,Belarus,2021-03-17,7147.0
56,Bangladesh,2021-03-17,9647.0
57,Georgia,2021-03-17,2417.0
58,Namibia,2021-03-17,1095.0
59,Taiwan*,2021-03-17,12.0
60,Oman,2021-03-17,3301.0
61,South Africa,2021-03-17,8323.0
62,Tanzania,2021-03-17,0.0
63,Mauritius,2021-03-17,121.0
