,country,target_date,target
0,Saint Vincent and the Grenadines,2020-09-16,2.0
1,Angola,2020-09-16,583.0
2,Ghana,2020-09-16,342.0
3,Eritrea,2020-09-16,23.0
4,Maldives,2020-09-16,593.0
5,India,2020-09-16,554496.0
6,Kenya,2020-09-16,841.0
7,Bahrain,2020-09-16,5034.0
8,Algeria,2020-09-16,1750.0
9,France,2020-09-16,60577.0
10,Mozambique,2020-09-16,1230.0
11,Honduras,2020-09-16,4063.0
12,"Korea, South",2020-09-16,914.0
13,Dominican Republic,2020-09-16,4584.0
14,Montenegro,2020-09-16,1197.0
15,Belgium,2020-09-16,6257.0
16,Iran,2020-09-16,16909.0
17,Ethiopia,2020-09-16,4524.0
18,Albania,2020-09-16,1112.0
19,Yemen,2020-09-16,20.0
20,Ireland,2020-09-16,1635.0
21,Morocco,2020-09-16,14138.0
22,Singapore,2020-09-16,348.0
23,Kazakhstan,2020-09-16,472.0
24,Finland,2020-09-16,320.0
25,Liberia,2020-09-16,19.0
26,Greece,2020-09-16,1961.0
27,Cabo Verde,2020-09-16,505.0
28,United Kingdom,2020-09-16,23064.0
29,Australia,2020-09-16,289.0
30,New Zealand,2020-09-16,17.0
31,Jordan,2020-09-16,1193.0
32,Malawi,2020-09-16,51.0
33,Peru,2020-09-16,41830.0
34,Saint Kitts and Nevis,2020-09-16,0.0
35,Armenia,2020-09-16,1224.0
36,Turkey,2020-09-16,11448.0
37,Andorra,2020-09-16,182.0
38,Holy See,2020-09-16,0.0
39,El Salvador,2020-09-16,561.0
40,Bahamas,2020-09-16,366.0
41,Colombia,2020-09-16,49526.0
42,Croatia,2020-09-16,1403.0
43,Chile,2020-09-16,12260.0
44,Iraq,2020-09-16,29238.0
45,Sierra Leone,2020-09-16,66.0
46,Uzbekistan,2020-09-16,4085.0
47,Switzerland,2020-09-16,2959.0
48,Qatar,2020-09-16,1603.0
49,Ukraine,2020-09-16,20183.0
50,Canada,2020-09-16,5717.0
51,Cote d'Ivoire,2020-09-16,317.0
52,Dominica,2020-09-16,2.0
53,Belarus,2020-09-16,1361.0
54,Bangladesh,2020-09-16,11593.0
55,Georgia,2020-09-16,985.0
56,Namibia,2020-09-16,856.0
57,Taiwan*,2020-09-16,5.0
58,Oman,2020-09-16,3257.0
59,South Africa,2020-09-16,11013.0
60,Tanzania,2020-09-16,0.0
61,Mauritius,2020-09-16,4.0
62,Afghanistan,2020-09-16,311.0
63,Luxembourg,2020-09-16,371.0
64,San Marino,2020-09-16,1.0
65,Bhutan,2020-09-16,12.0
66,Kyrgyzstan,2020-09-16,459.0
67,Guinea,2020-09-16,269.0
68,Iceland,2020-09-16,36.0
69,Equatorial Guinea,2020-09-16,10.0
70,Fiji,2020-09-16,0.0
71,Antigua and Barbuda,2020-09-16,0.0
72,Sweden,2020-09-16,1695.0
73,Gabon,2020-09-16,57.0
74,China,2020-09-16,153.0
75,Malta,2020-09-16,398.0
76,Bolivia,2020-09-16,5527.0
77,Nigeria,2020-09-16,972.0
78,Norway,2020-09-16,752.0
79,Mongolia,2020-09-16,1.0
80,Venezuela,2020-09-16,6665.0
81,Slovakia,2020-09-16,972.0
82,Mali,2020-09-16,68.0
83,Laos,2020-09-16,1.0
84,Gambia,2020-09-16,147.0
85,Uruguay,2020-09-16,115.0
86,Central African Republic,2020-09-16,46.0
87,Senegal,2020-09-16,466.0
88,Comoros,2020-09-16,11.0
89,Philippines,2020-09-16,27791.0
90,Sao Tome and Principe,2020-09-16,9.0
91,Barbados,2020-09-16,5.0
92,Belize,2020-09-16,171.0
