,country,target_date,target
0,Saint Vincent and the Grenadines,2021-06-07,41.0
1,Angola,2021-06-07,1303.0
2,Ghana,2021-06-07,330.0
3,Eritrea,2021-06-07,405.0
4,Maldives,2021-06-07,4106.0
5,India,2021-06-07,734931.0
6,Kenya,2021-06-07,1904.0
7,Bahrain,2021-06-07,12069.0
8,Algeria,2021-06-07,2370.0
9,France,2021-06-07,46747.0
10,Mozambique,2021-06-07,350.0
11,Honduras,2021-06-07,4150.0
12,"Korea, South",2021-06-07,4292.0
13,Dominican Republic,2021-06-07,9198.0
14,Montenegro,2021-06-07,211.0
15,Belgium,2021-06-07,9270.0
16,Iran,2021-06-07,58134.0
17,Ethiopia,2021-06-07,1483.0
18,Albania,2021-06-07,69.0
19,Yemen,2021-06-07,70.0
20,Ireland,2021-06-07,2832.0
21,Morocco,2021-06-07,2314.0
22,Singapore,2021-06-07,159.0
23,Kazakhstan,2021-06-07,8706.0
24,Vanuatu,2021-06-07,0.0
25,Finland,2021-06-07,793.0
26,Liberia,2021-06-07,99.0
27,Greece,2021-06-07,7860.0
28,Cabo Verde,2021-06-07,708.0
29,United Kingdom,2021-06-07,35168.0
30,Solomon Islands,2021-06-07,0.0
31,Australia,2021-06-07,87.0
32,New Zealand,2021-06-07,19.0
33,Jordan,2021-06-07,3313.0
34,Malawi,2021-06-07,65.0
35,Peru,2021-06-07,28101.0
36,Saint Kitts and Nevis,2021-06-07,15.0
37,Armenia,2021-06-07,542.0
38,Turkey,2021-06-07,44223.0
39,Andorra,2021-06-07,50.0
40,Holy See,2021-06-07,0.0
41,El Salvador,2021-06-07,439.0
42,Bahamas,2021-06-07,228.0
43,Colombia,2021-06-07,186560.0
44,Croatia,2021-06-07,1427.0
45,Chile,2021-06-07,50538.0
46,Iraq,2021-06-07,27769.0
47,Sierra Leone,2021-06-07,61.0
48,Uzbekistan,2021-06-07,1629.0
49,Switzerland,2021-06-07,3629.0
50,Qatar,2021-06-07,1340.0
51,Ukraine,2021-06-07,13476.0
52,Canada,2021-06-07,12584.0
53,Cote d'Ivoire,2021-06-07,201.0
54,Dominica,2021-06-07,0.0
55,Belarus,2021-06-07,5983.0
56,Bangladesh,2021-06-07,12420.0
57,Georgia,2021-06-07,5442.0
58,Namibia,2021-06-07,3543.0
59,Taiwan*,2021-06-07,2980.0
60,Oman,2021-06-07,7871.0
61,South Africa,2021-06-07,34232.0
62,Tanzania,2021-06-07,0.0
63,Mauritius,2021-06-07,83.0
64,Afghanistan,2021-06-07,9003.0
65,Luxembourg,2021-06-07,324.0
66,San Marino,2021-06-07,0.0
67,Bhutan,2021-06-07,83.0
68,Kyrgyzstan,2021-06-07,2606.0
69,Guinea,2021-06-07,130.0
70,Iceland,2021-06-07,0.0
71,Equatorial Guinea,2021-06-07,97.0
72,Fiji,2021-06-07,313.0
73,Antigua and Barbuda,2021-06-07,3.0
74,Sweden,2021-06-07,9589.0
75,Gabon,2021-06-07,162.0
76,China,2021-06-07,202.0
77,Malta,2021-06-07,36.0
78,Bolivia,2021-06-07,15883.0
79,Nigeria,2021-06-07,298.0
80,Norway,2021-06-07,1950.0
81,Mongolia,2021-06-07,9271.0
82,Venezuela,2021-06-07,9456.0
83,Slovakia,2021-06-07,730.0
84,Mali,2021-06-07,35.0
85,Laos,2021-06-07,56.0
86,Gambia,2021-06-07,9.0
87,Uruguay,2021-06-07,24280.0
88,Central African Republic,2021-06-07,10.0
89,Senegal,2021-06-07,297.0
90,Comoros,2021-06-07,9.0
91,Philippines,2021-06-07,45703.0
92,Sao Tome and Principe,2021-06-07,8.0
93,Barbados,2021-06-07,15.0
94,Belize,2021-06-07,90.0
95,Burundi,2021-06-07,135.0
96,Jamaica,2021-06-07,253.0
97,Germany,2021-06-07,20421.0
98,Paraguay,2021-06-07,20612.0
99,Brazil,2021-06-07,438664.0
100,Guinea-Bissau,2021-06-07,21.0
101,Ecuador,2021-06-07,6702.0
102,Brunei,2021-06-07,2.0
103,Indonesia,2021-06-07,41328.0
104,Cuba,2021-06-07,7837.0
105,Czechia,2021-06-07,2335.0
106,Niger,2021-06-07,29.0
107,Zambia,2021-06-07,5502.0
108,Spain,2021-06-07,29133.0
109,Eswatini,2021-06-07,69.0
110,Saudi Arabia,2021-06-07,8271.0
111,Cameroon,2021-06-07,0.0
112,Bulgaria,2021-06-07,1104.0
113,Egypt,2021-06-07,6104.0
114,Guyana,2021-06-07,766.0
115,Benin,2021-06-07,24.0
116,Papua New Guinea,2021-06-07,464.0
117,Japan,2021-06-07,16997.0
118,Pakistan,2021-06-07,12189.0
119,Grenada,2021-06-07,0.0
120,Congo (Kinshasa),2021-06-07,1687.0
121,Sudan,2021-06-07,509.0
122,Tunisia,2021-06-07,11276.0
123,Saint Lucia,2021-06-07,71.0
124,Lesotho,2021-06-07,6.0
125,Mauritania,2021-06-07,306.0
126,Lithuania,2021-06-07,2160.0
127,Burkina Faso,2021-06-07,19.0
128,Seychelles,2021-06-07,845.0
129,Zimbabwe,2021-06-07,277.0
130,Nepal,2021-06-07,30192.0
131,Austria,2021-06-07,2264.0
132,Italy,2021-06-07,15877.0
133,Malaysia,2021-06-07,49729.0
134,Costa Rica,2021-06-07,12934.0
135,Samoa,2021-06-07,0.0
136,Netherlands,2021-06-07,15122.0
137,Congo (Brazzaville),2021-06-07,368.0
138,United Arab Emirates,2021-06-07,14203.0
139,South Sudan,2021-06-07,0.0
140,Sri Lanka,2021-06-07,21615.0
141,Poland,2021-06-07,3045.0
142,Slovenia,2021-06-07,1710.0
143,Estonia,2021-06-07,612.0
144,Kosovo,2021-06-07,97.0
145,Kuwait,2021-06-07,9454.0
146,Uganda,2021-06-07,6814.0
147,Syria,2021-06-07,185.0
148,Romania,2021-06-07,1215.0
149,Monaco,2021-06-07,4.0
150,Moldova,2021-06-07,315.0
151,Vietnam,2021-06-07,1595.0
152,Argentina,2021-06-07,195850.0
153,Rwanda,2021-06-07,344.0
154,Suriname,2021-06-07,1832.0
155,Denmark,2021-06-07,5750.0
156,Trinidad and Tobago,2021-06-07,2890.0
157,Bosnia and Herzegovina,2021-06-07,398.0
158,Panama,2021-06-07,4754.0
159,Portugal,2021-06-07,3941.0
160,Lebanon,2021-06-07,1240.0
161,Botswana,2021-06-07,3122.0
162,Haiti,2021-06-07,1084.0
163,Hungary,2021-06-07,1551.0
164,West Bank and Gaza,2021-06-07,1676.0
165,Tajikistan,2021-06-07,0.0
166,Micronesia,2021-06-07,0.0
167,Liechtenstein,2021-06-07,10.0
168,Timor-Leste,2021-06-07,770.0
169,Burma,2021-06-07,827.0
170,Madagascar,2021-06-07,400.0
