,country,target_date,target
0,US,2021-11-15,584449.0
1,Antigua and Barbuda,2021-11-15,27.0
2,Guatemala,2021-11-15,4285.0
3,Summer Olympics 2020,2021-11-15,0.0
4,"Korea, South",2021-11-15,16184.0
5,Djibouti,2021-11-15,3.0
6,Dominica,2021-11-15,266.0
7,Venezuela,2021-11-15,6280.0
8,Latvia,2021-11-15,8515.0
9,Sierra Leone,2021-11-15,2.0
10,Israel,2021-11-15,3015.0
11,Georgia,2021-11-15,30865.0
12,Mozambique,2021-11-15,61.0
13,Singapore,2021-11-15,18469.0
14,Saint Vincent and the Grenadines,2021-11-15,203.0
15,Zambia,2021-11-15,88.0
16,Kyrgyzstan,2021-11-15,543.0
17,Brazil,2021-11-15,74689.0
18,Samoa,2021-11-15,0.0
19,Timor-Leste,2021-11-15,11.0
20,South Sudan,2021-11-15,76.0
21,Honduras,2021-11-15,507.0
22,Gambia,2021-11-15,7.0
23,Iraq,2021-11-15,6065.0
24,Saint Kitts and Nevis,2021-11-15,32.0
25,Cyprus,2021-11-15,1737.0
26,Italy,2021-11-15,52666.0
27,Kazakhstan,2021-11-15,8760.0
28,Bosnia and Herzegovina,2021-11-15,5236.0
29,Madagascar,2021-11-15,40.0
30,Monaco,2021-11-15,47.0
31,Kenya,2021-11-15,456.0
32,Namibia,2021-11-15,46.0
33,Micronesia,2021-11-15,0.0
34,Paraguay,2021-11-15,590.0
35,Tunisia,2021-11-15,2364.0
36,Colombia,2021-11-15,17307.0
37,Sao Tome and Principe,2021-11-15,2.0
38,Malawi,2021-11-15,27.0
39,Sudan,2021-11-15,876.0
40,Bahamas,2021-11-15,119.86614730878136
41,Nepal,2021-11-15,2404.0
42,Bolivia,2021-11-15,5995.0
43,Cambodia,2021-11-15,428.0
44,Slovakia,2021-11-15,41795.0
45,Ecuador,2021-11-15,2406.0
46,Saint Lucia,2021-11-15,89.0
47,Thailand,2021-11-15,49162.0
48,Vietnam,2021-11-15,58466.0
49,Guyana,2021-11-15,615.0
50,Palau,2021-11-15,0.0
51,Croatia,2021-11-15,37318.0
52,Seychelles,2021-11-15,281.0
53,Togo,2021-11-15,45.0
54,Guinea-Bissau,2021-11-15,252.0
55,Australia,2021-11-15,8747.0
56,Suriname,2021-11-15,476.0
57,Kuwait,2021-11-15,165.0
58,Tanzania,2021-11-15,12.0
59,El Salvador,2021-11-15,1783.0
60,Mongolia,2021-11-15,5932.0
61,Tajikistan,2021-11-15,2.0
62,Denmark,2021-11-15,22593.0
63,Jamaica,2021-11-15,565.0
64,Kiribati,2021-11-15,0.0
65,Papua New Guinea,2021-11-15,1194.0
66,Niger,2021-11-15,192.0
67,Czechia,2021-11-15,76917.0
68,Cabo Verde,2021-11-15,36.0
69,Grenada,2021-11-15,2.0
70,Switzerland,2021-11-15,24657.0
71,Barbados,2021-11-15,2051.0
72,Montenegro,2021-11-15,3414.0
73,Indonesia,2021-11-15,2667.0
74,Nicaragua,2021-11-15,178.0
75,Pakistan,2021-11-15,2532.0
76,Andorra,2021-11-15,202.0
77,Peru,2021-11-15,7483.0
78,Tonga,2021-11-15,0.0
79,Holy See,2021-11-15,0.0
80,Malta,2021-11-15,324.0
81,Canada,2021-11-15,17484.0
82,Ethiopia,2021-11-15,1610.0
83,Belize,2021-11-15,943.0
84,Mauritius,2021-11-15,448.0
85,Libya,2021-11-15,3528.0
86,Panama,2021-11-15,1099.0
87,Cameroon,2021-11-15,1842.0
88,Haiti,2021-11-15,402.0
89,Sweden,2021-11-15,5377.0
90,Botswana,2021-11-15,680.0
91,Cuba,2021-11-15,2612.0
92,Morocco,2021-11-15,820.0
93,Moldova,2021-11-15,6673.0
94,Chile,2021-11-15,27223.0
95,Congo (Kinshasa),2021-11-15,165.0
96,Oman,2021-11-15,62.0
97,Lebanon,2021-11-15,6097.0
98,Poland,2021-11-15,102489.0
99,Burma,2021-11-15,6147.0
100,Syria,2021-11-15,1325.0
101,Albania,2021-11-15,3914.0
102,Ghana,2021-11-15,319.0
103,Somalia,2021-11-15,144.0
104,Benin,2021-11-15,29.0
105,Solomon Islands,2021-11-15,0.0
106,Liechtenstein,2021-11-15,139.0
107,Burundi,2021-11-15,114.0
108,Mexico,2021-11-15,18947.0
109,Austria,2021-11-15,79476.0
110,United Kingdom,2021-11-15,269947.0
111,Portugal,2021-11-15,10337.0
112,Eswatini,2021-11-15,12.0
113,Germany,2021-11-15,275023.0
114,San Marino,2021-11-15,56.0
115,Azerbaijan,2021-11-15,13334.0
116,Liberia,2021-11-15,3.0
117,United Arab Emirates,2021-11-15,506.0
118,Cote d'Ivoire,2021-11-15,85.0
119,Belgium,2021-11-15,73644.0
120,Qatar,2021-11-15,985.0
121,Kosovo,2021-11-15,72.0
122,Uganda,2021-11-15,340.0
123,Slovenia,2021-11-15,22702.0
124,New Zealand,2021-11-15,1313.0
125,Equatorial Guinea,2021-11-15,26.0
126,India,2021-11-15,70423.0
127,Luxembourg,2021-11-15,1444.0
128,Rwanda,2021-11-15,170.0
129,Fiji,2021-11-15,131.0
130,Bhutan,2021-11-15,2.0
131,Lithuania,2021-11-15,15640.0
132,Uzbekistan,2021-11-15,1746.0
133,Uruguay,2021-11-15,1267.0
134,Marshall Islands,2021-11-15,0.0
135,Zimbabwe,2021-11-15,233.0
136,Serbia,2021-11-15,27277.0
137,Netherlands,2021-11-15,101787.0
138,France,2021-11-15,71529.0
139,Ukraine,2021-11-15,148221.0
140,China,2021-11-15,471.0
141,Yemen,2021-11-15,53.0
142,Lesotho,2021-11-15,6.0
143,Egypt,2021-11-15,6493.0
144,Burkina Faso,2021-11-15,178.0
145,Eritrea,2021-11-15,104.0
146,Finland,2021-11-15,5793.0
147,North Macedonia,2021-11-15,3216.0
148,Senegal,2021-11-15,19.0
149,Spain,2021-11-15,24898.0
150,Gabon,2021-11-15,477.0
151,Turkey,2021-11-15,172515.0
152,Argentina,2021-11-15,9090.0
153,Brunei,2021-11-15,433.0
154,Bulgaria,2021-11-15,20822.0
155,Saudi Arabia,2021-11-15,287.0
156,Philippines,2021-11-15,13217.0
157,Trinidad and Tobago,2021-11-15,3012.0
158,Maldives,2021-11-15,1033.0
159,Romania,2021-11-15,33303.0
160,Armenia,2021-11-15,8098.0
161,Dominican Republic,2021-11-15,7926.0
162,Malaysia,2021-11-15,40600.0
163,Mali,2021-11-15,273.0
164,Norway,2021-11-15,10922.0
165,Congo (Brazzaville),2021-11-15,237.0
166,Greece,2021-11-15,46585.0
167,Japan,2021-11-15,1185.0
168,Angola,2021-11-15,189.0
169,Jordan,2021-11-15,17198.0
170,West Bank and Gaza,2021-11-15,1465.0
171,Estonia,2021-11-15,6724.0
172,Belarus,2021-11-15,13457.0
173,Taiwan*,2021-11-15,51.0
174,Costa Rica,2021-11-15,1696.0
175,Laos,2021-11-15,7176.0
176,Iran,2021-11-15,49057.0
177,Vanuatu,2021-11-15,0.0
178,Nigeria,2021-11-15,412.0
179,Comoros,2021-11-15,75.0
180,Bangladesh,2021-11-15,1507.0
181,Hungary,2021-11-15,50846.0
182,Ireland,2021-11-15,25901.0
183,Guinea,2021-11-15,6.0
184,Afghanistan,2021-11-15,213.0
185,Russia,2021-11-15,266318.0
186,Iceland,2021-11-15,1170.0
187,Algeria,2021-11-15,850.0
188,Sri Lanka,2021-11-15,6339.0
189,Mauritania,2021-11-15,433.0
190,Bahrain,2021-11-15,148.0
191,South Africa,2021-11-15,2003.0
192,Central African Republic,2021-11-15,87.0
193,Chad,2021-11-15,0.0
