,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-16,0.0
1,Angola,2020-08-16,234.0
2,Ghana,2020-08-16,1529.0
3,Eritrea,2020-08-16,0.0
4,Maldives,2020-08-16,744.0
5,India,2020-08-16,432589.0
6,Kenya,2020-08-16,3684.0
7,Bahrain,2020-08-16,2824.0
8,Algeria,2020-08-16,3423.0
9,France,2020-08-16,17728.0
10,Mozambique,2020-08-16,586.0
11,Honduras,2020-08-16,3048.0
12,"Korea, South",2020-08-16,889.0
13,Dominican Republic,2020-08-16,6577.0
14,Montenegro,2020-08-16,417.0
15,Belgium,2020-08-16,4171.0
16,Iran,2020-08-16,16491.0
17,Ethiopia,2020-08-16,7058.0
18,Albania,2020-08-16,969.0
19,Yemen,2020-08-16,121.23127615565932
20,Ireland,2020-08-16,545.0
21,Morocco,2020-08-16,9252.0
22,Singapore,2020-08-16,643.0
23,Kazakhstan,2020-08-16,3591.0
24,Finland,2020-08-16,147.0
25,Liberia,2020-08-16,20.0
26,Greece,2020-08-16,1452.0
27,Cabo Verde,2020-08-16,321.0
28,United Kingdom,2020-08-16,7769.0
29,Australia,2020-08-16,2161.0
30,New Zealand,2020-08-16,62.0
31,Jordan,2020-08-16,126.0
32,Malawi,2020-08-16,414.0
33,Peru,2020-08-16,47779.0
34,Saint Kitts and Nevis,2020-08-16,0.0
35,Armenia,2020-08-16,1253.0
36,Turkey,2020-08-16,8505.0
37,Andorra,2020-08-16,34.0
38,Holy See,2020-08-16,0.0
39,El Salvador,2020-08-16,2489.0
40,Bahamas,2020-08-16,417.0
41,Colombia,2020-08-16,80851.0
42,Croatia,2020-08-16,967.0
43,Chile,2020-08-16,12890.0
44,Iraq,2020-08-16,26816.0
45,Sierra Leone,2020-08-16,40.0
46,Uzbekistan,2020-08-16,4720.0
47,Switzerland,2020-08-16,1521.0
48,Qatar,2020-08-16,2133.0
49,Ukraine,2020-08-16,10723.0
50,Canada,2020-08-16,2637.0
51,Cote d'Ivoire,2020-08-16,311.0
52,Dominica,2020-08-16,0.0
53,Belarus,2020-08-16,666.0
54,Bangladesh,2020-08-16,18949.0
55,Georgia,2020-08-16,111.0
56,Namibia,2020-08-16,1205.0
57,Taiwan*,2020-08-16,7.0
58,Oman,2020-08-16,1506.0
59,South Africa,2020-08-16,27486.0
60,Tanzania,2020-08-16,0.0
61,Mauritius,2020-08-16,2.0
62,Afghanistan,2020-08-16,542.0
63,Luxembourg,2020-08-16,253.0
64,San Marino,2020-08-16,0.0
65,Bhutan,2020-08-16,28.0
66,Kyrgyzstan,2020-08-16,1937.0
67,Guinea,2020-08-16,552.0
68,Iceland,2020-08-16,53.0
69,Equatorial Guinea,2020-08-16,0.0
70,Fiji,2020-08-16,1.0
71,Antigua and Barbuda,2020-08-16,1.0
72,Sweden,2020-08-16,1971.0
73,Gabon,2020-08-16,302.0
74,China,2020-08-16,582.0
75,Malta,2020-08-16,315.92566971607687
76,Bolivia,2020-08-16,10345.0
77,Nigeria,2020-08-16,2491.0
78,Norway,2020-08-16,367.0
79,Mongolia,2020-08-16,5.0
80,Venezuela,2020-08-16,7950.0
81,Slovakia,2020-08-16,306.0
