,country,target_date,target
0,Saint Vincent and the Grenadines,2020-12-10,4.0
1,Angola,2020-12-10,564.0
2,Ghana,2020-12-10,1071.0
3,Eritrea,2020-12-10,62.0
4,Maldives,2020-12-10,202.0
5,India,2020-12-10,225185.0
6,Kenya,2020-12-10,3922.0
7,Bahrain,2020-12-10,1200.0
8,Algeria,2020-12-10,4652.0
9,France,2020-12-10,81372.0
10,Mozambique,2020-12-10,603.0
11,Honduras,2020-12-10,3447.0
12,"Korea, South",2020-12-10,4454.0
13,Dominican Republic,2020-12-10,5712.0
14,Montenegro,2020-12-10,3233.0
15,Belgium,2020-12-10,15540.0
16,Iran,2020-12-10,79529.0
17,Ethiopia,2020-12-10,3781.0
18,Albania,2020-12-10,5560.0
19,Yemen,2020-12-10,139.6107988434369
20,Ireland,2020-12-10,1975.0
21,Morocco,2020-12-10,22905.0
22,Singapore,2020-12-10,58.0
23,Kazakhstan,2020-12-10,6244.0
24,Vanuatu,2020-12-10,0.0
25,Finland,2020-12-10,3150.0
26,Liberia,2020-12-10,13.0
27,Greece,2020-12-10,9716.0
28,Cabo Verde,2020-12-10,265.0
29,United Kingdom,2020-12-10,114193.0
30,Solomon Islands,2020-12-10,0.0
31,Australia,2020-12-10,62.0
32,New Zealand,2020-12-10,23.0
33,Jordan,2020-12-10,21884.0
34,Malawi,2020-12-10,8.0
35,Peru,2020-12-10,12036.0
36,Saint Kitts and Nevis,2020-12-10,4.0
37,Armenia,2020-12-10,6732.0
38,Turkey,2020-12-10,222505.0
39,Andorra,2020-12-10,286.0
40,Holy See,2020-12-10,0.0
41,El Salvador,2020-12-10,1611.0
42,Bahamas,2020-12-10,36.0
43,Colombia,2020-12-10,56589.0
44,Croatia,2020-12-10,24577.0
45,Chile,2020-12-10,11034.0
46,Iraq,2020-12-10,12486.0
47,Sierra Leone,2020-12-10,19.0
48,Uzbekistan,2020-12-10,1067.0
49,Switzerland,2020-12-10,28580.0
50,Qatar,2020-12-10,1039.0
51,Ukraine,2020-12-10,88355.0
52,Canada,2020-12-10,46058.0
53,Cote d'Ivoire,2020-12-10,201.0
54,Dominica,2020-12-10,0.0
55,Belarus,2020-12-10,12783.0
56,Bangladesh,2020-12-10,14226.0
57,Georgia,2020-12-10,31317.0
58,Namibia,2020-12-10,1174.0
59,Taiwan*,2020-12-10,38.0
60,Oman,2020-12-10,1340.0
61,South Africa,2020-12-10,35892.0
62,Tanzania,2020-12-10,0.0
63,Mauritius,2020-12-10,7.0
64,Afghanistan,2020-12-10,1216.0
65,Luxembourg,2020-12-10,3608.0
66,San Marino,2020-12-10,154.0
67,Bhutan,2020-12-10,16.0
68,Kyrgyzstan,2020-12-10,2458.0
69,Guinea,2020-12-10,201.0
70,Iceland,2020-12-10,76.0
71,Equatorial Guinea,2020-12-10,24.0
72,Fiji,2020-12-10,2.0
73,Antigua and Barbuda,2020-12-10,2.0
74,Sweden,2020-12-10,40085.0
75,Gabon,2020-12-10,61.0
76,China,2020-12-10,804.0
77,Malta,2020-12-10,687.0
78,Bolivia,2020-12-10,1199.0
79,Nigeria,2020-12-10,3041.0
80,Norway,2020-12-10,2652.0
81,Mongolia,2020-12-10,74.0
82,Venezuela,2020-12-10,2732.0
83,Slovakia,2020-12-10,13713.0
84,Mali,2020-12-10,696.0
85,Laos,2020-12-10,2.0
86,Gambia,2020-12-10,10.0
87,Uruguay,2020-12-10,2032.0
88,Central African Republic,2020-12-10,9.0
89,Senegal,2020-12-10,549.0
90,Comoros,2020-12-10,2.0
91,Philippines,2020-12-10,10127.0
92,Sao Tome and Principe,2020-12-10,12.0
93,Barbados,2020-12-10,10.0
94,Belize,2020-12-10,1569.0
95,Burundi,2020-12-10,28.0
96,Jamaica,2020-12-10,532.0
97,Germany,2020-12-10,145548.0
98,Paraguay,2020-12-10,5481.0
99,Brazil,2020-12-10,294715.0
100,Guinea-Bissau,2020-12-10,3.0
101,Ecuador,2020-12-10,4495.0
102,Brunei,2020-12-10,1.0
103,Indonesia,2020-12-10,41056.0
104,Cuba,2020-12-10,650.0
105,Czechia,2020-12-10,25670.0
106,Niger,2020-12-10,486.0
107,Zambia,2020-12-10,361.0
108,Spain,2020-12-10,44154.0
109,Eswatini,2020-12-10,159.0
110,Saudi Arabia,2020-12-10,1313.0
111,Cameroon,2020-12-10,476.0
112,Bulgaria,2020-12-10,19375.0
113,Egypt,2020-12-10,2991.0
114,Guyana,2020-12-10,283.0
115,Benin,2020-12-10,35.0
116,Papua New Guinea,2020-12-10,13.0
117,Japan,2020-12-10,16468.0
118,Pakistan,2020-12-10,22255.0
119,Grenada,2020-12-10,2.0
120,Congo (Kinshasa),2020-12-10,865.0
121,Sudan,2020-12-10,1933.0
122,Tunisia,2020-12-10,8534.0
123,Saint Lucia,2020-12-10,8.0
124,Lesotho,2020-12-10,33.0
125,Mauritania,2020-12-10,1263.0
126,Lithuania,2020-12-10,16817.0
127,Burkina Faso,2020-12-10,517.0
128,Seychelles,2020-12-10,1.0
129,Zimbabwe,2020-12-10,657.0
130,Nepal,2020-12-10,8061.0
131,Austria,2020-12-10,20258.0
132,Italy,2020-12-10,122318.0
133,Malaysia,2020-12-10,9404.0
134,Costa Rica,2020-12-10,7310.0
135,Netherlands,2020-12-10,48491.0
136,Congo (Brazzaville),2020-12-10,275.0
137,United Arab Emirates,2020-12-10,8654.0
138,South Sudan,2020-12-10,27.0
139,Sri Lanka,2020-12-10,4575.0
140,Poland,2020-12-10,73486.0
141,Slovenia,2020-12-10,10573.0
142,Estonia,2020-12-10,3129.0
143,Kosovo,2020-12-10,4887.0
144,Kuwait,2020-12-10,1921.0
145,Uganda,2020-12-10,4118.0
146,Syria,2020-12-10,640.0
147,Romania,2020-12-10,46896.0
148,Monaco,2020-12-10,27.0
149,Moldova,2020-12-10,10378.0
150,Vietnam,2020-12-10,24.0
151,Argentina,2020-12-10,34484.0
152,Rwanda,2020-12-10,338.0
153,Suriname,2020-12-10,15.0
154,Denmark,2020-12-10,15364.0
155,Trinidad and Tobago,2020-12-10,108.0
156,Bosnia and Herzegovina,2020-12-10,7064.0
157,Panama,2020-12-10,14205.0
158,Portugal,2020-12-10,27589.0
159,Lebanon,2020-12-10,9370.0
160,Botswana,2020-12-10,970.0
161,Haiti,2020-12-10,103.0
162,Hungary,2020-12-10,33159.0
163,West Bank and Gaza,2020-12-10,12171.0
164,Tajikistan,2020-12-10,280.0
165,Liechtenstein,2020-12-10,102.0
166,Timor-Leste,2020-12-10,0.0
167,Burma,2020-12-10,9469.0
168,Madagascar,2020-12-10,0.0
169,Somalia,2020-12-10,54.0
170,Guatemala,2020-12-10,3733.0
171,Cyprus,2020-12-10,2126.0
172,Latvia,2020-12-10,4399.0
173,North Macedonia,2020-12-10,5652.0
174,Chad,2020-12-10,31.0
175,Mexico,2020-12-10,72483.0
176,Marshall Islands,2020-12-10,0.0
177,Libya,2020-12-10,4334.0
178,Togo,2020-12-10,143.0
179,Cambodia,2020-12-10,22.0
180,Thailand,2020-12-10,127.0
181,Serbia,2020-12-10,50066.0
182,Nicaragua,2020-12-10,49.0
183,Azerbaijan,2020-12-10,29041.0
184,Russia,2020-12-10,191179.0
185,US,2020-12-10,1471405.0
186,Israel,2020-12-10,10991.0
187,Djibouti,2020-12-10,28.0
