,country,target_date,target
0,Saint Vincent and the Grenadines,2021-03-19,18.0
1,Angola,2021-03-19,377.0
2,Ghana,2021-03-19,2271.0
3,Eritrea,2021-03-19,80.0
4,Maldives,2021-03-19,910.0
5,India,2021-03-19,221556.0
6,Kenya,2021-03-19,6954.0
7,Bahrain,2021-03-19,4685.0
8,Algeria,2021-03-19,962.0
9,France,2021-03-19,166410.0
10,Mozambique,2021-03-19,1795.0
11,Honduras,2021-03-19,4189.0
12,"Korea, South",2021-03-19,3033.0
13,Dominican Republic,2021-03-19,3050.0
14,Montenegro,2021-03-19,3672.0
15,Belgium,2021-03-19,26218.0
16,Iran,2021-03-19,54707.0
17,Ethiopia,2021-03-19,11292.0
18,Albania,2021-03-19,3899.0
19,Yemen,2021-03-19,488.0
20,Ireland,2021-03-19,3486.0
21,Morocco,2021-03-19,2838.0
22,Singapore,2021-03-19,87.0
23,Kazakhstan,2021-03-19,8211.0
24,Vanuatu,2021-03-19,0.0
25,Finland,2021-03-19,4952.0
26,Liberia,2021-03-19,12.0
27,Greece,2021-03-19,16061.0
28,Cabo Verde,2021-03-19,388.0
29,United Kingdom,2021-03-19,37802.0
30,Solomon Islands,2021-03-19,0.0
31,Australia,2021-03-19,80.0
32,New Zealand,2021-03-19,22.0
33,Jordan,2021-03-19,56605.0
34,Malawi,2021-03-19,428.0
35,Peru,2021-03-19,57074.0
36,Saint Kitts and Nevis,2021-03-19,2.0
37,Armenia,2021-03-19,4952.0
38,Turkey,2021-03-19,120703.0
39,Andorra,2021-03-19,232.0
40,Holy See,2021-03-19,0.0
41,El Salvador,2021-03-19,584.0
42,Bahamas,2021-03-19,142.0
43,Colombia,2021-03-19,29809.0
44,Croatia,2021-03-19,5958.0
45,Chile,2021-03-19,38568.0
46,Iraq,2021-03-19,34452.0
47,Sierra Leone,2021-03-19,13.0
48,Uzbekistan,2021-03-19,703.0
49,Switzerland,2021-03-19,9964.0
50,Qatar,2021-03-19,3413.0
51,Ukraine,2021-03-19,82099.0
52,Canada,2021-03-19,23661.0
53,Cote d'Ivoire,2021-03-19,2610.0
54,Dominica,2021-03-19,0.0
55,Belarus,2021-03-19,7792.0
56,Bangladesh,2021-03-19,11616.0
57,Georgia,2021-03-19,2419.0
58,Namibia,2021-03-19,1155.0
59,Taiwan*,2021-03-19,20.0
60,Oman,2021-03-19,3878.0
61,South Africa,2021-03-19,8550.0
62,Tanzania,2021-03-19,0.0
63,Mauritius,2021-03-19,82.0
64,Afghanistan,2021-03-19,110.0
65,Luxembourg,2021-03-19,1452.0
66,San Marino,2021-03-19,232.0
67,Bhutan,2021-03-19,0.0
68,Kyrgyzstan,2021-03-19,421.0
69,Guinea,2021-03-19,970.0
70,Iceland,2021-03-19,25.0
