,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-29,8.0
1,Angola,2020-05-29,21.0
2,Ghana,2020-05-29,1130.0
3,Eritrea,2020-05-29,0.0
4,Maldives,2020-05-29,317.0
5,India,2020-05-29,48697.0
6,Kenya,2020-05-29,584.0
7,Bahrain,2020-05-29,2035.0
8,Algeria,2020-05-29,1216.0
9,France,2020-05-29,5124.867742919159
10,Mozambique,2020-05-29,70.0
11,Honduras,2020-05-29,1275.0
12,"Korea, South",2020-05-29,276.0
13,Dominican Republic,2020-05-29,2542.0
14,Montenegro,2020-05-29,0.0
15,Belgium,2020-05-29,1550.0
16,Iran,2020-05-29,15016.0
17,Ethiopia,2020-05-29,535.0
18,Albania,2020-05-29,118.0
19,Yemen,2020-05-29,74.0
20,Ireland,2020-05-29,370.0
21,Morocco,2020-05-29,382.0
22,Singapore,2020-05-29,3434.0
23,Kazakhstan,2020-05-29,2013.0
24,Finland,2020-05-29,239.0
25,Liberia,2020-05-29,24.0
26,Greece,2020-05-29,35.0
27,Cabo Verde,2020-05-29,43.0
28,United Kingdom,2020-05-29,17063.0
29,Australia,2020-05-29,85.0
30,New Zealand,2020-05-29,0.0
31,Jordan,2020-05-29,30.0
32,Malawi,2020-05-29,191.0
33,Peru,2020-05-29,30081.0
34,Saint Kitts and Nevis,2020-05-29,0.0
35,Armenia,2020-05-29,2748.0
36,Turkey,2020-05-29,7620.0
37,Andorra,2020-05-29,2.0
38,Holy See,2020-05-29,0.0
39,El Salvador,2020-05-29,553.0
40,Bahamas,2020-05-29,5.0
41,Colombia,2020-05-29,6275.0
42,Croatia,2020-05-29,2.0
43,Chile,2020-05-29,28781.0
44,Iraq,2020-05-29,1909.0
45,Sierra Leone,2020-05-29,223.0
46,Uzbekistan,2020-05-29,440.0
47,Switzerland,2020-05-29,121.0
48,Qatar,2020-05-29,12426.0
49,Ukraine,2020-05-29,2663.0
50,Canada,2020-05-29,6962.0
51,Cote d'Ivoire,2020-05-29,409.0
52,Dominica,2020-05-29,0.0
53,Belarus,2020-05-29,6461.0
54,Bangladesh,2020-05-29,12639.0
55,Georgia,2020-05-29,23.0
56,Namibia,2020-05-29,4.0
57,Taiwan*,2020-05-29,1.0
58,Oman,2020-05-29,3026.0
59,South Africa,2020-05-29,9115.0
60,Tanzania,2020-05-29,0.0
61,Mauritius,2020-05-29,3.0
62,Afghanistan,2020-05-29,4443.0
63,Luxembourg,2020-05-29,31.0
64,San Marino,2020-05-29,10.0
65,Bhutan,2020-05-29,10.0
66,Kyrgyzstan,2020-05-29,312.0
67,Guinea,2020-05-29,589.0
68,Iceland,2020-05-29,2.0
69,Equatorial Guinea,2020-05-29,346.0
70,Fiji,2020-05-29,0.0
71,Antigua and Barbuda,2020-05-29,0.0
72,Sweden,2020-05-29,3667.0
73,Gabon,2020-05-29,885.0
74,China,2020-05-29,42.0
75,Malta,2020-05-29,16.0
76,Bolivia,2020-05-29,3152.0
77,Nigeria,2020-05-29,2041.0
78,Norway,2020-05-29,90.0
79,Mongolia,2020-05-29,38.0
80,Venezuela,2020-05-29,426.0
81,Slovakia,2020-05-29,17.0
82,Mali,2020-05-29,257.0
83,Laos,2020-05-29,0.0
84,Gambia,2020-05-29,0.0
85,Uruguay,2020-05-29,63.0
86,Central African Republic,2020-05-29,395.0
87,Senegal,2020-05-29,520.0
88,Comoros,2020-05-29,9.0
89,Philippines,2020-05-29,3037.0
90,Sao Tome and Principe,2020-05-29,212.0
91,Barbados,2020-05-29,2.0
92,Belize,2020-05-29,0.0
93,Burundi,2020-05-29,0.0
94,Jamaica,2020-05-29,31.0
95,Germany,2020-05-29,3212.0
