,country,target_date,target
0,Saint Vincent and the Grenadines,2021-03-24,22.0
1,Angola,2021-03-24,347.0
2,Ghana,2021-03-24,1472.0
3,Eritrea,2021-03-24,105.0
4,Maldives,2021-03-24,968.0
5,India,2021-03-24,312929.0
6,Kenya,2021-03-24,8397.0
7,Bahrain,2021-03-24,5146.0
8,Algeria,2021-03-24,750.0
9,France,2021-03-24,167862.0
10,Mozambique,2021-03-24,1452.0
11,Honduras,2021-03-24,4550.0
12,"Korea, South",2021-03-24,2982.0
13,Dominican Republic,2021-03-24,3215.0
14,Montenegro,2021-03-24,3297.0
15,Belgium,2021-03-24,30948.0
16,Iran,2021-03-24,52202.0
17,Ethiopia,2021-03-24,12763.0
18,Albania,2021-03-24,3357.0
19,Yemen,2021-03-24,666.0
20,Ireland,2021-03-24,3949.0
21,Morocco,2021-03-24,2754.0
22,Singapore,2021-03-24,99.0
23,Kazakhstan,2021-03-24,8446.0
24,Vanuatu,2021-03-24,0.0
25,Finland,2021-03-24,4823.0
26,Liberia,2021-03-24,0.0
27,Greece,2021-03-24,18158.0
28,Cabo Verde,2021-03-24,411.0
29,United Kingdom,2021-03-24,38649.0
30,Solomon Islands,2021-03-24,0.0
31,Australia,2021-03-24,64.0
32,New Zealand,2021-03-24,42.0
33,Jordan,2021-03-24,57942.0
34,Malawi,2021-03-24,384.0
35,Peru,2021-03-24,45661.0
36,Saint Kitts and Nevis,2021-03-24,1.0
37,Armenia,2021-03-24,6043.0
38,Turkey,2021-03-24,160728.0
39,Andorra,2021-03-24,278.0
40,Holy See,2021-03-24,0.0
41,El Salvador,2021-03-24,1235.0
42,Bahamas,2021-03-24,135.0
43,Colombia,2021-03-24,39056.0
44,Croatia,2021-03-24,7326.0
45,Chile,2021-03-24,43571.0
46,Iraq,2021-03-24,35077.0
47,Sierra Leone,2021-03-24,11.0
48,Uzbekistan,2021-03-24,820.0
49,Switzerland,2021-03-24,11007.0
50,Qatar,2021-03-24,3631.0
51,Ukraine,2021-03-24,91497.0
52,Canada,2021-03-24,26768.0
53,Cote d'Ivoire,2021-03-24,3025.0
54,Dominica,2021-03-24,4.0
55,Belarus,2021-03-24,8582.0
56,Bangladesh,2021-03-24,18056.0
57,Georgia,2021-03-24,2561.0
58,Namibia,2021-03-24,1318.0
59,Taiwan*,2021-03-24,19.0
60,Oman,2021-03-24,4547.0
61,South Africa,2021-03-24,7512.0
62,Tanzania,2021-03-24,0.0
63,Mauritius,2021-03-24,88.0
64,Afghanistan,2021-03-24,176.0
65,Luxembourg,2021-03-24,1499.0
66,San Marino,2021-03-24,235.0
67,Bhutan,2021-03-24,2.0
68,Kyrgyzstan,2021-03-24,615.0
69,Guinea,2021-03-24,799.0
70,Iceland,2021-03-24,55.0
71,Equatorial Guinea,2021-03-24,248.0
72,Fiji,2021-03-24,1.0
73,Antigua and Barbuda,2021-03-24,88.0
74,Sweden,2021-03-24,33914.0
75,Gabon,2021-03-24,1129.0
76,China,2021-03-24,143.0
77,Malta,2021-03-24,1238.0
78,Bolivia,2021-03-24,5003.0
79,Nigeria,2021-03-24,917.0
80,Norway,2021-03-24,6585.0
81,Mongolia,2021-03-24,1397.0
82,Venezuela,2021-03-24,5738.0
83,Slovakia,2021-03-24,10098.0
84,Mali,2021-03-24,511.0
85,Laos,2021-03-24,0.0
86,Gambia,2021-03-24,218.0
87,Uruguay,2021-03-24,12674.0
88,Central African Republic,2021-03-24,24.0
89,Senegal,2021-03-24,880.0
90,Comoros,2021-03-24,30.0
91,Philippines,2021-03-24,48613.0
92,Sao Tome and Principe,2021-03-24,67.0
93,Barbados,2021-03-24,111.0
94,Belize,2021-03-24,14.0
95,Burundi,2021-03-24,196.0
96,Jamaica,2021-03-24,3942.0
97,Germany,2021-03-24,112219.0
98,Paraguay,2021-03-24,14935.0
99,Brazil,2021-03-24,526173.0
100,Guinea-Bissau,2021-03-24,103.0
101,Ecuador,2021-03-24,11209.0
102,Brunei,2021-03-24,3.0
103,Indonesia,2021-03-24,39169.0
104,Cuba,2021-03-24,5261.0
105,Czechia,2021-03-24,64599.806039525894
106,Niger,2021-03-24,35.0
107,Zambia,2021-03-24,1491.0
108,Spain,2021-03-24,28203.0
109,Eswatini,2021-03-24,44.0
110,Saudi Arabia,2021-03-24,2801.0
111,Cameroon,2021-03-24,0.0
112,Bulgaria,2021-03-24,25347.0
113,Egypt,2021-03-24,4510.0
114,Guyana,2021-03-24,498.0
115,Benin,2021-03-24,599.0
116,Papua New Guinea,2021-03-24,1758.0
117,Japan,2021-03-24,9908.0
118,Pakistan,2021-03-24,25178.0
119,Grenada,2021-03-24,0.0
120,Congo (Kinshasa),2021-03-24,408.0
121,Sudan,2021-03-24,293.0
122,Tunisia,2021-03-24,3815.0
123,Saint Lucia,2021-03-24,78.0
124,Lesotho,2021-03-24,156.0
125,Mauritania,2021-03-24,169.0
126,Lithuania,2021-03-24,4122.0
127,Burkina Faso,2021-03-24,197.0
128,Seychelles,2021-03-24,396.0
129,Zimbabwe,2021-03-24,197.0
130,Nepal,2021-03-24,871.0
131,Austria,2021-03-24,22045.0
132,Italy,2021-03-24,159052.0
133,Malaysia,2021-03-24,9555.0
134,Costa Rica,2021-03-24,2991.0
135,Samoa,2021-03-24,0.0
136,Netherlands,2021-03-24,48957.0
137,Congo (Brazzaville),2021-03-24,352.0
138,United Arab Emirates,2021-03-24,14230.0
139,South Sudan,2021-03-24,275.0
140,Sri Lanka,2021-03-24,2156.0
141,Poland,2021-03-24,163697.0
142,Slovenia,2021-03-24,6015.0
143,Estonia,2021-03-24,9677.0
144,Kosovo,2021-03-24,5832.0
145,Kuwait,2021-03-24,9369.0
146,Uganda,2021-03-24,112.0
147,Syria,2021-03-24,1120.0
148,Romania,2021-03-24,38158.0
149,Monaco,2021-03-24,69.0
150,Moldova,2021-03-24,11060.0
151,Vietnam,2021-03-24,9.0
152,Argentina,2021-03-24,51452.0
153,Rwanda,2021-03-24,626.0
154,Suriname,2021-03-24,35.0
155,Denmark,2021-03-24,5265.0
156,Trinidad and Tobago,2021-03-24,96.0
157,Bosnia and Herzegovina,2021-03-24,10035.0
158,Panama,2021-03-24,3062.0
159,Portugal,2021-03-24,3217.0
160,Lebanon,2021-03-24,21744.0
161,Botswana,2021-03-24,2560.0
162,Haiti,2021-03-24,63.0
163,Hungary,2021-03-24,61132.0
164,West Bank and Gaza,2021-03-24,14092.0
165,Tajikistan,2021-03-24,0.0
166,Micronesia,2021-03-24,0.0
167,Liechtenstein,2021-03-24,20.0
168,Timor-Leste,2021-03-24,156.0
169,Burma,2021-03-24,102.0
170,Madagascar,2021-03-24,1018.0
171,Somalia,2021-03-24,769.0
172,Guatemala,2021-03-24,5274.0
173,Cyprus,2021-03-24,2560.0
174,Latvia,2021-03-24,3450.0
175,North Macedonia,2021-03-24,7005.0
176,Chad,2021-03-24,96.0
177,Mexico,2021-03-24,33293.0
178,Marshall Islands,2021-03-24,0.0
179,Libya,2021-03-24,6145.0
180,Togo,2021-03-24,675.0
181,Cambodia,2021-03-24,331.0
182,Thailand,2021-03-24,944.0
183,Serbia,2021-03-24,35111.0
184,Nicaragua,2021-03-24,47.0
185,Azerbaijan,2021-03-24,7001.0
186,Russia,2021-03-24,64421.0
187,US,2021-03-24,401567.0
188,Israel,2021-03-24,5850.0
189,Djibouti,2021-03-24,510.0
