,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-05,25.0
1,Angola,2021-04-05,585.0
2,Ghana,2021-04-05,613.0
3,Eritrea,2021-04-05,89.0
4,Maldives,2021-04-05,1237.0
5,India,2021-04-05,493212.0
6,Kenya,2021-04-05,8332.0
7,Bahrain,2021-04-05,7122.0
8,Algeria,2021-04-05,793.0
9,France,2021-04-05,278676.0
10,Mozambique,2021-04-05,1030.0
11,Honduras,2021-04-05,3161.0
12,"Korea, South",2021-04-05,3648.0
13,Dominican Republic,2021-04-05,2253.0
14,Montenegro,2021-04-05,2322.0
15,Belgium,2021-04-05,30028.0
16,Iran,2021-04-05,80980.0
17,Ethiopia,2021-04-05,14782.0
18,Albania,2021-04-05,2376.0
19,Yemen,2021-04-05,766.0
20,Ireland,2021-04-05,3388.0
21,Morocco,2021-04-05,3573.0
22,Singapore,2021-04-05,174.0
23,Kazakhstan,2021-04-05,13915.0
24,Vanuatu,2021-04-05,0.0
25,Finland,2021-04-05,3312.0
26,Liberia,2021-04-05,0.0
27,Greece,2021-04-05,21522.0
28,Cabo Verde,2021-04-05,749.0
29,United Kingdom,2021-04-05,24833.0
30,Solomon Islands,2021-04-05,1.0
31,Australia,2021-04-05,69.0
32,New Zealand,2021-04-05,29.0
33,Jordan,2021-04-05,42188.0
34,Malawi,2021-04-05,168.0
35,Peru,2021-04-05,57088.0
36,Saint Kitts and Nevis,2021-04-05,0.0
37,Armenia,2021-04-05,6372.0
38,Turkey,2021-04-05,289024.0
39,Andorra,2021-04-05,398.0
40,Holy See,2021-04-05,0.0
41,El Salvador,2021-04-05,1060.0
42,Bahamas,2021-04-05,171.0
43,Colombia,2021-04-05,66630.0
44,Croatia,2021-04-05,12642.0
45,Chile,2021-04-05,48128.0
46,Iraq,2021-04-05,41726.0
47,Sierra Leone,2021-04-05,19.0
48,Uzbekistan,2021-04-05,1266.0
49,Switzerland,2021-04-05,8552.0
50,Qatar,2021-04-05,5870.0
51,Ukraine,2021-04-05,104291.0
52,Canada,2021-04-05,40803.0
53,Cote d'Ivoire,2021-04-05,1419.0
54,Dominica,2021-04-05,4.0
55,Belarus,2021-04-05,8691.0
56,Bangladesh,2021-04-05,43544.0
57,Georgia,2021-04-05,3589.0
58,Namibia,2021-04-05,963.0
59,Taiwan*,2021-04-05,25.0
60,Oman,2021-04-05,7391.0
61,South Africa,2021-04-05,6437.0
62,Tanzania,2021-04-05,0.0
63,Mauritius,2021-04-05,163.0
64,Afghanistan,2021-04-05,395.0
65,Luxembourg,2021-04-05,1032.0
66,San Marino,2021-04-05,144.0
67,Bhutan,2021-04-05,19.0
68,Kyrgyzstan,2021-04-05,990.0
69,Guinea,2021-04-05,733.0
70,Iceland,2021-04-05,42.0
