,country,target_date,target
0,US,2021-08-19,987417.0
1,Antigua and Barbuda,2021-08-19,49.0
2,Guatemala,2021-08-19,24748.0
3,Summer Olympics 2020,2021-08-19,45.0
4,"Korea, South",2021-08-19,12677.0
5,Djibouti,2021-08-19,17.0
6,Dominica,2021-08-19,541.0
7,Venezuela,2021-08-19,6308.0
8,Latvia,2021-08-19,837.0
9,Sierra Leone,2021-08-19,15.0
10,Israel,2021-08-19,45844.0
11,Georgia,2021-08-19,34971.0
12,Mozambique,2021-08-19,4817.0
13,Singapore,2021-08-19,354.0
14,Saint Vincent and the Grenadines,2021-08-19,13.0
15,Zambia,2021-08-19,1783.0
16,Kyrgyzstan,2021-08-19,2416.0
17,Brazil,2021-08-19,209145.0
18,Samoa,2021-08-19,0.0
19,Timor-Leste,2021-08-19,1563.0
20,South Sudan,2021-08-19,84.0
21,Honduras,2021-08-19,11433.0
22,Gambia,2021-08-19,398.0
23,Iraq,2021-08-19,58200.0
24,Saint Kitts and Nevis,2021-08-19,112.0
25,Cyprus,2021-08-19,2631.0
26,Italy,2021-08-19,43576.0
27,Kazakhstan,2021-08-19,61189.0
28,Bosnia and Herzegovina,2021-08-19,1809.0
29,Madagascar,2021-08-19,41.0
30,Monaco,2021-08-19,65.0
31,Kenya,2021-08-19,8387.0
32,Namibia,2021-08-19,1265.0
33,Micronesia,2021-08-19,0.0
34,Paraguay,2021-08-19,1058.0
35,Tunisia,2021-08-19,14204.0
36,Colombia,2021-08-19,23921.0
37,Sao Tome and Principe,2021-08-19,22.0
38,Malawi,2021-08-19,1775.0
39,Sudan,2021-08-19,84.0
40,Bahamas,2021-08-19,707.0
41,Nepal,2021-08-19,16459.0
42,Bolivia,2021-08-19,4217.0
43,Cambodia,2021-08-19,3884.0
44,Slovakia,2021-08-19,497.0
45,Ecuador,2021-08-19,1348.0
46,Saint Lucia,2021-08-19,745.0
47,Thailand,2021-08-19,150088.0
48,Vietnam,2021-08-19,66043.0
49,Guyana,2021-08-19,551.0
50,Palau,2021-08-19,0.0
51,Croatia,2021-08-19,2370.0
52,Seychelles,2021-08-19,495.0
53,Togo,2021-08-19,1171.0
54,Guinea-Bissau,2021-08-19,380.0
55,Australia,2021-08-19,4063.0
56,Suriname,2021-08-19,752.0
57,Kuwait,2021-08-19,2210.0
58,Tanzania,2021-08-19,0.0
59,El Salvador,2021-08-19,2287.0
60,Mongolia,2021-08-19,9976.0
61,Tajikistan,2021-08-19,464.0
62,Denmark,2021-08-19,6899.0
63,Jamaica,2021-08-19,3767.0
64,Kiribati,2021-08-19,0.0
65,Papua New Guinea,2021-08-19,26.0
66,Niger,2021-08-19,34.0
67,Czechia,2021-08-19,1354.0
68,Cabo Verde,2021-08-19,363.0
69,Grenada,2021-08-19,16.0
70,Switzerland,2021-08-19,16911.0
71,Barbados,2021-08-19,100.0
72,Montenegro,2021-08-19,3106.0
73,Indonesia,2021-08-19,156145.0
74,Nicaragua,2021-08-19,421.0
75,Pakistan,2021-08-19,26973.0
76,Andorra,2021-08-19,73.0
77,Peru,2021-08-19,8648.0
78,Holy See,2021-08-19,0.0
79,Malta,2021-08-19,511.0
80,Canada,2021-08-19,15662.0
81,Ethiopia,2021-08-19,5547.0
82,Belize,2021-08-19,596.0
83,Mauritius,2021-08-19,1409.0
84,Libya,2021-08-19,14429.0
85,Panama,2021-08-19,4973.0
86,Cameroon,2021-08-19,0.0
87,Haiti,2021-08-19,182.0
88,Sweden,2021-08-19,6454.0
89,Botswana,2021-08-19,9703.0
90,Cuba,2021-08-19,62343.0
91,Morocco,2021-08-19,60475.0
92,Moldova,2021-08-19,1976.0
93,Chile,2021-08-19,5094.0
94,Congo (Kinshasa),2021-08-19,1325.0
95,Oman,2021-08-19,1272.0
96,Lebanon,2021-08-19,10211.0
97,Poland,2021-08-19,1299.0
98,Burma,2021-08-19,21029.0
99,Syria,2021-08-19,429.0
100,Albania,2021-08-19,2836.0
101,Ghana,2021-08-19,3500.0
102,Somalia,2021-08-19,340.0
103,Benin,2021-08-19,1118.0
104,Solomon Islands,2021-08-19,0.0
105,Liechtenstein,2021-08-19,71.0
106,Burundi,2021-08-19,790.0
107,Mexico,2021-08-19,129803.0
108,Austria,2021-08-19,6934.0
109,United Kingdom,2021-08-19,213607.0
110,Portugal,2021-08-19,16176.0
111,Eswatini,2021-08-19,4154.0
112,Germany,2021-08-19,40194.0
113,San Marino,2021-08-19,37.0
114,Azerbaijan,2021-08-19,21186.0
115,Liberia,2021-08-19,0.0
116,United Arab Emirates,2021-08-19,8000.0
117,Cote d'Ivoire,2021-08-19,1163.0
118,Belgium,2021-08-19,13703.0
119,Qatar,2021-08-19,1678.0
120,Kosovo,2021-08-19,10445.0
121,Uganda,2021-08-19,1229.0
122,Slovenia,2021-08-19,1704.0
123,New Zealand,2021-08-19,54.0
124,Equatorial Guinea,2021-08-19,59.0
125,India,2021-08-19,204432.0
126,Luxembourg,2021-08-19,373.0
127,Rwanda,2021-08-19,3532.0
128,Fiji,2021-08-19,3799.0
129,Bhutan,2021-08-19,27.0
130,Lithuania,2021-08-19,3796.0
131,Uzbekistan,2021-08-19,6249.0
132,Uruguay,2021-08-19,761.0
133,Marshall Islands,2021-08-19,0.0
134,Zimbabwe,2021-08-19,3148.0
135,Serbia,2021-08-19,8819.0
136,Netherlands,2021-08-19,18533.0
137,France,2021-08-19,167080.0
138,Ukraine,2021-08-19,11889.0
139,China,2021-08-19,341.0
140,Yemen,2021-08-19,174.0
141,Lesotho,2021-08-19,508.0
142,Egypt,2021-08-19,770.0
143,Burkina Faso,2021-08-19,57.0
144,Eritrea,2021-08-19,21.0
145,Finland,2021-08-19,4881.0
146,North Macedonia,2021-08-19,5776.0
147,Senegal,2021-08-19,1865.0
148,Spain,2021-08-19,80120.0
149,Gabon,2021-08-19,97.0
150,Turkey,2021-08-19,139287.0
151,Argentina,2021-08-19,50550.0
152,Brunei,2021-08-19,403.0
153,Bulgaria,2021-08-19,7406.0
154,Saudi Arabia,2021-08-19,8309.0
155,Philippines,2021-08-19,90640.0
156,Trinidad and Tobago,2021-08-19,1375.0
157,Maldives,2021-08-19,844.0
158,Romania,2021-08-19,3080.0
159,Armenia,2021-08-19,2834.0
160,Dominican Republic,2021-08-19,1672.0
161,Malaysia,2021-08-19,147245.0
162,Mali,2021-08-19,66.0
163,Norway,2021-08-19,4163.0
164,Congo (Brazzaville),2021-08-19,42.0
165,Greece,2021-08-19,21985.0
166,Japan,2021-08-19,142284.0
167,Angola,2021-08-19,1151.0
168,Jordan,2021-08-19,6825.0
169,West Bank and Gaza,2021-08-19,4359.0
170,Estonia,2021-08-19,1929.0
171,Belarus,2021-08-19,7788.0
172,Taiwan*,2021-08-19,77.0
173,Costa Rica,2021-08-19,12113.0
174,Laos,2021-08-19,1950.0
175,Iran,2021-08-19,267417.0
176,Vanuatu,2021-08-19,0.0
177,Nigeria,2021-08-19,4606.0
178,Comoros,2021-08-19,9.0
179,Bangladesh,2021-08-19,50342.0
180,Hungary,2021-08-19,569.0
181,Ireland,2021-08-19,12269.0
182,Guinea,2021-08-19,921.0
183,Afghanistan,2021-08-19,848.0
184,Russia,2021-08-19,145476.0
185,Iceland,2021-08-19,670.0
186,Algeria,2021-08-19,5036.0
187,Sri Lanka,2021-08-19,28047.0
188,Mauritania,2021-08-19,1867.0
189,Bahrain,2021-08-19,763.0
190,South Africa,2021-08-19,84141.0
191,Central African Republic,2021-08-19,56.0
192,Chad,2021-08-19,3.0
