,country,target_date,target
0,Saint Vincent and the Grenadines,2021-03-15,17.0
1,Angola,2021-03-15,299.0
2,Ghana,2021-03-15,1520.0
3,Eritrea,2021-03-15,111.0
4,Maldives,2021-03-15,747.0
5,India,2021-03-15,165045.0
6,Kenya,2021-03-15,4803.0
7,Bahrain,2021-03-15,4428.0
8,Algeria,2021-03-15,1028.0
9,France,2021-03-15,162492.0
10,Mozambique,2021-03-15,1813.0
11,Honduras,2021-03-15,4682.0
12,"Korea, South",2021-03-15,3117.0
13,Dominican Republic,2021-03-15,2773.0
14,Montenegro,2021-03-15,3972.0
15,Belgium,2021-03-15,20853.0
16,Iran,2021-03-15,56928.0
17,Ethiopia,2021-03-15,9485.0
18,Albania,2021-03-15,4437.0
19,Yemen,2021-03-15,363.0
20,Ireland,2021-03-15,3665.0
21,Morocco,2021-03-15,2771.0
22,Singapore,2021-03-15,71.0
23,Kazakhstan,2021-03-15,6600.0
24,Vanuatu,2021-03-15,0.0
25,Finland,2021-03-15,4812.0
26,Liberia,2021-03-15,6.0
27,Greece,2021-03-15,16000.0
28,Cabo Verde,2021-03-15,314.0
29,United Kingdom,2021-03-15,40851.0
30,Solomon Islands,2021-03-15,0.0
31,Australia,2021-03-15,76.0
32,New Zealand,2021-03-15,23.0
33,Jordan,2021-03-15,51340.0
34,Malawi,2021-03-15,395.0
35,Peru,2021-03-15,41230.0
36,Saint Kitts and Nevis,2021-03-15,2.0
37,Armenia,2021-03-15,3686.0
38,Turkey,2021-03-15,101261.0
39,Andorra,2021-03-15,220.0
40,Holy See,2021-03-15,0.0
41,El Salvador,2021-03-15,1577.0
42,Bahamas,2021-03-15,165.0
43,Colombia,2021-03-15,27023.0
44,Croatia,2021-03-15,4566.0
45,Chile,2021-03-15,35698.0
46,Iraq,2021-03-15,32069.0
47,Sierra Leone,2021-03-15,17.0
48,Uzbekistan,2021-03-15,459.0
49,Switzerland,2021-03-15,8781.0
50,Qatar,2021-03-15,3316.0
51,Ukraine,2021-03-15,61444.0
52,Canada,2021-03-15,22159.0
53,Cote d'Ivoire,2021-03-15,2577.0
54,Dominica,2021-03-15,12.0
55,Belarus,2021-03-15,6829.0
56,Bangladesh,2021-03-15,7993.0
57,Georgia,2021-03-15,2150.0
58,Namibia,2021-03-15,1237.0
59,Taiwan*,2021-03-15,14.0
60,Oman,2021-03-15,3019.0
61,South Africa,2021-03-15,8327.0
62,Tanzania,2021-03-15,0.0
63,Mauritius,2021-03-15,106.0
64,Afghanistan,2021-03-15,109.0
65,Luxembourg,2021-03-15,1249.0
66,San Marino,2021-03-15,216.0
67,Bhutan,2021-03-15,0.0
68,Kyrgyzstan,2021-03-15,334.0
69,Guinea,2021-03-15,939.0
70,Iceland,2021-03-15,19.0
71,Equatorial Guinea,2021-03-15,191.0
72,Fiji,2021-03-15,0.0
73,Antigua and Barbuda,2021-03-15,115.0
74,Sweden,2021-03-15,27566.0
75,Gabon,2021-03-15,930.0
76,China,2021-03-15,272.0
77,Malta,2021-03-15,2149.0
78,Bolivia,2021-03-15,5323.0
79,Nigeria,2021-03-15,1989.0
80,Norway,2021-03-15,5535.0
81,Mongolia,2021-03-15,838.0
82,Venezuela,2021-03-15,3714.0
83,Slovakia,2021-03-15,14174.0
84,Mali,2021-03-15,320.0
85,Laos,2021-03-15,1.0
86,Gambia,2021-03-15,227.0
87,Uruguay,2021-03-15,8162.0
88,Central African Republic,2021-03-15,2.0
89,Senegal,2021-03-15,1037.0
90,Comoros,2021-03-15,40.0
91,Philippines,2021-03-15,29130.0
92,Sao Tome and Principe,2021-03-15,123.0
93,Barbados,2021-03-15,139.0
94,Belize,2021-03-15,48.0
95,Burundi,2021-03-15,127.0
96,Jamaica,2021-03-15,4401.0
97,Germany,2021-03-15,71601.0
98,Paraguay,2021-03-15,11554.0
99,Brazil,2021-03-15,467944.0
100,Guinea-Bissau,2021-03-15,135.0
101,Ecuador,2021-03-15,7880.0
102,Brunei,2021-03-15,9.0
103,Indonesia,2021-03-15,38488.0
104,Cuba,2021-03-15,5640.0
105,Czechia,2021-03-15,77129.0
106,Niger,2021-03-15,37.0
107,Zambia,2021-03-15,2295.0
108,Spain,2021-03-15,34092.0
109,Eswatini,2021-03-15,51.0
110,Saudi Arabia,2021-03-15,2570.0
111,Cameroon,2021-03-15,3828.0
112,Bulgaria,2021-03-15,19891.0
113,Egypt,2021-03-15,4461.0
114,Guyana,2021-03-15,373.0
115,Benin,2021-03-15,163.0
116,Papua New Guinea,2021-03-15,599.0
117,Japan,2021-03-15,8023.0
118,Pakistan,2021-03-15,16511.0
119,Grenada,2021-03-15,6.0
120,Congo (Kinshasa),2021-03-15,450.0
121,Sudan,2021-03-15,333.0
122,Tunisia,2021-03-15,4107.0
123,Saint Lucia,2021-03-15,182.0
