,country,target_date,target
0,US,2021-10-24,509903.0
1,Antigua and Barbuda,2021-10-24,131.0
2,Guatemala,2021-10-24,6939.0
3,Summer Olympics 2020,2021-10-24,0.0
4,"Korea, South",2021-10-24,9644.0
5,Djibouti,2021-10-24,55.0
6,Dominica,2021-10-24,355.0
7,Venezuela,2021-10-24,7749.0
8,Latvia,2021-10-24,16959.0
9,Sierra Leone,2021-10-24,1.0
10,Israel,2021-10-24,6762.0
11,Georgia,2021-10-24,29906.0
12,Mozambique,2021-10-24,123.0
13,Singapore,2021-10-24,24466.0
14,Saint Vincent and the Grenadines,2021-10-24,227.0
15,Zambia,2021-10-24,113.0
16,Kyrgyzstan,2021-10-24,718.0
17,Brazil,2021-10-24,85299.0
18,Samoa,2021-10-24,0.0
19,Timor-Leste,2021-10-24,56.0
20,South Sudan,2021-10-24,95.0
21,Honduras,2021-10-24,1969.0
22,Gambia,2021-10-24,10.0
23,Iraq,2021-10-24,10821.0
24,Saint Kitts and Nevis,2021-10-24,75.0
25,Cyprus,2021-10-24,1001.0
26,Italy,2021-10-24,23286.0
27,Kazakhstan,2021-10-24,12414.0
28,Bosnia and Herzegovina,2021-10-24,4044.0
29,Madagascar,2021-10-24,6.0
30,Monaco,2021-10-24,31.0
31,Kenya,2021-10-24,639.0
32,Namibia,2021-10-24,496.0
33,Micronesia,2021-10-24,0.0
34,Paraguay,2021-10-24,379.0
35,Tunisia,2021-10-24,787.0
36,Colombia,2021-10-24,22307.0
37,Sao Tome and Principe,2021-10-24,20.0
38,Malawi,2021-10-24,41.0
39,Sudan,2021-10-24,688.0
40,Bahamas,2021-10-24,599.0
41,Nepal,2021-10-24,4019.0
42,Bolivia,2021-10-24,3265.0
43,Cambodia,2021-10-24,1107.0
44,Slovakia,2021-10-24,19053.0
45,Ecuador,2021-10-24,2580.0
46,Saint Lucia,2021-10-24,198.0
47,Thailand,2021-10-24,66781.0
48,Vietnam,2021-10-24,24887.0
49,Guyana,2021-10-24,612.0
50,Palau,2021-10-24,0.0
51,Croatia,2021-10-24,17411.0
52,Seychelles,2021-10-24,248.0
53,Togo,2021-10-24,93.0
54,Guinea-Bissau,2021-10-24,1.0
55,Australia,2021-10-24,15039.0
56,Suriname,2021-10-24,1671.0
57,Kuwait,2021-10-24,195.0
58,Tanzania,2021-10-24,0.0
59,El Salvador,2021-10-24,2102.0
60,Mongolia,2021-10-24,9973.0
61,Tajikistan,2021-10-24,2.0
62,Denmark,2021-10-24,8105.0
63,Jamaica,2021-10-24,870.0
64,Kiribati,2021-10-24,0.0
65,Papua New Guinea,2021-10-24,3586.0
66,Niger,2021-10-24,84.0
67,Czechia,2021-10-24,20533.0
68,Cabo Verde,2021-10-24,100.0
69,Grenada,2021-10-24,71.0
70,Switzerland,2021-10-24,7820.0
71,Barbados,2021-10-24,2373.0
72,Montenegro,2021-10-24,3153.0
73,Indonesia,2021-10-24,5261.0
74,Nicaragua,2021-10-24,504.0
75,Pakistan,2021-10-24,4187.0
76,Andorra,2021-10-24,66.0
77,Peru,2021-10-24,5850.0
78,Holy See,2021-10-24,0.0
79,Malta,2021-10-24,98.0
80,Canada,2021-10-24,18253.0
81,Ethiopia,2021-10-24,3088.0
82,Belize,2021-10-24,1455.0
83,Mauritius,2021-10-24,426.0
84,Libya,2021-10-24,3636.0
85,Panama,2021-10-24,1139.0
86,Cameroon,2021-10-24,1887.0
87,Haiti,2021-10-24,473.0
88,Sweden,2021-10-24,4063.0
89,Botswana,2021-10-24,3063.0
90,Cuba,2021-10-24,10785.0
91,Morocco,2021-10-24,2145.0
92,Moldova,2021-10-24,11471.0
93,Chile,2021-10-24,11078.0
94,Congo (Kinshasa),2021-10-24,163.0
95,Oman,2021-10-24,109.0
96,Lebanon,2021-10-24,3910.0
97,Poland,2021-10-24,33337.0
98,Burma,2021-10-24,6410.0
99,Syria,2021-10-24,2429.0
100,Albania,2021-10-24,3725.0
101,Ghana,2021-10-24,365.0
102,Somalia,2021-10-24,0.0
103,Benin,2021-10-24,0.0
104,Solomon Islands,2021-10-24,0.0
105,Liechtenstein,2021-10-24,39.0
106,Burundi,2021-10-24,339.0
107,Mexico,2021-10-24,24605.0
108,Austria,2021-10-24,22824.0
109,United Kingdom,2021-10-24,326050.0
110,Portugal,2021-10-24,5332.0
111,Eswatini,2021-10-24,21.0
112,Germany,2021-10-24,104797.8864039462
113,San Marino,2021-10-24,24.0
114,Azerbaijan,2021-10-24,14118.0
115,Liberia,2021-10-24,8.0
116,United Arab Emirates,2021-10-24,698.0
117,Cote d'Ivoire,2021-10-24,140.0
118,Belgium,2021-10-24,32491.0
119,Qatar,2021-10-24,589.0
120,Kosovo,2021-10-24,95.0
121,Uganda,2021-10-24,524.0
122,Slovenia,2021-10-24,11777.0
123,New Zealand,2021-10-24,694.0
124,Equatorial Guinea,2021-10-24,326.0
125,India,2021-10-24,94153.0
