,country,target_date,target
0,Saint Vincent and the Grenadines,2021-08-01,20.0
1,Angola,2021-08-01,1035.0
2,Ghana,2021-08-01,1849.0
3,Eritrea,2021-08-01,52.0
4,Maldives,2021-08-01,797.0
5,India,2021-08-01,244562.0
6,Kenya,2021-08-01,6271.0
7,Bahrain,2021-08-01,762.0
8,Algeria,2021-08-01,10409.0
9,France,2021-08-01,153546.0
10,Mozambique,2021-08-01,13253.0
11,Honduras,2021-08-01,10476.0
12,"Korea, South",2021-08-01,10836.0
13,Dominican Republic,2021-08-01,2214.0
14,Montenegro,2021-08-01,962.0
15,Belgium,2021-08-01,11250.0
16,Iran,2021-08-01,212087.0
17,Ethiopia,2021-08-01,2022.0
18,Albania,2021-08-01,246.0
19,Yemen,2021-08-01,58.0
20,Ireland,2021-08-01,9078.0
21,Morocco,2021-08-01,50445.0
22,Singapore,2021-08-01,923.0
23,Kazakhstan,2021-08-01,53630.0
24,Vanuatu,2021-08-01,0.0
25,Finland,2021-08-01,4349.0
26,Liberia,2021-08-01,0.0
27,Greece,2021-08-01,18988.0
28,Cabo Verde,2021-08-01,245.0
29,United Kingdom,2021-08-01,184195.0
30,Solomon Islands,2021-08-01,0.0
31,Australia,2021-08-01,1530.0
32,New Zealand,2021-08-01,14.0
33,Jordan,2021-08-01,6770.0
34,Malawi,2021-08-01,3994.0
35,Peru,2021-08-01,8807.0
36,Saint Kitts and Nevis,2021-08-01,29.0
37,Armenia,2021-08-01,1541.0
38,Turkey,2021-08-01,146327.0
39,Andorra,2021-08-01,180.0
40,Summer Olympics 2020,2021-08-01,173.0
41,Holy See,2021-08-01,0.0
42,El Salvador,2021-08-01,1929.0
43,Bahamas,2021-08-01,1059.0
44,Colombia,2021-08-01,66568.0
45,Croatia,2021-08-01,1137.0
46,Chile,2021-08-01,7765.0
47,Iraq,2021-08-01,83345.0
48,Sierra Leone,2021-08-01,55.0
49,Uzbekistan,2021-08-01,5926.0
50,Switzerland,2021-08-01,4997.0
51,Qatar,2021-08-01,1192.0
52,Ukraine,2021-08-01,8657.0
53,Canada,2021-08-01,5025.0
54,Cote d'Ivoire,2021-08-01,686.0
55,Dominica,2021-08-01,9.0
56,Belarus,2021-08-01,6290.0
57,Bangladesh,2021-08-01,99693.0
58,Georgia,2021-08-01,19429.0
59,Namibia,2021-08-01,2682.0
60,Taiwan*,2021-08-01,117.0
61,Oman,2021-08-01,2881.0
62,South Africa,2021-08-01,78361.0
63,Tanzania,2021-08-01,508.0
64,Mauritius,2021-08-01,525.0
65,Afghanistan,2021-08-01,3084.0
66,Luxembourg,2021-08-01,458.0
67,San Marino,2021-08-01,31.0
68,Bhutan,2021-08-01,32.0
69,Kyrgyzstan,2021-08-01,6699.0
70,Guinea,2021-08-01,747.0
71,Iceland,2021-08-01,818.0
72,Equatorial Guinea,2021-08-01,17.0
73,Fiji,2021-08-01,7274.0
74,Antigua and Barbuda,2021-08-01,23.0
75,Sweden,2021-08-01,3241.0
76,Gabon,2021-08-01,59.0
77,China,2021-08-01,507.0
78,Malta,2021-08-01,707.0
79,Bolivia,2021-08-01,5476.0
80,Nigeria,2021-08-01,3204.0
81,Norway,2021-08-01,2086.0
82,Mongolia,2021-08-01,6181.0
83,Venezuela,2021-08-01,6851.0
84,Slovakia,2021-08-01,356.0
85,Mali,2021-08-01,45.0
86,Laos,2021-08-01,1804.0
87,Gambia,2021-08-01,376.0
88,Uruguay,2021-08-01,1138.0
89,Central African Republic,2021-08-01,4.0
90,Senegal,2021-08-01,5739.0
91,Comoros,2021-08-01,7.0
92,Philippines,2021-08-01,48934.0
93,Sao Tome and Principe,2021-08-01,30.0
94,Barbados,2021-08-01,62.0
95,Belize,2021-08-01,246.0
96,Burundi,2021-08-01,952.0
97,Jamaica,2021-08-01,1253.0
98,Germany,2021-08-01,24305.962598409504
99,Paraguay,2021-08-01,3357.0
100,Brazil,2021-08-01,249695.0
101,Guinea-Bissau,2021-08-01,286.0
102,Ecuador,2021-08-01,6878.0
103,Brunei,2021-08-01,16.0
104,Indonesia,2021-08-01,273891.0
105,Cuba,2021-08-01,61375.0
106,Czechia,2021-08-01,1285.0
107,Niger,2021-08-01,38.0
108,Zambia,2021-08-01,4222.0
109,Spain,2021-08-01,166615.0
110,Eswatini,2021-08-01,3215.0
111,Saudi Arabia,2021-08-01,8671.0
112,Cameroon,2021-08-01,61.0
113,Bulgaria,2021-08-01,1462.0
114,Egypt,2021-08-01,287.0
115,Guyana,2021-08-01,373.0
116,Benin,2021-08-01,70.0
117,Papua New Guinea,2021-08-01,80.0
118,Japan,2021-08-01,65988.0
119,Pakistan,2021-08-01,31249.0
120,Grenada,2021-08-01,0.0
121,Congo (Kinshasa),2021-08-01,1789.0
122,Sudan,2021-08-01,0.0
123,Tunisia,2021-08-01,26243.0
124,Saint Lucia,2021-08-01,90.0
125,Lesotho,2021-08-01,723.0
126,Mauritania,2021-08-01,2218.0
127,Lithuania,2021-08-01,2050.0
128,Burkina Faso,2021-08-01,50.0
129,Seychelles,2021-08-01,442.0
130,Zimbabwe,2021-08-01,11652.0
131,Nepal,2021-08-01,16814.0
132,Austria,2021-08-01,3238.0
133,Italy,2021-08-01,37933.0
134,Malaysia,2021-08-01,116984.0
135,Costa Rica,2021-08-01,8206.0
136,Samoa,2021-08-01,0.0
