,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-19,0.0
1,Angola,2020-05-19,7.0
2,Ghana,2020-05-19,969.0
3,Eritrea,2020-05-19,0.0
4,Maldives,2020-05-19,239.0
5,India,2020-05-19,32183.0
6,Kenya,2020-05-19,248.0
7,Bahrain,2020-05-19,2001.0
8,Algeria,2020-05-19,1310.0
9,France,2020-05-19,7948.3300091727
10,Mozambique,2020-05-19,42.0
11,Honduras,2020-05-19,875.0
12,"Korea, South",2020-05-19,148.0
13,Dominican Republic,2020-05-19,2323.0
14,Montenegro,2020-05-19,0.0
15,Belgium,2020-05-19,2012.0
16,Iran,2020-05-19,13836.0
17,Ethiopia,2020-05-19,104.0
18,Albania,2020-05-19,73.0
19,Yemen,2020-05-19,102.0
20,Ireland,2020-05-19,1009.0
21,Morocco,2020-05-19,605.0
22,Singapore,2020-05-19,4123.0
23,Kazakhstan,2020-05-19,1472.0
24,Finland,2020-05-19,396.0
25,Liberia,2020-05-19,22.0
26,Greece,2020-05-19,96.0
27,Cabo Verde,2020-05-19,68.0
28,United Kingdom,2020-05-19,22397.0
29,Australia,2020-05-19,92.0
30,New Zealand,2020-05-19,6.0
31,Jordan,2020-05-19,73.0
32,Malawi,2020-05-19,13.0
33,Peru,2020-05-19,27424.0
34,Saint Kitts and Nevis,2020-05-19,0.0
35,Armenia,2020-05-19,1503.0
36,Turkey,2020-05-19,10140.0
37,Andorra,2020-05-19,3.0
38,Holy See,2020-05-19,0.0
39,El Salvador,2020-05-19,500.0
40,Bahamas,2020-05-19,3.0
41,Colombia,2020-05-19,4663.0
42,Croatia,2020-05-19,25.0
43,Chile,2020-05-19,17858.0
44,Iraq,2020-05-19,698.0
45,Sierra Leone,2020-05-19,196.0
46,Uzbekistan,2020-05-19,336.0
47,Switzerland,2020-05-19,238.0
48,Qatar,2020-05-19,10457.0
49,Ukraine,2020-05-19,2853.0
50,Canada,2020-05-19,8074.0
51,Cote d'Ivoire,2020-05-19,296.0
52,Dominica,2020-05-19,0.0
53,Belarus,2020-05-19,6635.0
54,Bangladesh,2020-05-19,8461.0
55,Georgia,2020-05-19,65.0
56,Namibia,2020-05-19,0.0
57,Taiwan*,2020-05-19,0.0
58,Oman,2020-05-19,1950.0
59,South Africa,2020-05-19,5850.0
60,Tanzania,2020-05-19,0.0
61,Mauritius,2020-05-19,0.0
62,Afghanistan,2020-05-19,2690.0
63,Luxembourg,2020-05-19,64.0
64,San Marino,2020-05-19,17.0
65,Bhutan,2020-05-19,10.0
66,Kyrgyzstan,2020-05-19,206.0
67,Guinea,2020-05-19,565.0
