,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-13,1.0
1,Angola,2020-08-13,332.0
2,Ghana,2020-08-13,2083.0
3,Eritrea,2020-08-13,3.0
4,Maldives,2020-08-13,814.0
5,India,2020-08-13,434116.0
6,Kenya,2020-08-13,4343.0
7,Bahrain,2020-08-13,2837.0
8,Algeria,2020-08-13,3561.0
9,France,2020-08-13,12786.0
10,Mozambique,2020-08-13,518.0
11,Honduras,2020-08-13,3287.0
12,"Korea, South",2020-08-13,354.0
13,Dominican Republic,2020-08-13,6598.0
14,Montenegro,2020-08-13,377.0
15,Belgium,2020-08-13,4175.0
16,Iran,2020-08-13,16207.0
17,Ethiopia,2020-08-13,5304.0
18,Albania,2020-08-13,955.0
19,Yemen,2020-08-13,134.10914425898318
20,Ireland,2020-08-13,557.0
21,Morocco,2020-08-13,8291.0
22,Singapore,2020-08-13,942.0
23,Kazakhstan,2020-08-13,4926.0
24,Finland,2020-08-13,151.0
25,Liberia,2020-08-13,28.0
26,Greece,2020-08-13,1258.0
27,Cabo Verde,2020-08-13,339.0
28,United Kingdom,2020-08-13,5804.0
29,Australia,2020-08-13,2470.0
30,New Zealand,2020-08-13,33.0
31,Jordan,2020-08-13,88.0
32,Malawi,2020-08-13,421.0
33,Peru,2020-08-13,43146.0
34,Saint Kitts and Nevis,2020-08-13,0.0
35,Armenia,2020-08-13,1204.0
36,Turkey,2020-08-13,8370.0
37,Andorra,2020-08-13,37.0
38,Holy See,2020-08-13,0.0
39,El Salvador,2020-08-13,2867.0
40,Bahamas,2020-08-13,328.0
41,Colombia,2020-08-13,76095.0
42,Croatia,2020-08-13,646.0
43,Chile,2020-08-13,13363.0
44,Iraq,2020-08-13,23674.0
45,Sierra Leone,2020-08-13,63.0
46,Uzbekistan,2020-08-13,5008.0
47,Switzerland,2020-08-13,1295.0
48,Qatar,2020-08-13,2189.0
49,Ukraine,2020-08-13,9621.0
50,Canada,2020-08-13,2793.0
51,Cote d'Ivoire,2020-08-13,442.0
52,Dominica,2020-08-13,0.0
