,country,target_date,target
0,Saint Vincent and the Grenadines,2020-09-08,1.0
1,Angola,2020-09-08,304.0
2,Ghana,2020-09-08,552.0
3,Eritrea,2020-09-08,22.0
4,Maldives,2020-09-08,738.0
5,India,2020-09-08,600605.0
6,Kenya,2020-09-08,1041.0
7,Bahrain,2020-09-08,4338.0
8,Algeria,2020-09-08,2105.0
9,France,2020-09-08,49750.0
10,Mozambique,2020-09-08,608.0
11,Honduras,2020-09-08,3449.0
12,"Korea, South",2020-09-08,1139.0
13,Dominican Republic,2020-09-08,5152.0
14,Montenegro,2020-09-08,958.0
15,Belgium,2020-09-08,3654.0
16,Iran,2020-09-08,14218.0
17,Ethiopia,2020-09-08,7480.0
18,Albania,2020-09-08,947.0
19,Yemen,2020-09-08,32.0
20,Ireland,2020-09-08,1055.0
21,Morocco,2020-09-08,11940.0
22,Singapore,2020-09-08,239.0
23,Kazakhstan,2020-09-08,554.0
24,Finland,2020-09-08,195.0
25,Liberia,2020-09-08,6.0
26,Greece,2020-09-08,1308.0
27,Cabo Verde,2020-09-08,430.0
28,United Kingdom,2020-09-08,15517.0
29,Australia,2020-09-08,542.0
30,New Zealand,2020-09-08,31.0
31,Jordan,2020-09-08,484.0
32,Malawi,2020-09-08,54.0
33,Peru,2020-09-08,39538.0
34,Saint Kitts and Nevis,2020-09-08,0.0
35,Armenia,2020-09-08,1075.0
36,Turkey,2020-09-08,11565.0
37,Andorra,2020-09-08,77.0
38,Holy See,2020-09-08,0.0
39,El Salvador,2020-09-08,691.0
40,Bahamas,2020-09-08,309.0
41,Colombia,2020-09-08,55134.55092051509
42,Croatia,2020-09-08,1871.0
43,Chile,2020-09-08,12396.0
44,Iraq,2020-09-08,31240.0
45,Sierra Leone,2020-09-08,36.0
46,Uzbekistan,2020-09-08,2154.0
47,Switzerland,2020-09-08,2444.0
48,Qatar,2020-09-08,1585.0
49,Ukraine,2020-09-08,17635.0
50,Canada,2020-09-08,4335.0
51,Cote d'Ivoire,2020-09-08,675.0
52,Dominica,2020-09-08,2.0
53,Belarus,2020-09-08,1246.0
54,Bangladesh,2020-09-08,14305.0
55,Georgia,2020-09-08,219.0
56,Namibia,2020-09-08,1236.0
57,Taiwan*,2020-09-08,7.0
58,Oman,2020-09-08,1662.0
59,South Africa,2020-09-08,12182.0
60,Tanzania,2020-09-08,0.0
61,Mauritius,2020-09-08,5.0
62,Afghanistan,2020-09-08,324.0
63,Luxembourg,2020-09-08,349.0
64,San Marino,2020-09-08,19.482993197278915
65,Bhutan,2020-09-08,7.0
66,Kyrgyzstan,2020-09-08,529.0
