,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-22,50.0
1,Angola,2021-02-22,167.0
2,Ghana,2021-02-22,4267.0
3,Eritrea,2021-02-22,137.0
4,Maldives,2021-02-22,977.0
5,India,2021-02-22,90724.0
6,Kenya,2021-02-22,1292.0
7,Bahrain,2021-02-22,4940.0
8,Algeria,2021-02-22,1200.0
9,France,2021-02-22,140498.0
10,Mozambique,2021-02-22,5469.0
11,Honduras,2021-02-22,4754.0
12,"Korea, South",2021-02-22,3356.0
13,Dominican Republic,2021-02-22,5319.0
14,Montenegro,2021-02-22,3101.0
15,Belgium,2021-02-22,16106.0
16,Iran,2021-02-22,56252.0
17,Ethiopia,2021-02-22,5716.0
18,Albania,2021-02-22,7435.0
19,Yemen,2021-02-22,31.0
20,Ireland,2021-02-22,5341.0
21,Morocco,2021-02-22,2668.0
22,Singapore,2021-02-22,70.0
23,Kazakhstan,2021-02-22,5841.0
24,Vanuatu,2021-02-22,0.0
25,Finland,2021-02-22,3470.0
26,Liberia,2021-02-22,11.0
27,Greece,2021-02-22,7848.0
28,Cabo Verde,2021-02-22,311.0
29,United Kingdom,2021-02-22,78537.0
30,Solomon Islands,2021-02-22,0.0
31,Australia,2021-02-22,32.0
32,New Zealand,2021-02-22,26.0
33,Jordan,2021-02-22,18716.0
34,Malawi,2021-02-22,1761.0
35,Peru,2021-02-22,44808.0
36,Saint Kitts and Nevis,2021-02-22,0.0
37,Armenia,2021-02-22,1251.0
38,Turkey,2021-02-22,52398.0
39,Andorra,2021-02-22,174.0
40,Holy See,2021-02-22,0.0
41,El Salvador,2021-02-22,1212.0
42,Bahamas,2021-02-22,160.0
43,Colombia,2021-02-22,31114.0
44,Croatia,2021-02-22,2292.0
45,Chile,2021-02-22,23468.0
46,Iraq,2021-02-22,25151.0
47,Sierra Leone,2021-02-22,34.0
48,Uzbekistan,2021-02-22,239.0
49,Switzerland,2021-02-22,7017.0
50,Qatar,2021-02-22,2757.0
51,Ukraine,2021-02-22,35485.0
52,Canada,2021-02-22,21815.0
