,country,target_date,target
0,Saint Vincent and the Grenadines,2021-06-19,45.0
1,Angola,2021-06-19,1004.0
2,Ghana,2021-06-19,420.0
3,Eritrea,2021-06-19,488.0
4,Maldives,2021-06-19,1632.0
5,India,2021-06-19,424044.0
6,Kenya,2021-06-19,3616.0
7,Bahrain,2021-06-19,4575.0
8,Algeria,2021-06-19,2516.0
9,France,2021-06-19,17813.0
10,Mozambique,2021-06-19,906.0
11,Honduras,2021-06-19,6054.0
12,"Korea, South",2021-06-19,3275.0
13,Dominican Republic,2021-06-19,7968.0
14,Montenegro,2021-06-19,127.0
15,Belgium,2021-06-19,3319.0
16,Iran,2021-06-19,66452.0
17,Ethiopia,2021-06-19,1008.0
18,Albania,2021-06-19,39.0
19,Yemen,2021-06-19,20.0
20,Ireland,2021-06-19,2155.0
21,Morocco,2021-06-19,2743.0
22,Singapore,2021-06-19,140.0
23,Kazakhstan,2021-06-19,6606.0
24,Vanuatu,2021-06-19,0.0
25,Finland,2021-06-19,495.0
26,Liberia,2021-06-19,350.0
27,Greece,2021-06-19,3459.0
28,Cabo Verde,2021-06-19,393.0
29,United Kingdom,2021-06-19,62546.0
30,Solomon Islands,2021-06-19,0.0
31,Australia,2021-06-19,83.0
32,New Zealand,2021-06-19,10.0
33,Jordan,2021-06-19,3147.0
34,Malawi,2021-06-19,347.0
35,Peru,2021-06-19,25123.0
36,Saint Kitts and Nevis,2021-06-19,175.0
37,Armenia,2021-06-19,524.0
38,Turkey,2021-06-19,39773.0
39,Andorra,2021-06-19,29.0
40,Holy See,2021-06-19,0.0
41,El Salvador,2021-06-19,1346.0
42,Bahamas,2021-06-19,203.0
43,Colombia,2021-06-19,192643.0
44,Croatia,2021-06-19,611.0
45,Chile,2021-06-19,42283.0
46,Iraq,2021-06-19,32614.0
47,Sierra Leone,2021-06-19,353.0
48,Uzbekistan,2021-06-19,2404.0
49,Switzerland,2021-06-19,1576.0
50,Qatar,2021-06-19,1080.0
51,Ukraine,2021-06-19,7685.0
52,Canada,2021-06-19,7124.0
53,Cote d'Ivoire,2021-06-19,369.0
54,Dominica,2021-06-19,2.0
55,Belarus,2021-06-19,5356.0
56,Bangladesh,2021-06-19,23541.0
57,Georgia,2021-06-19,4917.0
58,Namibia,2021-06-19,7556.0
59,Taiwan*,2021-06-19,1150.0
60,Oman,2021-06-19,12504.0
61,South Africa,2021-06-19,70739.0
62,Tanzania,2021-06-19,0.0
63,Mauritius,2021-06-19,135.0
64,Afghanistan,2021-06-19,9994.0
65,Luxembourg,2021-06-19,110.0
66,San Marino,2021-06-19,0.0
67,Bhutan,2021-06-19,95.0
68,Kyrgyzstan,2021-06-19,4488.0
69,Guinea,2021-06-19,61.0
70,Iceland,2021-06-19,0.0
71,Equatorial Guinea,2021-06-19,48.0
72,Fiji,2021-06-19,784.0
73,Antigua and Barbuda,2021-06-19,0.0
74,Sweden,2021-06-19,1180.0
75,Gabon,2021-06-19,128.0
76,China,2021-06-19,168.0
77,Malta,2021-06-19,7.0
78,Bolivia,2021-06-19,15614.0
79,Nigeria,2021-06-19,147.0
80,Norway,2021-06-19,1239.0
81,Mongolia,2021-06-19,17255.0
82,Venezuela,2021-06-19,9104.0
83,Slovakia,2021-06-19,264.0
84,Mali,2021-06-19,31.0
85,Laos,2021-06-19,60.0
86,Gambia,2021-06-19,16.0
87,Uruguay,2021-06-19,16907.0
88,Central African Republic,2021-06-19,0.0
89,Senegal,2021-06-19,381.0
90,Comoros,2021-06-19,9.0
91,Philippines,2021-06-19,44868.0
92,Sao Tome and Principe,2021-06-19,5.0
93,Barbados,2021-06-19,5.0
94,Belize,2021-06-19,66.0
95,Burundi,2021-06-19,126.0
96,Jamaica,2021-06-19,375.0
97,Germany,2021-06-19,7302.0
98,Paraguay,2021-06-19,15425.0
99,Brazil,2021-06-19,508932.0
100,Guinea-Bissau,2021-06-19,23.0
101,Ecuador,2021-06-19,7478.0
102,Brunei,2021-06-19,3.0
103,Indonesia,2021-06-19,74682.0
104,Cuba,2021-06-19,10130.0
105,Czechia,2021-06-19,939.0
106,Niger,2021-06-19,23.0
107,Zambia,2021-06-19,16641.0
108,Spain,2021-06-19,23842.0
109,Eswatini,2021-06-19,79.0
110,Saudi Arabia,2021-06-19,8332.0
111,Cameroon,2021-06-19,238.0
112,Bulgaria,2021-06-19,711.0
113,Egypt,2021-06-19,4265.0
114,Guyana,2021-06-19,670.0
115,Benin,2021-06-19,31.0
116,Papua New Guinea,2021-06-19,272.0
117,Japan,2021-06-19,10144.0
118,Pakistan,2021-06-19,6048.0
119,Grenada,2021-06-19,0.0
120,Congo (Kinshasa),2021-06-19,2570.0
121,Sudan,2021-06-19,144.0
122,Tunisia,2021-06-19,14128.0
123,Saint Lucia,2021-06-19,32.0
124,Lesotho,2021-06-19,222.0
125,Mauritania,2021-06-19,274.0
126,Lithuania,2021-06-19,705.0
127,Burkina Faso,2021-06-19,9.0
128,Seychelles,2021-06-19,1150.0
129,Zimbabwe,2021-06-19,1776.0
130,Nepal,2021-06-19,12857.0
131,Austria,2021-06-19,1058.0
132,Italy,2021-06-19,8613.0
133,Malaysia,2021-06-19,38911.0
134,Costa Rica,2021-06-19,10730.0
135,Samoa,2021-06-19,0.0
136,Netherlands,2021-06-19,6692.0
137,Congo (Brazzaville),2021-06-19,177.0
138,United Arab Emirates,2021-06-19,14162.0
139,South Sudan,2021-06-19,82.0
140,Sri Lanka,2021-06-19,16384.0
141,Poland,2021-06-19,1391.0
142,Slovenia,2021-06-19,604.0
143,Estonia,2021-06-19,308.0
144,Kosovo,2021-06-19,67.0
145,Kuwait,2021-06-19,10920.0
146,Uganda,2021-06-19,9926.0
147,Syria,2021-06-19,287.0
148,Romania,2021-06-19,546.0
149,Monaco,2021-06-19,24.0
150,Moldova,2021-06-19,345.0
151,Vietnam,2021-06-19,2641.0
152,Argentina,2021-06-19,147247.0
153,Rwanda,2021-06-19,2371.0
154,Suriname,2021-06-19,1638.0
155,Denmark,2021-06-19,1915.0
156,Trinidad and Tobago,2021-06-19,2091.0
157,Bosnia and Herzegovina,2021-06-19,217.0
158,Panama,2021-06-19,6017.0
159,Portugal,2021-06-19,7369.0
160,Lebanon,2021-06-19,274.0
161,Botswana,2021-06-19,3767.0
162,Haiti,2021-06-19,780.0
163,Hungary,2021-06-19,638.0
164,West Bank and Gaza,2021-06-19,1587.0
165,Tajikistan,2021-06-19,0.0
166,Micronesia,2021-06-19,0.0
167,Liechtenstein,2021-06-19,0.0
168,Timor-Leste,2021-06-19,450.0
169,Burma,2021-06-19,2385.0
170,Madagascar,2021-06-19,193.0
171,Somalia,2021-06-19,73.0
172,Guatemala,2021-06-19,8816.0
173,Cyprus,2021-06-19,467.0
174,Latvia,2021-06-19,796.0
175,North Macedonia,2021-06-19,88.0
176,Kiribati,2021-06-19,0.0
177,Chad,2021-06-19,4.0
178,Mexico,2021-06-19,19272.0
179,Marshall Islands,2021-06-19,0.0
180,Libya,2021-06-19,1664.0
181,Togo,2021-06-19,118.0
182,Cambodia,2021-06-19,4093.0
183,Thailand,2021-06-19,21344.0
184,Serbia,2021-06-19,940.0
185,Nicaragua,2021-06-19,34.0
186,Azerbaijan,2021-06-19,311.0
187,Russia,2021-06-19,103909.0
188,US,2021-06-19,80767.0
189,Israel,2021-06-19,169.0
190,Djibouti,2021-06-19,15.0
