,country,target_date,target
0,Saint Vincent and the Grenadines,2021-07-24,11.0
1,Angola,2021-07-24,1029.0
2,Ghana,2021-07-24,2312.0
3,Eritrea,2021-07-24,93.0
4,Maldives,2021-07-24,811.0
5,India,2021-07-24,226094.0
6,Kenya,2021-07-24,4310.0
7,Bahrain,2021-07-24,617.0
8,Algeria,2021-07-24,8658.0
9,France,2021-07-24,123749.0
10,Mozambique,2021-07-24,10608.0
11,Honduras,2021-07-24,8661.0
12,"Korea, South",2021-07-24,10897.0
13,Dominican Republic,2021-07-24,2522.0
14,Montenegro,2021-07-24,439.0
15,Belgium,2021-07-24,10052.0
16,Iran,2021-07-24,163207.0
17,Ethiopia,2021-07-24,831.0
18,Albania,2021-07-24,188.0
19,Yemen,2021-07-24,31.0
20,Ireland,2021-07-24,8539.0
21,Morocco,2021-07-24,19674.0
22,Singapore,2021-07-24,1073.0
23,Kazakhstan,2021-07-24,34627.0
24,Vanuatu,2021-07-24,0.0
25,Finland,2021-07-24,2636.0
26,Liberia,2021-07-24,81.0
27,Greece,2021-07-24,18612.0
28,Cabo Verde,2021-07-24,271.0
29,United Kingdom,2021-07-24,287034.0
30,Solomon Islands,2021-07-24,0.0
31,Australia,2021-07-24,1019.0
32,New Zealand,2021-07-24,48.0
33,Jordan,2021-07-24,3372.0
34,Malawi,2021-07-24,5023.0
35,Peru,2021-07-24,2320.0
36,Saint Kitts and Nevis,2021-07-24,14.0
37,Armenia,2021-07-24,1334.0
38,Turkey,2021-07-24,65339.0
39,Andorra,2021-07-24,225.0
40,Summer Olympics 2020,2021-07-24,72.0
41,Holy See,2021-07-24,0.0
42,El Salvador,2021-07-24,1839.0
43,Bahamas,2021-07-24,377.0
44,Colombia,2021-07-24,95538.0
45,Croatia,2021-07-24,1008.0
46,Chile,2021-07-24,9268.0
47,Iraq,2021-07-24,60487.0
48,Sierra Leone,2021-07-24,52.0
49,Uzbekistan,2021-07-24,4678.0
50,Switzerland,2021-07-24,4692.0
51,Qatar,2021-07-24,912.0
52,Ukraine,2021-07-24,7737.0
53,Canada,2021-07-24,3088.0
54,Cote d'Ivoire,2021-07-24,429.0
55,Dominica,2021-07-24,3.0
56,Belarus,2021-07-24,6419.0
57,Bangladesh,2021-07-24,60933.0
58,Georgia,2021-07-24,14503.0
59,Namibia,2021-07-24,4376.0
60,Taiwan*,2021-07-24,168.0
61,Oman,2021-07-24,0.0
62,South Africa,2021-07-24,84225.0
63,Tanzania,2021-07-24,0.0
64,Mauritius,2021-07-24,1024.0
65,Afghanistan,2021-07-24,5586.0
66,Luxembourg,2021-07-24,653.0
67,San Marino,2021-07-24,5.0
68,Bhutan,2021-07-24,71.0
69,Kyrgyzstan,2021-07-24,8496.0
70,Guinea,2021-07-24,484.0
71,Iceland,2021-07-24,430.0
72,Equatorial Guinea,2021-07-24,35.0
73,Fiji,2021-07-24,6042.0
74,Antigua and Barbuda,2021-07-24,12.0
75,Sweden,2021-07-24,2512.0
76,Gabon,2021-07-24,65.0
77,China,2021-07-24,305.0
78,Malta,2021-07-24,1266.0
79,Bolivia,2021-07-24,6261.0
80,Nigeria,2021-07-24,1566.0
81,Norway,2021-07-24,1401.0
82,Mongolia,2021-07-24,7971.0
83,Venezuela,2021-07-24,7088.0
84,Slovakia,2021-07-24,225.0
85,Mali,2021-07-24,31.0
86,Laos,2021-07-24,1325.0
87,Gambia,2021-07-24,723.0
88,Uruguay,2021-07-24,1578.0
89,Central African Republic,2021-07-24,5.0
90,Senegal,2021-07-24,6199.0
91,Comoros,2021-07-24,5.0
92,Philippines,2021-07-24,40922.0
93,Sao Tome and Principe,2021-07-24,14.0
94,Barbados,2021-07-24,88.0
95,Belize,2021-07-24,234.0
96,Burundi,2021-07-24,326.0
97,Jamaica,2021-07-24,634.0
98,Germany,2021-07-24,10616.0
99,Paraguay,2021-07-24,4491.0
100,Brazil,2021-07-24,328086.0
101,Guinea-Bissau,2021-07-24,164.0
102,Ecuador,2021-07-24,5505.0
103,Brunei,2021-07-24,38.0
104,Indonesia,2021-07-24,295071.0
105,Cuba,2021-07-24,48507.0
106,Czechia,2021-07-24,1517.0
107,Niger,2021-07-24,25.0
108,Zambia,2021-07-24,6855.0
