,country,target_date,target
0,Saint Vincent and the Grenadines,2021-07-11,9.0
1,Angola,2021-07-11,728.0
2,Ghana,2021-07-11,1268.0
3,Eritrea,2021-07-11,196.0
4,Maldives,2021-07-11,720.0
5,India,2021-07-11,251993.0
6,Kenya,2021-07-11,2886.0
7,Bahrain,2021-07-11,786.0
8,Algeria,2021-07-11,4593.0
9,France,2021-07-11,26510.0
10,Mozambique,2021-07-11,8717.0
11,Honduras,2021-07-11,6620.0
12,"Korea, South",2021-07-11,8351.0
13,Dominican Republic,2021-07-11,4739.0
14,Montenegro,2021-07-11,151.0
15,Belgium,2021-07-11,7192.0
16,Iran,2021-07-11,118632.0
17,Ethiopia,2021-07-11,636.0
18,Albania,2021-07-11,57.0
19,Yemen,2021-07-11,19.0
20,Ireland,2021-07-11,3586.0
21,Morocco,2021-07-11,7912.0
22,Singapore,2021-07-11,75.0
23,Kazakhstan,2021-07-11,25347.0
24,Vanuatu,2021-07-11,0.0
25,Finland,2021-07-11,1619.0
26,Liberia,2021-07-11,582.0
27,Greece,2021-07-11,12845.0
28,Cabo Verde,2021-07-11,271.0
29,United Kingdom,2021-07-11,218994.0
30,Solomon Islands,2021-07-11,0.0
31,Australia,2021-07-11,417.0
32,New Zealand,2021-07-11,10.0
33,Jordan,2021-07-11,3731.0
34,Malawi,2021-07-11,2260.0
35,Peru,2021-07-11,15664.0
36,Saint Kitts and Nevis,2021-07-11,38.0
37,Armenia,2021-07-11,835.0
38,Turkey,2021-07-11,20308.0
39,Andorra,2021-07-11,157.0
40,Summer Olympics 2020,2021-07-11,0.0
41,Holy See,2021-07-11,0.0
42,El Salvador,2021-07-11,1854.0
43,Bahamas,2021-07-11,289.0
44,Colombia,2021-07-11,121127.0
45,Croatia,2021-07-11,589.0
46,Chile,2021-07-11,17694.0
47,Iraq,2021-07-11,57887.0
48,Sierra Leone,2021-07-11,238.0
49,Uzbekistan,2021-07-11,3366.0
50,Switzerland,2021-07-11,1609.0
51,Qatar,2021-07-11,784.0
52,Ukraine,2021-07-11,6714.0
53,Canada,2021-07-11,3582.0
54,Cote d'Ivoire,2021-07-11,212.0
55,Dominica,2021-07-11,3.0
56,Belarus,2021-07-11,6556.0
57,Bangladesh,2021-07-11,76272.0
58,Georgia,2021-07-11,8104.0
59,Namibia,2021-07-11,9892.0
60,Taiwan*,2021-07-11,219.0
61,Oman,2021-07-11,9739.0
62,South Africa,2021-07-11,132703.0
63,Tanzania,2021-07-11,0.0
64,Mauritius,2021-07-11,0.0
65,Afghanistan,2021-07-11,11370.0
66,Luxembourg,2021-07-11,979.0
67,San Marino,2021-07-11,1.0
68,Bhutan,2021-07-11,116.0
69,Kyrgyzstan,2021-07-11,9015.0
70,Guinea,2021-07-11,310.0
71,Iceland,2021-07-11,0.0
72,Equatorial Guinea,2021-07-11,31.0
73,Fiji,2021-07-11,4351.0
74,Antigua and Barbuda,2021-07-11,2.0
75,Sweden,2021-07-11,1660.0
76,Gabon,2021-07-11,88.0
77,China,2021-07-11,206.0
78,Malta,2021-07-11,409.0
79,Bolivia,2021-07-11,9273.0
80,Nigeria,2021-07-11,693.0
81,Norway,2021-07-11,1248.0
82,Mongolia,2021-07-11,10977.0
83,Venezuela,2021-07-11,6107.0
84,Slovakia,2021-07-11,201.0
85,Mali,2021-07-11,14.0
86,Laos,2021-07-11,475.0
87,Gambia,2021-07-11,203.0
88,Uruguay,2021-07-11,3870.0
89,Central African Republic,2021-07-11,1.0
90,Senegal,2021-07-11,2407.0
91,Comoros,2021-07-11,38.0
92,Philippines,2021-07-11,36656.0
93,Sao Tome and Principe,2021-07-11,16.0
94,Barbados,2021-07-11,90.0
95,Belize,2021-07-11,175.0
96,Burundi,2021-07-11,114.0
97,Jamaica,2021-07-11,478.0
98,Germany,2021-07-11,5262.0
99,Paraguay,2021-07-11,8976.0
100,Brazil,2021-07-11,320132.0
101,Guinea-Bissau,2021-07-11,66.0
102,Ecuador,2021-07-11,6204.0
103,Brunei,2021-07-11,6.0
104,Indonesia,2021-07-11,243119.0
105,Cuba,2021-07-11,34244.0
106,Czechia,2021-07-11,1416.0
107,Niger,2021-07-11,32.0
108,Zambia,2021-07-11,11447.0
109,Spain,2021-07-11,103324.0
110,Eswatini,2021-07-11,834.0
111,Saudi Arabia,2021-07-11,8410.0
112,Cameroon,2021-07-11,0.0
113,Bulgaria,2021-07-11,428.0
114,Egypt,2021-07-11,1020.0
115,Guyana,2021-07-11,575.0
116,Benin,2021-07-11,28.0
117,Papua New Guinea,2021-07-11,242.0
118,Japan,2021-07-11,13903.0
119,Pakistan,2021-07-11,11432.0
120,Grenada,2021-07-11,0.0
121,Congo (Kinshasa),2021-07-11,1958.0
122,Sudan,2021-07-11,147.0
123,Tunisia,2021-07-11,53982.0
124,Saint Lucia,2021-07-11,73.0
125,Lesotho,2021-07-11,335.0
126,Mauritania,2021-07-11,596.0
127,Lithuania,2021-07-11,304.0
128,Burkina Faso,2021-07-11,15.0
129,Seychelles,2021-07-11,822.0
130,Zimbabwe,2021-07-11,13291.0
131,Nepal,2021-07-11,10827.0
132,Austria,2021-07-11,875.0
133,Italy,2021-07-11,7959.0
134,Malaysia,2021-07-11,57644.0
135,Costa Rica,2021-07-11,9276.0
136,Samoa,2021-07-11,0.0
137,Netherlands,2021-07-11,39423.0
138,Congo (Brazzaville),2021-07-11,95.0
139,United Arab Emirates,2021-07-11,10744.0
140,South Sudan,2021-07-11,25.0
141,Sri Lanka,2021-07-11,8908.0
142,Poland,2021-07-11,551.0
143,Slovenia,2021-07-11,442.0
144,Palau,2021-07-11,0.0
145,Estonia,2021-07-11,299.0
146,Kosovo,2021-07-11,57.0
147,Kuwait,2021-07-11,11922.0
148,Uganda,2021-07-11,3641.0
149,Syria,2021-07-11,132.0
150,Romania,2021-07-11,285.0
151,Monaco,2021-07-11,35.0
152,Moldova,2021-07-11,497.0
153,Vietnam,2021-07-11,10217.0
154,Argentina,2021-07-11,112475.0
155,Rwanda,2021-07-11,5659.0
156,Suriname,2021-07-11,1003.0
157,Denmark,2021-07-11,3998.0
158,Trinidad and Tobago,2021-07-11,1337.0
159,Bosnia and Herzegovina,2021-07-11,98.0
160,Panama,2021-07-11,7357.0
161,Portugal,2021-07-11,18886.0
162,Lebanon,2021-07-11,2241.0
163,Botswana,2021-07-11,3945.0
164,Haiti,2021-07-11,562.0
165,Hungary,2021-07-11,240.0
166,West Bank and Gaza,2021-07-11,591.0
167,Tajikistan,2021-07-11,237.0
168,Micronesia,2021-07-11,0.0
169,Liechtenstein,2021-07-11,15.0
170,Timor-Leste,2021-07-11,347.0
171,Burma,2021-07-11,26808.0
172,Madagascar,2021-07-11,81.0
173,Somalia,2021-07-11,59.0
174,Guatemala,2021-07-11,16529.0
175,Cyprus,2021-07-11,6250.0
176,Latvia,2021-07-11,268.0
177,North Macedonia,2021-07-11,87.0
178,Kiribati,2021-07-11,0.0
179,Chad,2021-07-11,3.0
180,Mexico,2021-07-11,50432.0
181,Marshall Islands,2021-07-11,0.0
182,Libya,2021-07-11,9048.0
183,Togo,2021-07-11,201.0
184,Cambodia,2021-07-11,6668.0
185,Thailand,2021-07-11,53304.0
186,Serbia,2021-07-11,676.0
187,Nicaragua,2021-07-11,283.0
188,Azerbaijan,2021-07-11,837.0
189,Russia,2021-07-11,169142.0
190,US,2021-07-11,136187.0
191,Israel,2021-07-11,3165.0
192,Djibouti,2021-07-11,10.0
