,country,target_date,target
0,US,2021-11-28,490656.0
1,Antigua and Barbuda,2021-11-28,6.0
2,Guatemala,2021-11-28,3718.0
3,Summer Olympics 2020,2021-11-28,0.0
4,"Korea, South",2021-11-28,25948.0
5,Djibouti,2021-11-28,3.0
6,Dominica,2021-11-28,313.0
7,Venezuela,2021-11-28,5483.0
8,Latvia,2021-11-28,6297.0
9,Sierra Leone,2021-11-28,1.0
10,Israel,2021-11-28,3425.322933557676
11,Georgia,2021-11-28,26393.0
12,Mozambique,2021-11-28,36.0
13,Singapore,2021-11-28,10195.0
14,Saint Vincent and the Grenadines,2021-11-28,109.0
15,Zambia,2021-11-28,73.0
16,Kyrgyzstan,2021-11-28,415.0
17,Brazil,2021-11-28,63630.0
18,Samoa,2021-11-28,0.0
19,Timor-Leste,2021-11-28,3.0
20,South Sudan,2021-11-28,79.0
21,Honduras,2021-11-28,439.0
22,Gambia,2021-11-28,1.0
23,Iraq,2021-11-28,5203.0
24,Saint Kitts and Nevis,2021-11-28,16.0
25,Cyprus,2021-11-28,2063.0
26,Italy,2021-11-28,82130.0
27,Kazakhstan,2021-11-28,6705.0
28,Bosnia and Herzegovina,2021-11-28,4226.0
29,Madagascar,2021-11-28,400.0
30,Monaco,2021-11-28,151.0
31,Kenya,2021-11-28,241.0
32,Namibia,2021-11-28,89.0
33,Micronesia,2021-11-28,0.0
34,Paraguay,2021-11-28,407.0
35,Tunisia,2021-11-28,996.0
36,Colombia,2021-11-28,17312.0
37,Sao Tome and Principe,2021-11-28,0.0
38,Malawi,2021-11-28,34.0
39,Sudan,2021-11-28,498.0
40,Bahamas,2021-11-28,79.0
41,Nepal,2021-11-28,1859.0
42,Bolivia,2021-11-28,7397.0
43,Cambodia,2021-11-28,220.0
44,Slovakia,2021-11-28,77861.0
45,Ecuador,2021-11-28,585.0
46,Saint Lucia,2021-11-28,73.0
47,Thailand,2021-11-28,42232.0
48,Vietnam,2021-11-28,115826.0
49,Guyana,2021-11-28,448.0
50,Palau,2021-11-28,0.0
51,Croatia,2021-11-28,32936.0
52,Seychelles,2021-11-28,302.0
53,Togo,2021-11-28,34.0
54,Guinea-Bissau,2021-11-28,6.0
55,Australia,2021-11-28,9490.0
56,Suriname,2021-11-28,322.0
57,Kuwait,2021-11-28,129.0
58,Tanzania,2021-11-28,34.0
59,El Salvador,2021-11-28,1762.0
60,Mongolia,2021-11-28,3271.0
61,Tajikistan,2021-11-28,4.0
62,Denmark,2021-11-28,29375.0
63,Jamaica,2021-11-28,464.0
64,Kiribati,2021-11-28,0.0
65,Papua New Guinea,2021-11-28,587.0
66,Niger,2021-11-28,122.0
67,Czechia,2021-11-28,137089.0
68,Cabo Verde,2021-11-28,35.0
69,Grenada,2021-11-28,15.0
70,Switzerland,2021-11-28,45616.0
71,Barbados,2021-11-28,1128.0
72,Montenegro,2021-11-28,2115.0
73,Indonesia,2021-11-28,2524.0
74,Nicaragua,2021-11-28,129.0
75,Pakistan,2021-11-28,2170.0
76,Andorra,2021-11-28,626.0
77,Peru,2021-11-28,9731.0
78,Tonga,2021-11-28,0.0
79,Holy See,2021-11-28,0.0
80,Malta,2021-11-28,525.0
81,Canada,2021-11-28,20327.0
82,Ethiopia,2021-11-28,1062.0
83,Belize,2021-11-28,664.0
84,Mauritius,2021-11-28,2061.0
85,Libya,2021-11-28,3760.0
86,Panama,2021-11-28,1309.0
87,Cameroon,2021-11-28,604.0
88,Haiti,2021-11-28,259.0
89,Sweden,2021-11-28,10113.0
90,Botswana,2021-11-28,464.0
91,Cuba,2021-11-28,1418.0
92,Morocco,2021-11-28,809.0
93,Moldova,2021-11-28,4231.0
94,Chile,2021-11-28,16268.0
95,Congo (Kinshasa),2021-11-28,235.0
96,Oman,2021-11-28,27.0
97,Lebanon,2021-11-28,8683.0
98,Poland,2021-11-28,162440.0
99,Burma,2021-11-28,3639.0
100,Syria,2021-11-28,753.0
101,Albania,2021-11-28,3567.0
102,Ghana,2021-11-28,93.0
103,Somalia,2021-11-28,47.0
104,Benin,2021-11-28,4.0
105,Solomon Islands,2021-11-28,0.0
106,Liechtenstein,2021-11-28,363.0
107,Burundi,2021-11-28,54.0
108,Mexico,2021-11-28,20655.0
109,Austria,2021-11-28,86670.0
110,United Kingdom,2021-11-28,305164.0
111,Portugal,2021-11-28,20424.0
112,Eswatini,2021-11-28,51.0
113,Germany,2021-11-28,403452.0
114,San Marino,2021-11-28,172.0
