,country,target_date,target
0,Saint Vincent and the Grenadines,2021-08-06,7.0
1,Angola,2021-08-06,841.0
2,Ghana,2021-08-06,3415.0
3,Eritrea,2021-08-06,31.0
4,Maldives,2021-08-06,821.0
5,India,2021-08-06,242764.0
6,Kenya,2021-08-06,7869.0
7,Bahrain,2021-08-06,768.0
8,Algeria,2021-08-06,9027.0
9,France,2021-08-06,158454.0
10,Mozambique,2021-08-06,10576.0
11,Honduras,2021-08-06,8825.0
12,"Korea, South",2021-08-06,10883.0
13,Dominican Republic,2021-08-06,2319.0
14,Montenegro,2021-08-06,1373.0
15,Belgium,2021-08-06,12011.0
16,Iran,2021-08-06,241509.0
17,Ethiopia,2021-08-06,3058.0
18,Albania,2021-08-06,555.0
19,Yemen,2021-08-06,73.0
20,Ireland,2021-08-06,9251.0
21,Morocco,2021-08-06,60684.0
22,Singapore,2021-08-06,744.0
23,Kazakhstan,2021-08-06,55507.0
24,Vanuatu,2021-08-06,0.0
25,Finland,2021-08-06,4712.0
26,Liberia,2021-08-06,63.0
27,Greece,2021-08-06,19044.0
28,Cabo Verde,2021-08-06,213.0
29,United Kingdom,2021-08-06,184890.0
30,Solomon Islands,2021-08-06,0.0
31,Australia,2021-08-06,1921.0
32,New Zealand,2021-08-06,10.0
33,Jordan,2021-08-06,5632.0
34,Malawi,2021-08-06,3409.0
35,Peru,2021-08-06,13962.0
36,Saint Kitts and Nevis,2021-08-06,14.0
37,Armenia,2021-08-06,1758.0
38,Turkey,2021-08-06,166028.0
39,Andorra,2021-08-06,158.0
40,Summer Olympics 2020,2021-08-06,189.0
41,Holy See,2021-08-06,0.0
42,El Salvador,2021-08-06,1751.0
43,Bahamas,2021-08-06,742.0
44,Colombia,2021-08-06,52292.0
45,Croatia,2021-08-06,1202.0
46,Chile,2021-08-06,6942.0
47,Iraq,2021-08-06,80006.0
48,Sierra Leone,2021-08-06,31.0
49,Uzbekistan,2021-08-06,6423.0
50,Switzerland,2021-08-06,6303.0
51,Qatar,2021-08-06,1196.0
52,Ukraine,2021-08-06,9449.0
53,Canada,2021-08-06,7309.0
54,Cote d'Ivoire,2021-08-06,1024.0
55,Dominica,2021-08-06,8.0
56,Belarus,2021-08-06,6692.0
57,Bangladesh,2021-08-06,95145.0
58,Georgia,2021-08-06,24015.0
59,Namibia,2021-08-06,2066.0
60,Taiwan*,2021-08-06,103.0
61,Oman,2021-08-06,2163.0
62,South Africa,2021-08-06,76142.0
63,Tanzania,2021-08-06,0.0
