,country,target_date,target
0,Saint Vincent and the Grenadines,2021-03-02,117.0
1,Angola,2021-03-02,298.0
2,Ghana,2021-03-02,3264.0
3,Eritrea,2021-03-02,111.0
4,Maldives,2021-03-02,1106.0
5,India,2021-03-02,109340.0
6,Kenya,2021-03-02,1970.0
7,Bahrain,2021-03-02,4326.0
8,Algeria,2021-03-02,1151.0
9,France,2021-03-02,153707.0
10,Mozambique,2021-03-02,3319.0
11,Honduras,2021-03-02,5211.0
12,"Korea, South",2021-03-02,2696.0
13,Dominican Republic,2021-03-02,3991.0
14,Montenegro,2021-03-02,3899.0
15,Belgium,2021-03-02,16648.0
16,Iran,2021-03-02,57569.0
17,Ethiopia,2021-03-02,6556.0
18,Albania,2021-03-02,6517.0
19,Yemen,2021-03-02,155.0
20,Ireland,2021-03-02,4330.0
21,Morocco,2021-03-02,2450.0
22,Singapore,2021-03-02,73.0
23,Kazakhstan,2021-03-02,5569.0
24,Vanuatu,2021-03-02,0.0
25,Finland,2021-03-02,4113.0
26,Liberia,2021-03-02,16.0
27,Greece,2021-03-02,11799.0
28,Cabo Verde,2021-03-02,394.0
29,United Kingdom,2021-03-02,53940.0
30,Solomon Islands,2021-03-02,0.0
31,Australia,2021-03-02,57.0
32,New Zealand,2021-03-02,19.0
33,Jordan,2021-03-02,29865.0
34,Malawi,2021-03-02,1042.0
35,Peru,2021-03-02,51540.0
36,Saint Kitts and Nevis,2021-03-02,0.0
37,Armenia,2021-03-02,1784.0
38,Turkey,2021-03-02,67683.0
39,Andorra,2021-03-02,169.0
40,Holy See,2021-03-02,0.0
41,El Salvador,2021-03-02,1256.0
42,Bahamas,2021-03-02,42.0
43,Colombia,2021-03-02,26010.0
44,Croatia,2021-03-02,3098.0
45,Chile,2021-03-02,27195.0
46,Iraq,2021-03-02,27796.0
47,Sierra Leone,2021-03-02,27.0
48,Uzbekistan,2021-03-02,244.0
49,Switzerland,2021-03-02,7267.0
50,Qatar,2021-03-02,3256.0
51,Ukraine,2021-03-02,46523.0
52,Canada,2021-03-02,20648.0
53,Cote d'Ivoire,2021-03-02,805.0
54,Dominica,2021-03-02,3.0
55,Belarus,2021-03-02,8708.0
56,Bangladesh,2021-03-02,3200.0
57,Georgia,2021-03-02,2384.0
58,Namibia,2021-03-02,1286.0
59,Taiwan*,2021-03-02,13.0
60,Oman,2021-03-02,2180.0
61,South Africa,2021-03-02,9229.0
62,Tanzania,2021-03-02,0.0
63,Mauritius,2021-03-02,9.0
64,Afghanistan,2021-03-02,113.0
65,Luxembourg,2021-03-02,1278.0
66,San Marino,2021-03-02,253.0
67,Bhutan,2021-03-02,0.0
68,Kyrgyzstan,2021-03-02,355.0
69,Guinea,2021-03-02,594.0
70,Iceland,2021-03-02,6.0
71,Equatorial Guinea,2021-03-02,243.0
72,Fiji,2021-03-02,3.0
73,Antigua and Barbuda,2021-03-02,133.0
74,Sweden,2021-03-02,27014.0
75,Gabon,2021-03-02,965.0
76,China,2021-03-02,206.0
77,Malta,2021-03-02,1687.0
78,Bolivia,2021-03-02,6177.0
79,Nigeria,2021-03-02,3309.0
80,Norway,2021-03-02,3086.0
81,Mongolia,2021-03-02,277.0
82,Venezuela,2021-03-02,2948.0
83,Slovakia,2021-03-02,16212.0
84,Mali,2021-03-02,96.0
85,Laos,2021-03-02,0.0
86,Gambia,2021-03-02,100.0
87,Uruguay,2021-03-02,5198.0
88,Central African Republic,2021-03-02,3.0
89,Senegal,2021-03-02,1590.0
90,Comoros,2021-03-02,56.0
91,Philippines,2021-03-02,15577.0
92,Sao Tome and Principe,2021-03-02,185.0
93,Barbados,2021-03-02,288.0
94,Belize,2021-03-02,56.0
95,Burundi,2021-03-02,183.0
96,Jamaica,2021-03-02,2012.0
97,Germany,2021-03-02,56798.0
98,Paraguay,2021-03-02,7740.0
99,Brazil,2021-03-02,389051.0
100,Guinea-Bissau,2021-03-02,115.0
101,Ecuador,2021-03-02,10945.0
102,Brunei,2021-03-02,2.0
103,Indonesia,2021-03-02,48418.0
104,Cuba,2021-03-02,5390.0
105,Czechia,2021-03-02,83751.0
106,Niger,2021-03-02,0.0
107,Zambia,2021-03-02,3975.0
108,Spain,2021-03-02,47460.44271629304
109,Eswatini,2021-03-02,247.0
110,Saudi Arabia,2021-03-02,2334.0
111,Cameroon,2021-03-02,1965.0
112,Bulgaria,2021-03-02,11638.0
113,Egypt,2021-03-02,4184.0
114,Guyana,2021-03-02,174.0
115,Benin,2021-03-02,0.0
116,Papua New Guinea,2021-03-02,254.0
117,Japan,2021-03-02,6872.0
118,Pakistan,2021-03-02,9336.0
119,Grenada,2021-03-02,0.0
120,Congo (Kinshasa),2021-03-02,906.0
121,Sudan,2021-03-02,212.0
122,Tunisia,2021-03-02,4450.0
123,Saint Lucia,2021-03-02,637.0
124,Lesotho,2021-03-02,30.0
125,Mauritania,2021-03-02,105.0
126,Lithuania,2021-03-02,4992.0
127,Burkina Faso,2021-03-02,179.0
128,Seychelles,2021-03-02,335.0
129,Zimbabwe,2021-03-02,238.0
130,Nepal,2021-03-02,628.0
131,Austria,2021-03-02,14398.0
132,Italy,2021-03-02,123272.0
133,Malaysia,2021-03-02,15906.0
134,Costa Rica,2021-03-02,2417.0
135,Samoa,2021-03-02,0.0
136,Netherlands,2021-03-02,32092.0
137,Congo (Brazzaville),2021-03-02,195.0
138,United Arab Emirates,2021-03-02,21236.0
139,South Sudan,2021-03-02,1046.0
140,Sri Lanka,2021-03-02,2861.0
141,Poland,2021-03-02,70746.0
142,Slovenia,2021-03-02,5140.0
143,Estonia,2021-03-02,8332.0
144,Kosovo,2021-03-02,3545.0
145,Kuwait,2021-03-02,7368.0
146,Uganda,2021-03-02,152.0
147,Syria,2021-03-02,414.0
148,Romania,2021-03-02,23329.0
149,Monaco,2021-03-02,61.0
150,Moldova,2021-03-02,9307.0
151,Vietnam,2021-03-02,72.0
152,Argentina,2021-03-02,41448.0
153,Rwanda,2021-03-02,786.0
154,Suriname,2021-03-02,59.0
155,Denmark,2021-03-02,3668.0
156,Trinidad and Tobago,2021-03-02,31.0
157,Bosnia and Herzegovina,2021-03-02,3912.0
158,Panama,2021-03-02,4214.0
159,Portugal,2021-03-02,6541.0
160,Lebanon,2021-03-02,20699.0
161,Botswana,2021-03-02,3006.0
162,Haiti,2021-03-02,184.0
163,Hungary,2021-03-02,28415.0
164,West Bank and Gaza,2021-03-02,10932.0
165,Tajikistan,2021-03-02,0.0
166,Micronesia,2021-03-02,0.0
167,Liechtenstein,2021-03-02,23.0
168,Timor-Leste,2021-03-02,6.0
169,Burma,2021-03-02,182.0
170,Madagascar,2021-03-02,0.0
171,Somalia,2021-03-02,1272.0
172,Guatemala,2021-03-02,3339.0
173,Cyprus,2021-03-02,1730.0
174,Latvia,2021-03-02,4641.0
175,North Macedonia,2021-03-02,3829.0
176,Chad,2021-03-02,117.0
177,Mexico,2021-03-02,44928.0
178,Marshall Islands,2021-03-02,0.0
179,Libya,2021-03-02,4266.0
180,Togo,2021-03-02,620.0
181,Cambodia,2021-03-02,245.0
182,Thailand,2021-03-02,381.0
183,Serbia,2021-03-02,24032.0
184,Nicaragua,2021-03-02,44.0
185,Azerbaijan,2021-03-02,1590.0
186,Russia,2021-03-02,78165.0
187,US,2021-03-02,456430.0
188,Israel,2021-03-02,25646.0
189,Djibouti,2021-03-02,37.0
