,country,target_date,target
0,US,2021-09-07,1081870.0
1,Antigua and Barbuda,2021-09-07,245.0
2,Guatemala,2021-09-07,22293.0
3,Summer Olympics 2020,2021-09-07,51.0
4,"Korea, South",2021-09-07,11978.0
5,Djibouti,2021-09-07,42.0
6,Dominica,2021-09-07,360.0
7,Venezuela,2021-09-07,7805.0
8,Latvia,2021-09-07,2306.0
9,Sierra Leone,2021-09-07,9.0
10,Israel,2021-09-07,51244.0
11,Georgia,2021-09-07,18111.0
12,Mozambique,2021-09-07,2128.0
13,Singapore,2021-09-07,1613.0
14,Saint Vincent and the Grenadines,2021-09-07,49.0
15,Zambia,2021-09-07,967.0
16,Kyrgyzstan,2021-09-07,948.0
17,Brazil,2021-09-07,137367.0
18,Samoa,2021-09-07,0.0
19,Timor-Leste,2021-09-07,1206.0
20,South Sudan,2021-09-07,98.0
21,Honduras,2021-09-07,8754.0
22,Gambia,2021-09-07,91.0
23,Iraq,2021-09-07,40780.0
24,Saint Kitts and Nevis,2021-09-07,188.0
25,Cyprus,2021-09-07,1600.0
26,Italy,2021-09-07,39511.0
27,Kazakhstan,2021-09-07,32183.0
28,Bosnia and Herzegovina,2021-09-07,4227.0
29,Madagascar,2021-09-07,15.0
30,Monaco,2021-09-07,52.0
31,Kenya,2021-09-07,5271.0
32,Namibia,2021-09-07,726.0
33,Micronesia,2021-09-07,0.0
34,Paraguay,2021-09-07,449.0
35,Tunisia,2021-09-07,11737.0
36,Colombia,2021-09-07,12324.0
37,Sao Tome and Principe,2021-09-07,89.0
38,Malawi,2021-09-07,404.0
39,Sudan,2021-09-07,199.85967810067086
40,Bahamas,2021-09-07,896.0
41,Nepal,2021-09-07,9535.0
42,Bolivia,2021-09-07,2236.0
43,Cambodia,2021-09-07,3284.0
44,Slovakia,2021-09-07,1564.0
45,Ecuador,2021-09-07,2682.0
46,Saint Lucia,2021-09-07,1039.0
47,Thailand,2021-09-07,103614.0
48,Vietnam,2021-09-07,88900.0
49,Guyana,2021-09-07,1224.0
50,Palau,2021-09-07,0.0
51,Croatia,2021-09-07,4728.0
52,Seychelles,2021-09-07,243.0
53,Togo,2021-09-07,1571.0
54,Guinea-Bissau,2021-09-07,135.0
55,Australia,2021-09-07,11224.0
56,Suriname,2021-09-07,2099.0
57,Kuwait,2021-09-07,636.0
58,Tanzania,2021-09-07,0.0
59,El Salvador,2021-09-07,2007.0
60,Mongolia,2021-09-07,26222.0
61,Tajikistan,2021-09-07,153.0
62,Denmark,2021-09-07,4245.0
63,Jamaica,2021-09-07,4693.0
64,Kiribati,2021-09-07,0.0
65,Papua New Guinea,2021-09-07,174.0
66,Niger,2021-09-07,43.0
67,Czechia,2021-09-07,1902.0
68,Cabo Verde,2021-09-07,732.0
69,Grenada,2021-09-07,1152.0
70,Switzerland,2021-09-07,18831.0
71,Barbados,2021-09-07,454.0
72,Montenegro,2021-09-07,3684.0
73,Indonesia,2021-09-07,50833.0
74,Nicaragua,2021-09-07,615.0
75,Pakistan,2021-09-07,26448.0
76,Andorra,2021-09-07,37.0
77,Peru,2021-09-07,6860.0
78,Holy See,2021-09-07,0.0
79,Malta,2021-09-07,382.0
80,Canada,2021-09-07,26497.0
81,Ethiopia,2021-09-07,9438.0
82,Belize,2021-09-07,766.0
83,Mauritius,2021-09-07,1940.0
84,Libya,2021-09-07,9097.0
85,Panama,2021-09-07,3012.0
86,Cameroon,2021-09-07,785.0
87,Haiti,2021-09-07,198.0
88,Sweden,2021-09-07,6636.0
89,Botswana,2021-09-07,5259.0
90,Cuba,2021-09-07,51820.0
91,Morocco,2021-09-07,28584.0
92,Moldova,2021-09-07,4009.0
93,Chile,2021-09-07,3116.0
94,Congo (Kinshasa),2021-09-07,1014.0
95,Oman,2021-09-07,515.0
96,Lebanon,2021-09-07,6923.0
97,Poland,2021-09-07,2401.0
98,Burma,2021-09-07,21120.0
99,Syria,2021-09-07,899.0
100,Albania,2021-09-07,5852.0
101,Ghana,2021-09-07,2721.0
102,Somalia,2021-09-07,481.0
103,Benin,2021-09-07,3580.0
104,Solomon Islands,2021-09-07,0.0
105,Liechtenstein,2021-09-07,70.0
106,Burundi,2021-09-07,591.0
107,Mexico,2021-09-07,96885.0
108,Austria,2021-09-07,10643.0
109,United Kingdom,2021-09-07,267695.0
110,Portugal,2021-09-07,11014.0
111,Eswatini,2021-09-07,1008.0
112,Germany,2021-09-07,83382.41027685162
113,San Marino,2021-09-07,20.0
114,Azerbaijan,2021-09-07,22834.0
115,Liberia,2021-09-07,133.0
116,United Arab Emirates,2021-09-07,6822.0
117,Cote d'Ivoire,2021-09-07,1490.0
118,Belgium,2021-09-07,13839.0
119,Qatar,2021-09-07,1184.0
120,Kosovo,2021-09-07,8592.0
121,Uganda,2021-09-07,799.0
122,Slovenia,2021-09-07,4220.0
123,New Zealand,2021-09-07,260.0
124,Equatorial Guinea,2021-09-07,462.0
125,India,2021-09-07,247998.0
126,Luxembourg,2021-09-07,598.0
127,Rwanda,2021-09-07,2971.0
128,Fiji,2021-09-07,1437.0
129,Bhutan,2021-09-07,0.0
130,Lithuania,2021-09-07,4867.0
131,Uzbekistan,2021-09-07,4714.0
132,Uruguay,2021-09-07,992.0
133,Marshall Islands,2021-09-07,0.0
134,Zimbabwe,2021-09-07,1023.0
135,Serbia,2021-09-07,25962.0
136,Netherlands,2021-09-07,18534.0
137,France,2021-09-07,103844.0
138,Ukraine,2021-09-07,16898.0
139,China,2021-09-07,202.0
140,Yemen,2021-09-07,312.0
141,Lesotho,2021-09-07,0.0
142,Egypt,2021-09-07,2332.0
143,Burkina Faso,2021-09-07,91.0
144,Eritrea,2021-09-07,9.0
145,Finland,2021-09-07,3872.0
146,North Macedonia,2021-09-07,4425.0
147,Senegal,2021-09-07,452.0
148,Spain,2021-09-07,37575.0
149,Gabon,2021-09-07,289.0
150,Turkey,2021-09-07,154323.0
151,Argentina,2021-09-07,26181.0
152,Brunei,2021-09-07,855.0
153,Bulgaria,2021-09-07,8973.0
154,Saudi Arabia,2021-09-07,2187.0
155,Philippines,2021-09-07,131451.0
156,Trinidad and Tobago,2021-09-07,1166.0
157,Maldives,2021-09-07,1152.0
158,Romania,2021-09-07,10311.0
159,Armenia,2021-09-07,3630.0
160,Dominican Republic,2021-09-07,1836.0
161,Malaysia,2021-09-07,134480.0
162,Mali,2021-09-07,60.0
163,Norway,2021-09-07,9999.0
164,Congo (Brazzaville),2021-09-07,0.0
165,Greece,2021-09-07,17194.0
166,Japan,2021-09-07,102785.0
167,Angola,2021-09-07,1570.0
168,Jordan,2021-09-07,6225.0
169,West Bank and Gaza,2021-09-07,16954.0
170,Estonia,2021-09-07,2434.0
171,Belarus,2021-09-07,12286.0
172,Taiwan*,2021-09-07,52.0
173,Costa Rica,2021-09-07,17374.0
174,Laos,2021-09-07,1350.0
175,Iran,2021-09-07,192061.0
176,Vanuatu,2021-09-07,0.0
177,Nigeria,2021-09-07,4056.0
178,Comoros,2021-09-07,22.0
179,Bangladesh,2021-09-07,19187.0
180,Hungary,2021-09-07,1481.0
181,Ireland,2021-09-07,10363.051242729649
182,Guinea,2021-09-07,376.0
183,Afghanistan,2021-09-07,406.0
184,Russia,2021-09-07,126225.0
185,Iceland,2021-09-07,301.0
186,Algeria,2021-09-07,2565.0
187,Sri Lanka,2021-09-07,31561.0
188,Mauritania,2021-09-07,828.0
189,Bahrain,2021-09-07,712.0
190,South Africa,2021-09-07,52175.0
191,Central African Republic,2021-09-07,0.0
192,Chad,2021-09-07,4.0
