,country,target_date,target
0,US,2021-08-26,1090219.0
1,Antigua and Barbuda,2021-08-26,177.0
2,Guatemala,2021-08-26,27167.0
3,Summer Olympics 2020,2021-08-26,153.0
4,"Korea, South",2021-08-26,12299.0
5,Djibouti,2021-08-26,23.0
6,Dominica,2021-08-26,386.0
7,Venezuela,2021-08-26,6979.0
8,Latvia,2021-08-26,1035.0
9,Sierra Leone,2021-08-26,16.0
10,Israel,2021-08-26,57665.0
11,Georgia,2021-08-26,30874.0
12,Mozambique,2021-08-26,3085.0
13,Singapore,2021-08-26,562.0
14,Saint Vincent and the Grenadines,2021-08-26,1.0
15,Zambia,2021-08-26,1762.0
16,Kyrgyzstan,2021-08-26,1627.0
17,Brazil,2021-08-26,182349.0
18,Samoa,2021-08-26,0.0
19,Timor-Leste,2021-08-26,2170.0
20,South Sudan,2021-08-26,138.0
21,Honduras,2021-08-26,10265.0
22,Gambia,2021-08-26,215.0
23,Iraq,2021-08-26,46405.0
24,Saint Kitts and Nevis,2021-08-26,213.0
25,Cyprus,2021-08-26,2014.0
26,Italy,2021-08-26,45606.0
27,Kazakhstan,2021-08-26,46531.0
28,Bosnia and Herzegovina,2021-08-26,3045.0
29,Madagascar,2021-08-26,18.0
30,Monaco,2021-08-26,65.0
31,Kenya,2021-08-26,7206.0
32,Namibia,2021-08-26,1193.0
33,Micronesia,2021-08-26,0.0
34,Paraguay,2021-08-26,858.0
35,Tunisia,2021-08-26,18707.0
36,Colombia,2021-08-26,18569.0
37,Sao Tome and Principe,2021-08-26,68.0
38,Malawi,2021-08-26,1042.0
39,Sudan,2021-08-26,82.0
40,Bahamas,2021-08-26,869.0
41,Nepal,2021-08-26,12687.0
42,Bolivia,2021-08-26,4487.0
43,Cambodia,2021-08-26,3235.0
44,Slovakia,2021-08-26,647.0
45,Ecuador,2021-08-26,4969.0
46,Saint Lucia,2021-08-26,856.0
47,Thailand,2021-08-26,131010.0
48,Vietnam,2021-08-26,80327.0
49,Guyana,2021-08-26,1069.0
50,Palau,2021-08-26,2.0
51,Croatia,2021-08-26,3204.0
52,Seychelles,2021-08-26,387.0
53,Togo,2021-08-26,1912.0
54,Guinea-Bissau,2021-08-26,310.0
55,Australia,2021-08-26,6588.0
56,Suriname,2021-08-26,1158.0
57,Kuwait,2021-08-26,1357.0
58,Tanzania,2021-08-26,0.0
59,El Salvador,2021-08-26,1644.0
60,Mongolia,2021-08-26,13334.0
61,Tajikistan,2021-08-26,188.0
62,Denmark,2021-08-26,6787.0
63,Jamaica,2021-08-26,4362.0
64,Kiribati,2021-08-26,0.0
65,Papua New Guinea,2021-08-26,6.0
66,Niger,2021-08-26,70.0
67,Czechia,2021-08-26,1302.0
68,Cabo Verde,2021-08-26,394.0
69,Grenada,2021-08-26,99.0
70,Switzerland,2021-08-26,17815.0
