,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-20,1.0
1,Angola,2020-08-20,229.0
2,Ghana,2020-08-20,1535.0
3,Eritrea,2020-08-20,21.0
4,Maldives,2020-08-20,876.0
5,India,2020-08-20,444635.0
6,Kenya,2020-08-20,2687.0
7,Bahrain,2020-08-20,2577.0
8,Algeria,2020-08-20,3071.0
9,France,2020-08-20,12438.0
10,Mozambique,2020-08-20,477.0
11,Honduras,2020-08-20,3777.0
12,"Korea, South",2020-08-20,1797.0
13,Dominican Republic,2020-08-20,5876.0
14,Montenegro,2020-08-20,372.0
15,Belgium,2020-08-20,3987.0
16,Iran,2020-08-20,16234.0
17,Ethiopia,2020-08-20,9632.0
18,Albania,2020-08-20,996.0
19,Yemen,2020-08-20,52.0
20,Ireland,2020-08-20,747.0
21,Morocco,2020-08-20,9703.0
22,Singapore,2020-08-20,602.0
23,Kazakhstan,2020-08-20,2223.0
24,Finland,2020-08-20,159.0
25,Liberia,2020-08-20,32.0
26,Greece,2020-08-20,1553.0
27,Cabo Verde,2020-08-20,295.0
28,United Kingdom,2020-08-20,7474.0
29,Australia,2020-08-20,1665.0
30,New Zealand,2020-08-20,63.0
31,Jordan,2020-08-20,178.0
32,Malawi,2020-08-20,370.0
33,Peru,2020-08-20,59865.0
34,Saint Kitts and Nevis,2020-08-20,0.0
35,Armenia,2020-08-20,1296.0
36,Turkey,2020-08-20,8885.0
37,Andorra,2020-08-20,43.0
38,Holy See,2020-08-20,0.0
39,El Salvador,2020-08-20,1971.0
40,Bahamas,2020-08-20,521.0
41,Colombia,2020-08-20,79914.0
42,Croatia,2020-08-20,1279.0
43,Chile,2020-08-20,11815.0
44,Iraq,2020-08-20,28520.0
45,Sierra Leone,2020-08-20,29.0
46,Uzbekistan,2020-08-20,4224.0
47,Switzerland,2020-08-20,1623.0
48,Qatar,2020-08-20,1943.0
49,Ukraine,2020-08-20,12674.0
50,Canada,2020-08-20,2445.0
51,Cote d'Ivoire,2020-08-20,360.0
52,Dominica,2020-08-20,0.0
53,Belarus,2020-08-20,747.0
54,Bangladesh,2020-08-20,18844.0
55,Georgia,2020-08-20,87.0
56,Namibia,2020-08-20,1368.0
57,Taiwan*,2020-08-20,5.0
58,Oman,2020-08-20,1238.0
59,South Africa,2020-08-20,27075.0
60,Tanzania,2020-08-20,0.0
61,Mauritius,2020-08-20,2.0
62,Afghanistan,2020-08-20,432.0
63,Luxembourg,2020-08-20,269.0
64,San Marino,2020-08-20,5.0
65,Bhutan,2020-08-20,25.0
66,Kyrgyzstan,2020-08-20,1438.0
67,Guinea,2020-08-20,678.0
68,Iceland,2020-08-20,64.0
69,Equatorial Guinea,2020-08-20,71.0
70,Fiji,2020-08-20,0.0
71,Antigua and Barbuda,2020-08-20,2.0
72,Sweden,2020-08-20,1958.0
73,Gabon,2020-08-20,242.0
74,China,2020-08-20,423.0
75,Malta,2020-08-20,378.0968400335314
76,Bolivia,2020-08-20,9606.0
77,Nigeria,2020-08-20,2848.0
78,Norway,2020-08-20,346.0
79,Mongolia,2020-08-20,1.0
80,Venezuela,2020-08-20,7198.0
81,Slovakia,2020-08-20,363.0
82,Mali,2020-08-20,70.0
83,Laos,2020-08-20,2.0
84,Gambia,2020-08-20,845.0
85,Uruguay,2020-08-20,97.0
86,Central African Republic,2020-08-20,27.0
87,Senegal,2020-08-20,819.0
88,Comoros,2020-08-20,18.0
89,Philippines,2020-08-20,30496.0
90,Sao Tome and Principe,2020-08-20,5.0
91,Barbados,2020-08-20,12.0
92,Belize,2020-08-20,309.0
93,Burundi,2020-08-20,12.0
94,Jamaica,2020-08-20,219.0
95,Germany,2020-08-20,9011.0
96,Paraguay,2020-08-20,3428.0
97,Brazil,2020-08-20,277099.0
98,Guinea-Bissau,2020-08-20,61.0
99,Ecuador,2020-08-20,7165.0
100,Brunei,2020-08-20,1.0
101,Indonesia,2020-08-20,14395.0
102,Cuba,2020-08-20,391.0
103,Czechia,2020-08-20,1644.0
104,Niger,2020-08-20,8.0
105,Zambia,2020-08-20,1709.0
106,Spain,2020-08-20,40572.0
107,Eswatini,2020-08-20,511.0
108,Saudi Arabia,2020-08-20,9454.0
109,Cameroon,2020-08-20,454.0
110,Bulgaria,2020-08-20,1069.0
111,Egypt,2020-08-20,917.0
112,Guyana,2020-08-20,215.0
113,Benin,2020-08-20,81.0
114,Papua New Guinea,2020-08-20,90.0
115,Japan,2020-08-20,7429.0
116,Pakistan,2020-08-20,4284.0
117,Grenada,2020-08-20,0.0
118,Congo (Kinshasa),2020-08-20,168.0
119,Sudan,2020-08-20,467.0
120,Tunisia,2020-08-20,696.0
121,Saint Lucia,2020-08-20,1.0
122,Lesotho,2020-08-20,112.0
123,Mauritania,2020-08-20,195.0
124,Lithuania,2020-08-20,198.0
125,Burkina Faso,2020-08-20,69.0
126,Seychelles,2020-08-20,5.0
127,Zimbabwe,2020-08-20,755.0
128,Nepal,2020-08-20,4688.0
129,Austria,2020-08-20,1837.0
130,Italy,2020-08-20,3883.0
131,Malaysia,2020-08-20,111.0
132,Costa Rica,2020-08-20,4946.0
133,Netherlands,2020-08-20,4437.0
134,Congo (Brazzaville),2020-08-20,105.0
135,United Arab Emirates,2020-08-20,2313.0
136,South Sudan,2020-08-20,16.0
137,Sri Lanka,2020-08-20,36.0
138,Poland,2020-08-20,4891.0
139,Slovenia,2020-08-20,204.0
140,Estonia,2020-08-20,53.0
141,Kosovo,2020-08-20,750.0
142,Kuwait,2020-08-20,4281.0
143,Uganda,2020-08-20,397.0
144,Syria,2020-08-20,576.0
145,Romania,2020-08-20,8332.0
146,Monaco,2020-08-20,6.0
147,Moldova,2020-08-20,2850.0
148,Vietnam,2020-08-20,96.0
149,Argentina,2020-08-20,44812.0
150,Rwanda,2020-08-20,517.0
151,Suriname,2020-08-20,605.0
152,Denmark,2020-08-20,863.0
