,country,target_date,target
0,Saint Vincent and the Grenadines,2021-05-27,52.0
1,Angola,2021-05-27,1946.0
2,Ghana,2021-05-27,267.0
3,Eritrea,2021-05-27,104.0
4,Maldives,2021-05-27,10141.0
5,India,2021-05-27,1337102.0
6,Kenya,2021-05-27,2821.0
7,Bahrain,2021-05-27,20175.0
8,Algeria,2021-05-27,1770.0
9,France,2021-05-27,67093.0
10,Mozambique,2021-05-27,146.0
11,Honduras,2021-05-27,5288.0
12,"Korea, South",2021-05-27,4220.0
13,Dominican Republic,2021-05-27,7040.0
14,Montenegro,2021-05-27,379.0
15,Belgium,2021-05-27,13837.0
16,Iran,2021-05-27,71226.0
17,Ethiopia,2021-05-27,2492.0
18,Albania,2021-05-27,146.0
19,Yemen,2021-05-27,83.0
20,Ireland,2021-05-27,0.0
21,Morocco,2021-05-27,2031.0
22,Singapore,2021-05-27,210.0
23,Kazakhstan,2021-05-27,13801.0
24,Vanuatu,2021-05-27,0.0
25,Finland,2021-05-27,1116.0
26,Liberia,2021-05-27,32.0
27,Greece,2021-05-27,11526.0
28,Cabo Verde,2021-05-27,1041.0
29,United Kingdom,2021-05-27,18487.0
30,Solomon Islands,2021-05-27,0.0
31,Australia,2021-05-27,75.0
32,New Zealand,2021-05-27,8.0
33,Jordan,2021-05-27,7607.0
34,Malawi,2021-05-27,53.0
35,Peru,2021-05-27,38439.0
36,Saint Kitts and Nevis,2021-05-27,18.0
37,Armenia,2021-05-27,850.0
38,Turkey,2021-05-27,60126.0
39,Andorra,2021-05-27,113.0
40,Holy See,2021-05-27,0.0
41,El Salvador,2021-05-27,1342.0
42,Bahamas,2021-05-27,226.0
43,Colombia,2021-05-27,141981.0
44,Croatia,2021-05-27,2604.0
45,Chile,2021-05-27,44412.0
46,Iraq,2021-05-27,30172.0
47,Sierra Leone,2021-05-27,18.0
48,Uzbekistan,2021-05-27,1801.0
49,Switzerland,2021-05-27,5959.0
50,Qatar,2021-05-27,2220.0
51,Ukraine,2021-05-27,23842.0
52,Canada,2021-05-27,23260.0
53,Cote d'Ivoire,2021-05-27,312.0
54,Dominica,2021-05-27,0.0
55,Belarus,2021-05-27,8657.0
56,Bangladesh,2021-05-27,9791.0
57,Georgia,2021-05-27,6133.0
58,Namibia,2021-05-27,2076.0
59,Taiwan*,2021-05-27,3936.0
60,Oman,2021-05-27,5177.0
61,South Africa,2021-05-27,20552.0
62,Tanzania,2021-05-27,0.0
63,Mauritius,2021-05-27,53.0
64,Afghanistan,2021-05-27,3791.0
65,Luxembourg,2021-05-27,284.0
66,San Marino,2021-05-27,2.0
67,Bhutan,2021-05-27,153.0
68,Kyrgyzstan,2021-05-27,2003.0
69,Guinea,2021-05-27,147.0
70,Iceland,2021-05-27,0.0
71,Equatorial Guinea,2021-05-27,40.0
72,Fiji,2021-05-27,124.0
73,Antigua and Barbuda,2021-05-27,3.0
74,Sweden,2021-05-27,13300.0
75,Gabon,2021-05-27,213.0
76,China,2021-05-27,110.0
77,Malta,2021-05-27,29.0
78,Bolivia,2021-05-27,21373.0
79,Nigeria,2021-05-27,290.0
80,Norway,2021-05-27,3274.0
81,Mongolia,2021-05-27,4605.0
82,Venezuela,2021-05-27,8964.0
83,Slovakia,2021-05-27,953.0
84,Mali,2021-05-27,33.0
85,Laos,2021-05-27,144.0
86,Gambia,2021-05-27,22.0
87,Uruguay,2021-05-27,26431.0
88,Central African Republic,2021-05-27,73.0
89,Senegal,2021-05-27,287.0
90,Comoros,2021-05-27,15.0
91,Philippines,2021-05-27,35275.0
92,Sao Tome and Principe,2021-05-27,4.0
93,Barbados,2021-05-27,31.0
94,Belize,2021-05-27,28.0
95,Burundi,2021-05-27,232.0
96,Jamaica,2021-05-27,508.0
97,Germany,2021-05-27,35486.0
98,Paraguay,2021-05-27,21294.0
99,Brazil,2021-05-27,448068.0
100,Guinea-Bissau,2021-05-27,10.0
101,Ecuador,2021-05-27,7074.0
102,Brunei,2021-05-27,6.0
103,Indonesia,2021-05-27,38601.0
104,Cuba,2021-05-27,8384.0
105,Czechia,2021-05-27,3778.0
106,Niger,2021-05-27,45.0
107,Zambia,2021-05-27,1193.0
108,Spain,2021-05-27,31515.0
109,Eswatini,2021-05-27,43.0
110,Saudi Arabia,2021-05-27,8394.0
111,Cameroon,2021-05-27,553.0
112,Bulgaria,2021-05-27,1764.0
113,Egypt,2021-05-27,8016.0
114,Guyana,2021-05-27,911.0
115,Benin,2021-05-27,33.0
116,Papua New Guinea,2021-05-27,505.0
117,Japan,2021-05-27,29593.0
118,Pakistan,2021-05-27,17841.0
119,Grenada,2021-05-27,0.0
120,Congo (Kinshasa),2021-05-27,522.0
121,Sudan,2021-05-27,0.0
122,Tunisia,2021-05-27,8576.0
123,Saint Lucia,2021-05-27,79.0
124,Lesotho,2021-05-27,18.0
125,Mauritania,2021-05-27,333.0
126,Lithuania,2021-05-27,4142.0
127,Burkina Faso,2021-05-27,13.0
128,Seychelles,2021-05-27,1381.0
129,Zimbabwe,2021-05-27,219.0
130,Nepal,2021-05-27,53611.0
131,Austria,2021-05-27,3552.0
132,Italy,2021-05-27,27709.0
133,Malaysia,2021-05-27,48922.0
134,Costa Rica,2021-05-27,15290.0
135,Samoa,2021-05-27,0.0
136,Netherlands,2021-05-27,22098.0
137,Congo (Brazzaville),2021-05-27,182.0
138,United Arab Emirates,2021-05-27,11785.0
139,South Sudan,2021-05-27,36.0
140,Sri Lanka,2021-05-27,20075.0
141,Poland,2021-05-27,8301.0
142,Slovenia,2021-05-27,2037.0
143,Estonia,2021-05-27,1074.0
144,Kosovo,2021-05-27,216.0
145,Kuwait,2021-05-27,8338.0
146,Uganda,2021-05-27,1371.0
147,Syria,2021-05-27,426.0
148,Romania,2021-05-27,2543.0
149,Monaco,2021-05-27,4.0
150,Moldova,2021-05-27,606.0
151,Vietnam,2021-05-27,1547.0
152,Argentina,2021-05-27,216171.0
153,Rwanda,2021-05-27,314.0
154,Suriname,2021-05-27,1441.0
155,Denmark,2021-05-27,6875.0
156,Trinidad and Tobago,2021-05-27,3760.0
157,Bosnia and Herzegovina,2021-05-27,744.0
158,Panama,2021-05-27,3437.0
159,Portugal,2021-05-27,3277.0
160,Lebanon,2021-05-27,2153.0
161,Botswana,2021-05-27,2151.0
162,Haiti,2021-05-27,439.0
163,Hungary,2021-05-27,2751.0
164,West Bank and Gaza,2021-05-27,2263.0
165,Tajikistan,2021-05-27,0.0
166,Micronesia,2021-05-27,0.0
167,Liechtenstein,2021-05-27,12.0
168,Timor-Leste,2021-05-27,1338.0
169,Burma,2021-05-27,231.0
170,Madagascar,2021-05-27,583.0
171,Somalia,2021-05-27,53.0
172,Guatemala,2021-05-27,6089.0
173,Cyprus,2021-05-27,624.0
174,Latvia,2021-05-27,2464.0
175,North Macedonia,2021-05-27,232.0
176,Chad,2021-05-27,8.0
177,Mexico,2021-05-27,15632.0
178,Marshall Islands,2021-05-27,0.0
179,Libya,2021-05-27,1823.0
180,Togo,2021-05-27,80.0
181,Cambodia,2021-05-27,3941.0
182,Thailand,2021-05-27,23695.0
183,Serbia,2021-05-27,2564.0
184,Nicaragua,2021-05-27,131.0
185,Azerbaijan,2021-05-27,1840.0
186,Russia,2021-05-27,59426.0
187,US,2021-05-27,160953.0
188,Israel,2021-05-27,157.0
189,Djibouti,2021-05-27,38.0
