,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-04,20.0
1,Angola,2021-04-04,568.0
2,Ghana,2021-04-04,495.0
3,Eritrea,2021-04-04,126.0
4,Maldives,2021-04-04,1259.0
5,India,2021-04-04,445865.0
6,Kenya,2021-04-04,8774.0
7,Bahrain,2021-04-04,6972.0
8,Algeria,2021-04-04,786.0
9,France,2021-04-04,276989.0
10,Mozambique,2021-04-04,922.0
11,Honduras,2021-04-04,3171.0
12,"Korea, South",2021-04-04,3611.0
13,Dominican Republic,2021-04-04,2312.0
14,Montenegro,2021-04-04,2436.0
15,Belgium,2021-04-04,30239.0
16,Iran,2021-04-04,76400.0
17,Ethiopia,2021-04-04,14626.0
18,Albania,2021-04-04,2397.0
19,Yemen,2021-04-04,765.0
20,Ireland,2021-04-04,3607.0
21,Morocco,2021-04-04,3538.0
22,Singapore,2021-04-04,178.0
23,Kazakhstan,2021-04-04,13554.0
24,Vanuatu,2021-04-04,0.0
25,Finland,2021-04-04,3393.0
26,Liberia,2021-04-04,0.0
27,Greece,2021-04-04,21383.0
28,Cabo Verde,2021-04-04,746.0
29,United Kingdom,2021-04-04,26785.0
30,Solomon Islands,2021-04-04,1.0
31,Australia,2021-04-04,81.0
32,New Zealand,2021-04-04,14.0
33,Jordan,2021-04-04,43591.0
34,Malawi,2021-04-04,180.0
35,Peru,2021-04-04,52485.0
36,Saint Kitts and Nevis,2021-04-04,0.0
37,Armenia,2021-04-04,6317.0
38,Turkey,2021-04-04,278877.0
39,Andorra,2021-04-04,381.0
40,Holy See,2021-04-04,0.0
41,El Salvador,2021-04-04,665.0
42,Bahamas,2021-04-04,236.0
43,Colombia,2021-04-04,63489.0
44,Croatia,2021-04-04,12804.0
45,Chile,2021-04-04,49542.0
46,Iraq,2021-04-04,41140.0
47,Sierra Leone,2021-04-04,18.0
48,Uzbekistan,2021-04-04,1283.0
49,Switzerland,2021-04-04,13125.0
50,Qatar,2021-04-04,5650.0
51,Ukraine,2021-04-04,102459.0
52,Canada,2021-04-04,38743.0
53,Cote d'Ivoire,2021-04-04,1569.0
54,Dominica,2021-04-04,4.0
55,Belarus,2021-04-04,8623.0
56,Bangladesh,2021-04-04,41650.0
57,Georgia,2021-04-04,3532.0
58,Namibia,2021-04-04,1158.0
59,Taiwan*,2021-04-04,25.0
60,Oman,2021-04-04,7070.0
61,South Africa,2021-04-04,6533.0
62,Tanzania,2021-04-04,0.0
63,Mauritius,2021-04-04,179.0
64,Afghanistan,2021-04-04,382.0
65,Luxembourg,2021-04-04,1640.0
66,San Marino,2021-04-04,172.0
67,Bhutan,2021-04-04,19.0
68,Kyrgyzstan,2021-04-04,922.0
69,Guinea,2021-04-04,735.0
70,Iceland,2021-04-04,62.0
71,Equatorial Guinea,2021-04-04,106.0
72,Fiji,2021-04-04,0.0
73,Antigua and Barbuda,2021-04-04,42.0
74,Sweden,2021-04-04,33173.0
75,Gabon,2021-04-04,1086.0
76,China,2021-04-04,186.0
77,Malta,2021-04-04,348.0
78,Bolivia,2021-04-04,5306.0
79,Nigeria,2021-04-04,602.0
80,Norway,2021-04-04,5526.0
81,Mongolia,2021-04-04,3231.0
82,Venezuela,2021-04-04,9468.0
83,Slovakia,2021-04-04,7332.0
84,Mali,2021-04-04,709.0
85,Laos,2021-04-04,0.0
86,Gambia,2021-04-04,104.0
87,Uruguay,2021-04-04,20351.0
88,Central African Republic,2021-04-04,157.0
89,Senegal,2021-04-04,504.0
90,Comoros,2021-04-04,29.0
91,Philippines,2021-04-04,73159.0
92,Sao Tome and Principe,2021-04-04,28.0
93,Barbados,2021-04-04,39.0
94,Belize,2021-04-04,41.0
95,Burundi,2021-04-04,154.0
96,Jamaica,2021-04-04,2436.0
97,Germany,2021-04-04,111677.0
98,Paraguay,2021-04-04,12552.0
99,Brazil,2021-04-04,450268.0
100,Guinea-Bissau,2021-04-04,28.0
101,Ecuador,2021-04-04,11199.0
