,country,target_date,target
0,Saint Vincent and the Grenadines,2020-10-24,6.0
1,Angola,2020-10-24,1564.0
2,Ghana,2020-10-24,458.0
3,Eritrea,2020-10-24,9.0
4,Maldives,2020-10-24,243.0
5,India,2020-10-24,370260.0
6,Kenya,2020-10-24,4594.0
7,Bahrain,2020-10-24,2404.0
8,Algeria,2020-10-24,1677.0
9,France,2020-10-24,208317.0
10,Mozambique,2020-10-24,1188.0
11,Honduras,2020-10-24,5130.0
12,"Korea, South",2020-10-24,637.0
13,Dominican Republic,2020-10-24,3093.0
14,Montenegro,2020-10-24,1202.0
15,Belgium,2020-10-24,92294.0
16,Iran,2020-10-24,36215.0
17,Ethiopia,2020-10-24,4424.0
18,Albania,2020-10-24,2084.0
19,Yemen,2020-10-24,5.0
20,Ireland,2020-10-24,7430.0
21,Morocco,2020-10-24,23550.0
22,Singapore,2020-10-24,61.0
23,Kazakhstan,2020-10-24,996.0
24,Finland,2020-10-24,1359.0
25,Liberia,2020-10-24,16.0
26,Greece,2020-10-24,5060.0
27,Cabo Verde,2020-10-24,684.0
28,United Kingdom,2020-10-24,148745.0
29,Solomon Islands,2020-10-24,1.0
30,Australia,2020-10-24,123.0
31,New Zealand,2020-10-24,49.0
32,Jordan,2020-10-24,14697.0
33,Malawi,2020-10-24,35.0
34,Peru,2020-10-24,20699.0
35,Saint Kitts and Nevis,2020-10-24,0.0
36,Armenia,2020-10-24,12523.0
37,Turkey,2020-10-24,14106.0
38,Andorra,2020-10-24,661.0
39,Holy See,2020-10-24,0.0
40,El Salvador,2020-10-24,1129.0
41,Bahamas,2020-10-24,640.0
42,Colombia,2020-10-24,55340.0
43,Croatia,2020-10-24,9198.0
44,Chile,2020-10-24,10539.0
45,Iraq,2020-10-24,25629.0
46,Sierra Leone,2020-10-24,18.0
47,Uzbekistan,2020-10-24,2114.0
48,Switzerland,2020-10-24,29231.0
49,Qatar,2020-10-24,1738.0
50,Ukraine,2020-10-24,45461.0
51,Canada,2020-10-24,18984.0
52,Cote d'Ivoire,2020-10-24,128.0
53,Dominica,2020-10-24,5.0
54,Belarus,2020-10-24,4915.0
55,Bangladesh,2020-10-24,10212.0
56,Georgia,2020-10-24,10218.0
57,Namibia,2020-10-24,316.0
58,Taiwan*,2020-10-24,15.0
59,Oman,2020-10-24,3541.0
60,South Africa,2020-10-24,12115.0
61,Tanzania,2020-10-24,0.0
62,Mauritius,2020-10-24,18.0
63,Afghanistan,2020-10-24,627.0
64,Luxembourg,2020-10-24,2380.0
65,San Marino,2020-10-24,60.0
66,Bhutan,2020-10-24,15.0
67,Kyrgyzstan,2020-10-24,3654.0
68,Guinea,2020-10-24,157.0
69,Iceland,2020-10-24,396.0
70,Equatorial Guinea,2020-10-24,9.0
71,Fiji,2020-10-24,1.0
72,Antigua and Barbuda,2020-10-24,5.0
73,Sweden,2020-10-24,7394.0
74,Gabon,2020-10-24,38.0
75,China,2020-10-24,173.0
76,Malta,2020-10-24,887.0
77,Bolivia,2020-10-24,1069.0
78,Nigeria,2020-10-24,623.0
79,Norway,2020-10-24,1380.0
80,Mongolia,2020-10-24,18.0
81,Venezuela,2020-10-24,2853.0
82,Slovakia,2020-10-24,12533.0
83,Mali,2020-10-24,93.0
84,Laos,2020-10-24,1.0
85,Gambia,2020-10-24,10.0
86,Uruguay,2020-10-24,306.0
87,Central African Republic,2020-10-24,7.0
88,Senegal,2020-10-24,151.0
89,Comoros,2020-10-24,15.0
90,Philippines,2020-10-24,13481.0
91,Sao Tome and Principe,2020-10-24,8.0
92,Barbados,2020-10-24,8.0
93,Belize,2020-10-24,331.0
94,Burundi,2020-10-24,19.0
95,Jamaica,2020-10-24,475.0
96,Germany,2020-10-24,70134.0
97,Paraguay,2020-10-24,5028.0
98,Brazil,2020-10-24,156273.0
99,Guinea-Bissau,2020-10-24,14.0
100,Ecuador,2020-10-24,7192.0
101,Brunei,2020-10-24,1.0
102,Indonesia,2020-10-24,28218.0
103,Cuba,2020-10-24,364.0
104,Czechia,2020-10-24,81970.0
105,Niger,2020-10-24,6.0
106,Zambia,2020-10-24,328.0
107,Spain,2020-10-24,109572.0
108,Eswatini,2020-10-24,82.0
109,Saudi Arabia,2020-10-24,2698.0
110,Cameroon,2020-10-24,129.0
111,Bulgaria,2020-10-24,8454.0
112,Egypt,2020-10-24,1100.0
113,Guyana,2020-10-24,284.0
114,Benin,2020-10-24,61.0
115,Papua New Guinea,2020-10-24,2.0
116,Japan,2020-10-24,3929.0
117,Pakistan,2020-10-24,4876.0
118,Grenada,2020-10-24,1.0
119,Congo (Kinshasa),2020-10-24,143.0
120,Sudan,2020-10-24,51.0
121,Tunisia,2020-10-24,8257.0
122,Saint Lucia,2020-10-24,19.0
123,Lesotho,2020-10-24,107.0
124,Mauritania,2020-10-24,56.0
125,Lithuania,2020-10-24,2309.0
126,Burkina Faso,2020-10-24,101.0
127,Seychelles,2020-10-24,4.0
128,Zimbabwe,2020-10-24,159.0
129,Nepal,2020-10-24,25929.0
130,Austria,2020-10-24,14895.0
131,Italy,2020-10-24,101973.0
132,Malaysia,2020-10-24,6115.0
133,Costa Rica,2020-10-24,7574.0
