,country,target_date,target
0,Saint Vincent and the Grenadines,2020-11-08,1.0
1,Angola,2020-11-08,1398.0
2,Ghana,2020-11-08,978.0
3,Eritrea,2020-11-08,28.0
4,Maldives,2020-11-08,285.0
5,India,2020-11-08,324344.0
6,Kenya,2020-11-08,6611.0
7,Bahrain,2020-11-08,1533.0
8,Algeria,2020-11-08,3779.0
9,France,2020-11-08,376188.0
10,Mozambique,2020-11-08,780.0
11,Honduras,2020-11-08,1829.0
12,"Korea, South",2020-11-08,821.0
13,Dominican Republic,2020-11-08,2850.0
14,Montenegro,2020-11-08,4091.0
15,Belgium,2020-11-08,59771.0
16,Iran,2020-11-08,61995.0
17,Ethiopia,2020-11-08,3092.0
18,Albania,2020-11-08,3004.0
19,Yemen,2020-11-08,7.0
20,Ireland,2020-11-08,3392.0
21,Morocco,2020-11-08,34237.0
22,Singapore,2020-11-08,37.0
23,Kazakhstan,2020-11-08,3912.0
24,Finland,2020-11-08,1506.0
25,Liberia,2020-11-08,16.0
26,Greece,2020-11-08,15769.0
27,Cabo Verde,2020-11-08,521.0
28,United Kingdom,2020-11-08,157296.0
29,Solomon Islands,2020-11-08,5.0
30,Australia,2020-11-08,64.0
31,New Zealand,2020-11-08,23.0
32,Jordan,2020-11-08,33455.0
33,Malawi,2020-11-08,19.0
34,Peru,2020-11-08,17507.0
35,Saint Kitts and Nevis,2020-11-08,0.0
36,Armenia,2020-11-08,14170.0
37,Turkey,2020-11-08,16782.0
38,Andorra,2020-11-08,558.0
39,Holy See,2020-11-08,0.0
40,El Salvador,2020-11-08,1130.0
41,Bahamas,2020-11-08,233.0
42,Colombia,2020-11-08,60566.0
43,Croatia,2020-11-08,15752.0
44,Chile,2020-11-08,9694.0
45,Iraq,2020-11-08,23261.0
46,Sierra Leone,2020-11-08,15.0
47,Uzbekistan,2020-11-08,1574.0
48,Switzerland,2020-11-08,57662.0
49,Qatar,2020-11-08,1483.0
50,Ukraine,2020-11-08,66672.0
51,Canada,2020-11-08,27514.0
52,Cote d'Ivoire,2020-11-08,116.0
53,Dominica,2020-11-08,13.0
54,Belarus,2020-11-08,6820.0
55,Bangladesh,2020-11-08,10986.0
56,Georgia,2020-11-08,17026.0
57,Namibia,2020-11-08,223.0
58,Taiwan*,2020-11-08,19.0
59,Oman,2020-11-08,2406.0
60,South Africa,2020-11-08,10455.0
61,Tanzania,2020-11-08,0.0
62,Mauritius,2020-11-08,7.0
63,Afghanistan,2020-11-08,591.0
64,Luxembourg,2020-11-08,4672.0
65,San Marino,2020-11-08,115.0
66,Bhutan,2020-11-08,5.0
67,Kyrgyzstan,2020-11-08,3941.0
68,Guinea,2020-11-08,219.0
69,Iceland,2020-11-08,188.0
