,country,target_date,target
0,US,2021-10-31,506884.0
1,Antigua and Barbuda,2021-10-31,39.0
2,Guatemala,2021-10-31,6564.0
3,Summer Olympics 2020,2021-10-31,0.0
4,"Korea, South",2021-10-31,13297.0
5,Djibouti,2021-10-31,27.0
6,Dominica,2021-10-31,315.0
7,Venezuela,2021-10-31,6640.0
8,Latvia,2021-10-31,16566.0
9,Sierra Leone,2021-10-31,0.0
10,Israel,2021-10-31,4379.0
11,Georgia,2021-10-31,27007.0
12,Mozambique,2021-10-31,67.0
13,Singapore,2021-10-31,25730.0
14,Saint Vincent and the Grenadines,2021-10-31,145.0
15,Zambia,2021-10-31,100.0
16,Kyrgyzstan,2021-10-31,696.0
17,Brazil,2021-10-31,81092.0
18,Samoa,2021-10-31,0.0
19,Timor-Leste,2021-10-31,20.0
20,South Sudan,2021-10-31,82.0
21,Honduras,2021-10-31,1233.0
22,Gambia,2021-10-31,9.0
23,Iraq,2021-10-31,8974.0
24,Saint Kitts and Nevis,2021-10-31,44.0
25,Cyprus,2021-10-31,1021.0
26,Italy,2021-10-31,30780.0
27,Kazakhstan,2021-10-31,11709.0
28,Bosnia and Herzegovina,2021-10-31,4800.0
29,Madagascar,2021-10-31,4.0
30,Monaco,2021-10-31,25.0
31,Kenya,2021-10-31,638.0
32,Namibia,2021-10-31,103.0
33,Micronesia,2021-10-31,0.0
34,Paraguay,2021-10-31,305.0
35,Tunisia,2021-10-31,1054.0
36,Colombia,2021-10-31,12296.6732498575
37,Sao Tome and Principe,2021-10-31,17.0
38,Malawi,2021-10-31,39.0
39,Sudan,2021-10-31,195.0
40,Bahamas,2021-10-31,172.0
41,Nepal,2021-10-31,3514.0
42,Bolivia,2021-10-31,3665.0
43,Cambodia,2021-10-31,750.0
44,Slovakia,2021-10-31,27335.0
45,Ecuador,2021-10-31,253.0
46,Saint Lucia,2021-10-31,133.0
47,Thailand,2021-10-31,61542.0
48,Vietnam,2021-10-31,32182.0
49,Guyana,2021-10-31,481.0
50,Palau,2021-10-31,0.0
51,Croatia,2021-10-31,25023.0
52,Seychelles,2021-10-31,141.0
53,Togo,2021-10-31,87.0
54,Guinea-Bissau,2021-10-31,3.0
55,Australia,2021-10-31,11800.0
56,Suriname,2021-10-31,901.0
57,Kuwait,2021-10-31,151.0
58,Tanzania,2021-10-31,120.0
59,El Salvador,2021-10-31,1132.0
60,Mongolia,2021-10-31,10808.0
61,Tajikistan,2021-10-31,0.0
62,Denmark,2021-10-31,11967.0
63,Jamaica,2021-10-31,755.0
64,Kiribati,2021-10-31,0.0
65,Papua New Guinea,2021-10-31,2088.0
66,Niger,2021-10-31,112.0
67,Czechia,2021-10-31,33444.0
68,Cabo Verde,2021-10-31,75.0
69,Grenada,2021-10-31,23.0
70,Switzerland,2021-10-31,10147.0
71,Barbados,2021-10-31,2422.0
72,Montenegro,2021-10-31,3392.0
73,Indonesia,2021-10-31,4339.0
74,Nicaragua,2021-10-31,181.0
75,Pakistan,2021-10-31,4326.0
76,Andorra,2021-10-31,112.0
77,Peru,2021-10-31,5937.0
78,Holy See,2021-10-31,0.0
79,Malta,2021-10-31,102.0
80,Canada,2021-10-31,15190.0
81,Ethiopia,2021-10-31,2832.0
82,Belize,2021-10-31,1353.0
83,Mauritius,2021-10-31,651.0
84,Libya,2021-10-31,3712.0
85,Panama,2021-10-31,1261.0
86,Cameroon,2021-10-31,2210.0
87,Haiti,2021-10-31,554.0
88,Sweden,2021-10-31,5516.0
89,Botswana,2021-10-31,1675.0
90,Cuba,2021-10-31,6251.0
91,Morocco,2021-10-31,1868.0
92,Moldova,2021-10-31,9768.0
93,Chile,2021-10-31,13220.0
94,Congo (Kinshasa),2021-10-31,38.0
95,Oman,2021-10-31,128.0
96,Lebanon,2021-10-31,4205.0
97,Poland,2021-10-31,52320.0
98,Burma,2021-10-31,5810.0
99,Syria,2021-10-31,1631.0
100,Albania,2021-10-31,3604.0
101,Ghana,2021-10-31,272.0
102,Somalia,2021-10-31,729.0
103,Benin,2021-10-31,189.0
104,Solomon Islands,2021-10-31,0.0
105,Liechtenstein,2021-10-31,39.0
106,Burundi,2021-10-31,145.0
107,Mexico,2021-10-31,25550.0
108,Austria,2021-10-31,32375.0
109,United Kingdom,2021-10-31,285707.0
110,Portugal,2021-10-31,5513.0
111,Eswatini,2021-10-31,37.0
112,Germany,2021-10-31,147378.39239684772
113,San Marino,2021-10-31,50.0
114,Azerbaijan,2021-10-31,15045.0
115,Liberia,2021-10-31,1.0
116,United Arab Emirates,2021-10-31,621.0
117,Cote d'Ivoire,2021-10-31,119.0
118,Belgium,2021-10-31,48290.0
119,Qatar,2021-10-31,729.0
120,Kosovo,2021-10-31,127.0
121,Uganda,2021-10-31,461.0
122,Slovenia,2021-10-31,15937.0
123,New Zealand,2021-10-31,845.0
124,Equatorial Guinea,2021-10-31,202.0
125,India,2021-10-31,83526.0
126,Luxembourg,2021-10-31,1080.0
127,Rwanda,2021-10-31,324.0
128,Fiji,2021-10-31,164.0
129,Bhutan,2021-10-31,4.0
130,Lithuania,2021-10-31,20530.0
131,Uzbekistan,2021-10-31,2394.0
132,Uruguay,2021-10-31,1751.0
133,Marshall Islands,2021-10-31,0.0
134,Zimbabwe,2021-10-31,326.0
135,Serbia,2021-10-31,44540.0
136,Netherlands,2021-10-31,49743.0
137,France,2021-10-31,41553.0
138,Ukraine,2021-10-31,160059.0
139,China,2021-10-31,469.0
140,Yemen,2021-10-31,113.0
141,Lesotho,2021-10-31,48.0
142,Egypt,2021-10-31,6398.0
143,Burkina Faso,2021-10-31,0.0
144,Eritrea,2021-10-31,42.0
145,Finland,2021-10-31,4375.0
146,North Macedonia,2021-10-31,2786.0
147,Senegal,2021-10-31,24.0
148,Spain,2021-10-31,13416.0
149,Gabon,2021-10-31,924.0
150,Turkey,2021-10-31,181183.0
151,Argentina,2021-10-31,8449.0
152,Brunei,2021-10-31,1017.0
153,Bulgaria,2021-10-31,33049.0
154,Saudi Arabia,2021-10-31,365.0
155,Philippines,2021-10-31,30353.0
156,Trinidad and Tobago,2021-10-31,1648.0
157,Maldives,2021-10-31,716.0
158,Romania,2021-10-31,86103.0
159,Armenia,2021-10-31,12958.0
160,Dominican Republic,2021-10-31,5395.0
161,Malaysia,2021-10-31,39926.0
162,Mali,2021-10-31,225.0
163,Norway,2021-10-31,6763.0
164,Congo (Brazzaville),2021-10-31,915.0
165,Greece,2021-10-31,25812.0
166,Japan,2021-10-31,5861.0
167,Angola,2021-10-31,572.0
168,Jordan,2021-10-31,11131.0
169,West Bank and Gaza,2021-10-31,2687.0
170,Estonia,2021-10-31,11930.0
171,Belarus,2021-10-31,13934.0
172,Taiwan*,2021-10-31,44.0
173,Costa Rica,2021-10-31,3728.0
174,Laos,2021-10-31,4638.0
175,Iran,2021-10-31,63794.0
176,Vanuatu,2021-10-31,2.0
177,Nigeria,2021-10-31,1501.0
178,Comoros,2021-10-31,54.0
179,Bangladesh,2021-10-31,1847.0
180,Hungary,2021-10-31,19594.0
181,Ireland,2021-10-31,15717.0
182,Guinea,2021-10-31,27.0
183,Afghanistan,2021-10-31,306.0
184,Russia,2021-10-31,264985.0
185,Iceland,2021-10-31,593.0
186,Algeria,2021-10-31,630.0
187,Sri Lanka,2021-10-31,4989.0
188,Mauritania,2021-10-31,365.0
189,Bahrain,2021-10-31,258.0
190,South Africa,2021-10-31,2484.0
191,Central African Republic,2021-10-31,0.0
192,Chad,2021-10-31,0.0
