,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-07,1.0
1,Angola,2020-05-07,9.0
2,Ghana,2020-05-07,1017.0
3,Eritrea,2020-05-07,0.0
4,Maldives,2020-05-07,180.0
5,India,2020-05-07,21488.0
6,Kenya,2020-05-07,211.0
7,Bahrain,2020-05-07,1159.0
8,Algeria,2020-05-07,1176.0
9,France,2020-05-07,7619.0
10,Mozambique,2020-05-07,5.0
11,Honduras,2020-05-07,914.0
12,"Korea, South",2020-05-07,48.0
13,Dominican Republic,2020-05-07,2123.0
14,Montenegro,2020-05-07,2.0
15,Belgium,2020-05-07,2901.0
16,Iran,2020-05-07,8495.0
17,Ethiopia,2020-05-07,60.0
18,Albania,2020-05-07,69.0
19,Yemen,2020-05-07,19.0
20,Ireland,2020-05-07,1773.0
21,Morocco,2020-05-07,1125.0
22,Singapore,2020-05-07,4770.0
23,Kazakhstan,2020-05-07,1176.0
24,Finland,2020-05-07,678.0
25,Liberia,2020-05-07,48.0
26,Greece,2020-05-07,87.0
27,Cabo Verde,2020-05-07,97.0
28,United Kingdom,2020-05-07,35496.0
29,Australia,2020-05-07,147.0
30,New Zealand,2020-05-07,13.220435374339786
31,Jordan,2020-05-07,41.0
32,Malawi,2020-05-07,6.0
33,Peru,2020-05-07,21550.0
34,Saint Kitts and Nevis,2020-05-07,0.0
35,Armenia,2020-05-07,818.0
36,Turkey,2020-05-07,13517.0
37,Andorra,2020-05-07,7.0
38,Holy See,2020-05-07,1.0
39,El Salvador,2020-05-07,300.0
40,Bahamas,2020-05-07,11.0
41,Colombia,2020-05-07,2949.0
42,Croatia,2020-05-07,49.0
43,Chile,2020-05-07,8558.0
44,Iraq,2020-05-07,458.0
45,Sierra Leone,2020-05-07,107.0
46,Uzbekistan,2020-05-07,259.0
47,Switzerland,2020-05-07,540.0
48,Qatar,2020-05-07,5481.0
49,Ukraine,2020-05-07,3285.0
50,Canada,2020-05-07,11744.0
51,Cote d'Ivoire,2020-05-07,296.0
52,Dominica,2020-05-07,0.0
53,Belarus,2020-05-07,6141.0
54,Bangladesh,2020-05-07,4758.0
55,Georgia,2020-05-07,76.0
56,Namibia,2020-05-07,0.0
57,Taiwan*,2020-05-07,11.0
58,Oman,2020-05-07,610.0
59,South Africa,2020-05-07,2585.0
60,Tanzania,2020-05-07,0.0
61,Mauritius,2020-05-07,0.0
62,Afghanistan,2020-05-07,1392.0
63,Luxembourg,2020-05-07,75.0
64,San Marino,2020-05-07,53.0
65,Bhutan,2020-05-07,0.0
66,Kyrgyzstan,2020-05-07,149.0
67,Guinea,2020-05-07,432.0
68,Iceland,2020-05-07,4.0
69,Equatorial Guinea,2020-05-07,124.0
70,Fiji,2020-05-07,0.0
71,Antigua and Barbuda,2020-05-07,1.0
72,Sweden,2020-05-07,3531.0
73,Gabon,2020-05-07,228.0
74,China,2020-05-07,19.0
75,Malta,2020-05-07,21.0
76,Bolivia,2020-05-07,914.0
77,Nigeria,2020-05-07,1594.0
78,Norway,2020-05-07,296.0
79,Mongolia,2020-05-07,3.0
80,Venezuela,2020-05-07,48.0
81,Slovakia,2020-05-07,49.0
82,Mali,2020-05-07,160.0
83,Laos,2020-05-07,0.0
84,Gambia,2020-05-07,7.0
85,Uruguay,2020-05-07,41.0
86,Central African Republic,2020-05-07,44.0
87,Senegal,2020-05-07,559.0
88,Comoros,2020-05-07,7.0
89,Philippines,2020-05-07,1855.0
90,Sao Tome and Principe,2020-05-07,173.0
91,Barbados,2020-05-07,1.0
92,Belize,2020-05-07,0.0
93,Burundi,2020-05-07,4.0
94,Jamaica,2020-05-07,66.0
95,Germany,2020-05-07,6421.0
96,Paraguay,2020-05-07,196.0
97,Brazil,2020-05-07,48586.0
98,Guinea-Bissau,2020-05-07,359.0
99,Ecuador,2020-05-07,6701.96682170908
100,Brunei,2020-05-07,3.0
101,Indonesia,2020-05-07,2658.0
102,Cuba,2020-05-07,228.0
103,Czechia,2020-05-07,349.0
104,Niger,2020-05-07,62.0
105,Zambia,2020-05-07,47.0
106,Spain,2020-05-07,8012.0
107,Eswatini,2020-05-07,53.0
108,Saudi Arabia,2020-05-07,10978.0
109,Cameroon,2020-05-07,435.0
110,Bulgaria,2020-05-07,323.0
111,Egypt,2020-05-07,2444.0
112,Guyana,2020-05-07,11.0
113,Benin,2020-05-07,76.0
114,Papua New Guinea,2020-05-07,0.0
115,Japan,2020-05-07,1389.0
116,Pakistan,2020-05-07,7827.0
117,Grenada,2020-05-07,1.0
118,Congo (Kinshasa),2020-05-07,291.0
119,Sudan,2020-05-07,488.0
120,Tunisia,2020-05-07,32.0
121,Saint Lucia,2020-05-07,1.0
122,Mauritania,2020-05-07,0.0
123,Lithuania,2020-05-07,48.0
124,Burkina Faso,2020-05-07,91.0
125,Seychelles,2020-05-07,0.0
126,Zimbabwe,2020-05-07,2.8549618320610683
127,Nepal,2020-05-07,44.0
128,Austria,2020-05-07,300.0
129,Italy,2020-05-07,10395.0
130,Malaysia,2020-05-07,465.0
131,Costa Rica,2020-05-07,46.0
132,Netherlands,2020-05-07,2461.0
133,Congo (Brazzaville),2020-05-07,44.0
134,United Arab Emirates,2020-05-07,3759.0
135,South Sudan,2020-05-07,39.0
136,Sri Lanka,2020-05-07,161.0
137,Poland,2020-05-07,2170.0
