,country,target_date,target
0,Saint Vincent and the Grenadines,2020-04-29,3.0
1,Angola,2020-04-29,2.0
2,Ghana,2020-04-29,517.0
3,Eritrea,2020-04-29,0.0
4,Maldives,2020-04-29,192.0
5,India,2020-04-29,11692.0
6,Kenya,2020-04-29,81.0
7,Bahrain,2020-04-29,894.0
8,Algeria,2020-04-29,938.0
9,France,2020-04-29,13719.018514091673
10,Mozambique,2020-04-29,35.0
11,Honduras,2020-04-29,228.0
12,"Korea, South",2020-04-29,71.0
13,Dominican Republic,2020-04-29,1352.0
14,Montenegro,2020-04-29,7.0
15,Belgium,2020-04-29,5970.0
16,Iran,2020-04-29,7661.0
17,Ethiopia,2020-04-29,14.0
18,Albania,2020-04-29,132.0
19,Yemen,2020-04-29,5.0
20,Ireland,2020-04-29,3582.0
21,Morocco,2020-04-29,875.0
22,Singapore,2020-04-29,5500.0
23,Kazakhstan,2020-04-29,1003.0
24,Finland,2020-04-29,777.0
25,Liberia,2020-04-29,40.0
26,Greece,2020-04-29,168.0
27,Cabo Verde,2020-04-29,41.0
28,United Kingdom,2020-04-29,31803.0
29,Australia,2020-04-29,100.0
30,New Zealand,2020-04-29,29.81591300839841
31,Jordan,2020-04-29,16.0
32,Malawi,2020-04-29,13.0
33,Peru,2020-04-29,14681.0
34,Saint Kitts and Nevis,2020-04-29,0.0
35,Armenia,2020-04-29,459.0
36,Turkey,2020-04-29,18915.0
37,Andorra,2020-04-29,20.0
38,Holy See,2020-04-29,1.0
39,El Salvador,2020-04-29,140.0
40,Bahamas,2020-04-29,15.0
41,Colombia,2020-04-29,1851.0
42,Croatia,2020-04-29,112.0
43,Chile,2020-04-29,3589.0
44,Iraq,2020-04-29,372.0
45,Sierra Leone,2020-04-29,43.0
46,Uzbekistan,2020-04-29,286.0
47,Switzerland,2020-04-29,1139.0
48,Qatar,2020-04-29,5423.0
49,Ukraine,2020-04-29,3274.0
50,Canada,2020-04-29,11202.0
51,Cote d'Ivoire,2020-04-29,286.0
52,Dominica,2020-04-29,0.0
53,Belarus,2020-04-29,5900.0
54,Bangladesh,2020-04-29,3331.0
55,Georgia,2020-04-29,101.0
56,Namibia,2020-04-29,0.0
57,Taiwan*,2020-04-29,3.0
58,Oman,2020-04-29,660.0
59,South Africa,2020-04-29,1715.0
60,Tanzania,2020-04-29,196.0
61,Mauritius,2020-04-29,6.140811455847256
62,Afghanistan,2020-04-29,763.0
63,Luxembourg,2020-04-29,115.0
64,San Marino,2020-04-29,75.0
65,Bhutan,2020-04-29,1.0
66,Kyrgyzstan,2020-04-29,117.0
67,Guinea,2020-04-29,590.0
68,Iceland,2020-04-29,12.0
69,Equatorial Guinea,2020-04-29,231.0
70,Fiji,2020-04-29,0.0
71,Antigua and Barbuda,2020-04-29,0.0
72,Sweden,2020-04-29,4298.0
73,Gabon,2020-04-29,110.0
74,China,2020-04-29,76.0
75,Malta,2020-04-29,19.0
76,Bolivia,2020-04-29,501.0
77,Nigeria,2020-04-29,855.0
78,Norway,2020-04-29,372.0
79,Mongolia,2020-04-29,3.0
80,Venezuela,2020-04-29,43.0
81,Slovakia,2020-04-29,147.0
82,Mali,2020-04-29,189.0
83,Laos,2020-04-29,0.0
84,Gambia,2020-04-29,0.0
85,Uruguay,2020-04-29,87.0
86,Central African Republic,2020-04-29,36.0
87,Senegal,2020-04-29,440.0
88,Philippines,2020-04-29,1502.0
89,Sao Tome and Principe,2020-04-29,4.0
90,Barbados,2020-04-29,5.0
91,Belize,2020-04-29,0.0
92,Burundi,2020-04-29,0.0
93,Jamaica,2020-04-29,163.0
94,Germany,2020-04-29,10891.0
95,Paraguay,2020-04-29,26.0
96,Brazil,2020-04-29,33928.0
97,Guinea-Bissau,2020-04-29,155.0
98,Ecuador,2020-04-29,13825.0
99,Brunei,2020-04-29,0.0
100,Indonesia,2020-04-29,2353.0
101,Cuba,2020-04-29,278.0
102,Czechia,2020-04-29,447.0
103,Niger,2020-04-29,51.0
104,Zambia,2020-04-29,23.0
105,Spain,2020-04-29,28510.0
106,Eswatini,2020-04-29,60.0
107,Saudi Arabia,2020-04-29,8630.0
108,Cameroon,2020-04-29,669.0
109,Bulgaria,2020-04-29,423.0
110,Egypt,2020-04-29,1609.0
111,Guyana,2020-04-29,11.0
112,Benin,2020-04-29,10.0
113,Papua New Guinea,2020-04-29,0.0
114,Japan,2020-04-29,2977.4416709237303
115,Pakistan,2020-04-29,5449.0
116,Grenada,2020-04-29,5.0
117,Congo (Kinshasa),2020-04-29,132.0
118,Sudan,2020-04-29,235.0
119,Tunisia,2020-04-29,71.0
120,Saint Lucia,2020-04-29,2.0
121,Mauritania,2020-04-29,1.0
122,Lithuania,2020-04-29,113.9699098302824
123,Burkina Faso,2020-04-29,32.0
124,Seychelles,2020-04-29,0.0
125,Zimbabwe,2020-04-29,4.0
126,Nepal,2020-04-29,12.0
127,Austria,2020-04-29,477.0
128,Italy,2020-04-29,16264.0
129,Malaysia,2020-04-29,413.0
130,Costa Rica,2020-04-29,32.0
131,Netherlands,2020-04-29,3966.0
132,Congo (Brazzaville),2020-04-29,21.0
133,United Arab Emirates,2020-04-29,3691.0
134,South Sudan,2020-04-29,30.0
135,Sri Lanka,2020-04-29,319.0
136,Poland,2020-04-29,2471.0
137,Slovenia,2020-04-29,65.0
138,Estonia,2020-04-29,107.0
139,Kosovo,2020-04-29,0.0
140,Kuwait,2020-04-29,1492.0
141,Uganda,2020-04-29,18.0
142,Syria,2020-04-29,1.0
143,Romania,2020-04-29,2268.0
144,Monaco,2020-04-29,1.0
145,Moldova,2020-04-29,993.0
146,Vietnam,2020-04-29,2.0
147,Argentina,2020-04-29,1141.0
148,Rwanda,2020-04-29,72.0
149,Suriname,2020-04-29,0.0
150,Denmark,2020-04-29,1098.0
151,Trinidad and Tobago,2020-04-29,1.0
152,Bosnia and Herzegovina,2020-04-29,309.0
153,Panama,2020-04-29,1557.0
154,Portugal,2020-04-29,2523.0
155,Lebanon,2020-04-29,39.0
156,Botswana,2020-04-29,1.0
157,Haiti,2020-04-29,14.0
158,Hungary,2020-04-29,559.0
159,West Bank and Gaza,2020-04-29,15.611534795042871
160,Liechtenstein,2020-04-29,1.0
161,Timor-Leste,2020-04-29,1.0
162,Burma,2020-04-29,27.0
