,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-27,58.0
1,Angola,2021-02-27,283.0
2,Ghana,2021-02-27,2931.0
3,Eritrea,2021-02-27,162.0
4,Maldives,2021-02-27,985.0
5,India,2021-02-27,105080.0
6,Kenya,2021-02-27,1655.0
7,Bahrain,2021-02-27,4544.0
8,Algeria,2021-02-27,1196.0
9,France,2021-02-27,104609.0
10,Mozambique,2021-02-27,3804.0
11,Honduras,2021-02-27,5259.0
12,"Korea, South",2021-02-27,2684.0
13,Dominican Republic,2021-02-27,4507.0
14,Montenegro,2021-02-27,3739.0
15,Belgium,2021-02-27,17035.0
16,Iran,2021-02-27,57078.0
17,Ethiopia,2021-02-27,6196.0
18,Albania,2021-02-27,7153.0
19,Yemen,2021-02-27,112.0
20,Ireland,2021-02-27,4602.0
21,Morocco,2021-02-27,2462.0
22,Singapore,2021-02-27,67.0
23,Kazakhstan,2021-02-27,5705.0
24,Vanuatu,2021-02-27,0.0
25,Finland,2021-02-27,3767.0
26,Liberia,2021-02-27,22.0
27,Greece,2021-02-27,10913.0
28,Cabo Verde,2021-02-27,325.0
29,United Kingdom,2021-02-27,65029.0
30,Solomon Islands,2021-02-27,0.0
31,Australia,2021-02-27,44.0
32,New Zealand,2021-02-27,26.0
33,Jordan,2021-02-27,26685.0
34,Malawi,2021-02-27,1270.0
35,Peru,2021-02-27,54340.0
36,Saint Kitts and Nevis,2021-02-27,0.0
37,Armenia,2021-02-27,1559.0
38,Turkey,2021-02-27,61288.0
39,Andorra,2021-02-27,177.0
40,Holy See,2021-02-27,0.0
41,El Salvador,2021-02-27,1320.0
42,Bahamas,2021-02-27,116.0
43,Colombia,2021-02-27,26117.0
44,Croatia,2021-02-27,2932.0
45,Chile,2021-02-27,25573.0
46,Iraq,2021-02-27,27491.0
47,Sierra Leone,2021-02-27,38.0
48,Uzbekistan,2021-02-27,204.0
49,Switzerland,2021-02-27,7157.0
50,Qatar,2021-02-27,3230.0
51,Ukraine,2021-02-27,43043.0
52,Canada,2021-02-27,21017.0
53,Cote d'Ivoire,2021-02-27,717.0
54,Dominica,2021-02-27,8.0
55,Belarus,2021-02-27,8969.0
56,Bangladesh,2021-02-27,2807.0
57,Georgia,2021-02-27,2413.0
58,Namibia,2021-02-27,1347.0
59,Taiwan*,2021-02-27,12.0
60,Oman,2021-02-27,2094.0
61,South Africa,2021-02-27,9858.0
62,Tanzania,2021-02-27,0.0
63,Mauritius,2021-02-27,7.0
64,Afghanistan,2021-02-27,127.0
65,Luxembourg,2021-02-27,1328.0
66,San Marino,2021-02-27,244.0
67,Bhutan,2021-02-27,1.0
68,Kyrgyzstan,2021-02-27,354.0
69,Guinea,2021-02-27,499.0
70,Iceland,2021-02-27,4.0
71,Equatorial Guinea,2021-02-27,207.0
72,Fiji,2021-02-27,3.0
73,Antigua and Barbuda,2021-02-27,128.0
74,Sweden,2021-02-27,26143.0
75,Gabon,2021-02-27,1011.0
76,China,2021-02-27,197.0
77,Malta,2021-02-27,1457.0
78,Bolivia,2021-02-27,6776.0
79,Nigeria,2021-02-27,3864.0
80,Norway,2021-02-27,2511.0
81,Mongolia,2021-02-27,269.0
82,Venezuela,2021-02-27,3136.0
83,Slovakia,2021-02-27,15811.0
84,Mali,2021-02-27,73.0
85,Laos,2021-02-27,0.0
86,Gambia,2021-02-27,137.0
87,Uruguay,2021-02-27,5199.0
88,Central African Republic,2021-02-27,3.0
89,Senegal,2021-02-27,1625.0
90,Comoros,2021-02-27,81.0
91,Philippines,2021-02-27,14959.0
92,Sao Tome and Principe,2021-02-27,208.0
93,Barbados,2021-02-27,323.0
94,Belize,2021-02-27,49.0
95,Burundi,2021-02-27,198.0
96,Jamaica,2021-02-27,1893.0
97,Germany,2021-02-27,55756.0
98,Paraguay,2021-02-27,7806.0
