,country,target_date,target
0,Saint Vincent and the Grenadines,2021-03-27,27.0
1,Angola,2021-03-27,335.0
2,Ghana,2021-03-27,1011.0
3,Eritrea,2021-03-27,90.0
4,Maldives,2021-03-27,1030.0
5,India,2021-03-27,372494.0
6,Kenya,2021-03-27,9167.0
7,Bahrain,2021-03-27,5492.0
8,Algeria,2021-03-27,684.0
9,France,2021-03-27,256654.0
10,Mozambique,2021-03-27,947.0
11,Honduras,2021-03-27,5084.0
12,"Korea, South",2021-03-27,3092.0
13,Dominican Republic,2021-03-27,2593.0
14,Montenegro,2021-03-27,2950.0
15,Belgium,2021-03-27,38122.0
16,Iran,2021-03-27,53118.0
17,Ethiopia,2021-03-27,13153.0
18,Albania,2021-03-27,3100.0
19,Yemen,2021-03-27,691.0
20,Ireland,2021-03-27,4106.0
21,Morocco,2021-03-27,2895.0
22,Singapore,2021-03-27,104.0
23,Kazakhstan,2021-03-27,8994.0
24,Vanuatu,2021-03-27,0.0
25,Finland,2021-03-27,4422.0
26,Liberia,2021-03-27,0.0
27,Greece,2021-03-27,16979.0
28,Cabo Verde,2021-03-27,578.0
29,United Kingdom,2021-03-27,38227.0
30,Solomon Islands,2021-03-27,0.0
31,Australia,2021-03-27,63.0
32,New Zealand,2021-03-27,29.0
33,Jordan,2021-03-27,55467.0
34,Malawi,2021-03-27,242.0
35,Peru,2021-03-27,69328.0
36,Saint Kitts and Nevis,2021-03-27,0.0
37,Armenia,2021-03-27,6413.0
38,Turkey,2021-03-27,186421.0
39,Andorra,2021-03-27,328.0
40,Holy See,2021-03-27,0.0
41,El Salvador,2021-03-27,1235.0
42,Bahamas,2021-03-27,135.0
43,Colombia,2021-03-27,44404.0
44,Croatia,2021-03-27,9096.0
45,Chile,2021-03-27,44824.0
46,Iraq,2021-03-27,37767.0
47,Sierra Leone,2021-03-27,14.0
48,Uzbekistan,2021-03-27,807.0
49,Switzerland,2021-03-27,11608.0
50,Qatar,2021-03-27,3929.0
51,Ukraine,2021-03-27,109487.0
52,Canada,2021-03-27,29950.0
53,Cote d'Ivoire,2021-03-27,2948.0
54,Dominica,2021-03-27,5.0
55,Belarus,2021-03-27,8338.0
56,Bangladesh,2021-03-27,23100.0
57,Georgia,2021-03-27,2718.0
58,Namibia,2021-03-27,1296.0
59,Taiwan*,2021-03-27,15.0
60,Oman,2021-03-27,4703.0
61,South Africa,2021-03-27,7665.0
62,Tanzania,2021-03-27,0.0
63,Mauritius,2021-03-27,75.0
64,Afghanistan,2021-03-27,197.0
65,Luxembourg,2021-03-27,1510.0
66,San Marino,2021-03-27,247.0
