,country,target_date,target
0,US,2021-11-24,670196.0
1,Antigua and Barbuda,2021-11-24,9.0
2,Guatemala,2021-11-24,4351.0
3,Summer Olympics 2020,2021-11-24,0.0
4,"Korea, South",2021-11-24,22937.0
5,Djibouti,2021-11-24,3.0
6,Dominica,2021-11-24,201.0
7,Venezuela,2021-11-24,4570.0
8,Latvia,2021-11-24,5697.0
9,Sierra Leone,2021-11-24,0.0
10,Israel,2021-11-24,3316.325952131301
11,Georgia,2021-11-24,26536.0
12,Mozambique,2021-11-24,37.0
13,Singapore,2021-11-24,12695.0
14,Saint Vincent and the Grenadines,2021-11-24,120.0
15,Zambia,2021-11-24,79.0
16,Kyrgyzstan,2021-11-24,391.0
17,Brazil,2021-11-24,65451.0
18,Samoa,2021-11-24,0.0
19,Timor-Leste,2021-11-24,7.0
20,South Sudan,2021-11-24,92.0
21,Honduras,2021-11-24,419.0
22,Gambia,2021-11-24,2.0
23,Iraq,2021-11-24,5233.0
24,Saint Kitts and Nevis,2021-11-24,18.0
25,Cyprus,2021-11-24,2692.0
26,Italy,2021-11-24,71343.0
27,Kazakhstan,2021-11-24,7453.0
28,Bosnia and Herzegovina,2021-11-24,4329.0
29,Madagascar,2021-11-24,400.0
30,Monaco,2021-11-24,96.0
31,Kenya,2021-11-24,363.0
32,Namibia,2021-11-24,57.0
33,Micronesia,2021-11-24,0.0
34,Paraguay,2021-11-24,344.0
35,Tunisia,2021-11-24,791.0
36,Colombia,2021-11-24,16709.0
37,Sao Tome and Principe,2021-11-24,0.0
38,Malawi,2021-11-24,13.0
39,Sudan,2021-11-24,608.0
40,Bahamas,2021-11-24,67.0
41,Nepal,2021-11-24,1969.0
42,Bolivia,2021-11-24,5122.0
43,Cambodia,2021-11-24,290.0
44,Slovakia,2021-11-24,73730.0
45,Ecuador,2021-11-24,2640.0
46,Saint Lucia,2021-11-24,76.0
47,Thailand,2021-11-24,44768.0
48,Vietnam,2021-11-24,100532.0
49,Guyana,2021-11-24,525.0
50,Palau,2021-11-24,0.0
51,Croatia,2021-11-24,31769.0
52,Seychelles,2021-11-24,416.0
53,Togo,2021-11-24,41.0
54,Guinea-Bissau,2021-11-24,6.0
55,Australia,2021-11-24,9530.0
