,country,target_date,target
0,Saint Vincent and the Grenadines,2021-01-05,20.0
1,Angola,2021-01-05,385.0
2,Ghana,2021-01-05,487.0
3,Eritrea,2021-01-05,32.0
4,Maldives,2021-01-05,239.0
5,India,2021-01-05,130080.0
6,Kenya,2021-01-05,988.0
7,Bahrain,2021-01-05,1826.0
8,Algeria,2021-01-05,1885.0
9,France,2021-01-05,106774.0
10,Mozambique,2021-01-05,1170.0
11,Honduras,2021-01-05,2910.0
12,"Korea, South",2021-01-05,6045.0
13,Dominican Republic,2021-01-05,7584.0
14,Montenegro,2021-01-05,2650.0
15,Belgium,2021-01-05,11324.0
16,Iran,2021-01-05,43139.0
17,Ethiopia,2021-01-05,2853.0
18,Albania,2021-01-05,3137.0
19,Yemen,2021-01-05,5.0
20,Ireland,2021-01-05,24883.0
21,Morocco,2021-01-05,10250.0
22,Singapore,2021-01-05,207.0
23,Kazakhstan,2021-01-05,5509.0
24,Vanuatu,2021-01-05,0.0
25,Finland,2021-01-05,1798.0
26,Liberia,2021-01-05,0.0
27,Greece,2021-01-05,4477.0
28,Cabo Verde,2021-01-05,231.0
29,United Kingdom,2021-01-05,392746.0
30,Solomon Islands,2021-01-05,0.0
31,Australia,2021-01-05,155.0
32,New Zealand,2021-01-05,35.0
33,Jordan,2021-01-05,9910.0
34,Malawi,2021-01-05,722.0
35,Peru,2021-01-05,10567.0
36,Saint Kitts and Nevis,2021-01-05,1.0
37,Armenia,2021-01-05,2248.0
38,Turkey,2021-01-05,91521.0
39,Andorra,2021-01-05,389.0
40,Holy See,2021-01-05,0.0
41,El Salvador,2021-01-05,1940.0
42,Bahamas,2021-01-05,82.0
43,Colombia,2021-01-05,88144.0
44,Croatia,2021-01-05,7794.0
45,Chile,2021-01-05,19115.0
46,Iraq,2021-01-05,5585.0
47,Sierra Leone,2021-01-05,155.0
48,Uzbekistan,2021-01-05,388.0
49,Switzerland,2021-01-05,23500.0
50,Qatar,2021-01-05,1424.0
51,Ukraine,2021-01-05,48780.0
52,Canada,2021-01-05,54577.0
53,Cote d'Ivoire,2021-01-05,605.0
54,Dominica,2021-01-05,0.0
55,Belarus,2021-01-05,12700.0
56,Bangladesh,2021-01-05,6659.0
57,Georgia,2021-01-05,7924.0
58,Namibia,2021-01-05,3036.0
59,Taiwan*,2021-01-05,22.0
60,Oman,2021-01-05,1141.0
61,South Africa,2021-01-05,106308.0
62,Tanzania,2021-01-05,0.0
63,Mauritius,2021-01-05,4.0
64,Afghanistan,2021-01-05,1755.0
65,Luxembourg,2021-01-05,1061.0
66,San Marino,2021-01-05,216.0
67,Bhutan,2021-01-05,98.0
68,Kyrgyzstan,2021-01-05,858.0
69,Guinea,2021-01-05,157.0
70,Iceland,2021-01-05,75.0
71,Equatorial Guinea,2021-01-05,31.0
72,Fiji,2021-01-05,4.0
73,Antigua and Barbuda,2021-01-05,2.0
74,Sweden,2021-01-05,41215.0
75,Gabon,2021-01-05,95.0
76,China,2021-01-05,513.0
77,Malta,2021-01-05,847.0
78,Bolivia,2021-01-05,8381.0
79,Nigeria,2021-01-05,7145.0
80,Norway,2021-01-05,3902.0
81,Mongolia,2021-01-05,113.0
82,Venezuela,2021-01-05,1801.0
83,Slovakia,2021-01-05,20901.0
84,Mali,2021-01-05,553.0
85,Laos,2021-01-05,0.0
86,Gambia,2021-01-05,15.0
87,Uruguay,2021-01-05,4142.0
88,Central African Republic,2021-01-05,2.0
89,Senegal,2021-01-05,1158.0
90,Comoros,2021-01-05,230.0
91,Philippines,2021-01-05,8167.0
92,Sao Tome and Principe,2021-01-05,10.0
93,Barbados,2021-01-05,272.0
94,Belize,2021-01-05,350.0
95,Burundi,2021-01-05,33.0
96,Jamaica,2021-01-05,494.0
97,Germany,2021-01-05,122456.0
98,Paraguay,2021-01-05,4660.0
99,Brazil,2021-01-05,246849.0
100,Guinea-Bissau,2021-01-05,3.0
101,Ecuador,2021-01-05,5757.0
102,Brunei,2021-01-05,20.0
103,Indonesia,2021-01-05,52426.0
104,Cuba,2021-01-05,1363.0
105,Czechia,2021-01-05,74433.0
106,Niger,2021-01-05,292.0
107,Zambia,2021-01-05,2468.0
108,Spain,2021-01-05,89042.0
109,Eswatini,2021-01-05,1404.0
110,Saudi Arabia,2021-01-05,771.0
111,Cameroon,2021-01-05,571.0
112,Bulgaria,2021-01-05,5899.0
113,Egypt,2021-01-05,9350.0
114,Guyana,2021-01-05,106.0
115,Benin,2021-01-05,99.0
116,Papua New Guinea,2021-01-05,19.0
117,Japan,2021-01-05,26156.0
118,Pakistan,2021-01-05,15354.0
119,Grenada,2021-01-05,0.0
120,Congo (Kinshasa),2021-01-05,1066.0
121,Sudan,2021-01-05,0.0
122,Tunisia,2021-01-05,12259.0
123,Saint Lucia,2021-01-05,49.0
124,Lesotho,2021-01-05,201.0
125,Mauritania,2021-01-05,992.0
126,Lithuania,2021-01-05,15212.0
127,Burkina Faso,2021-01-05,805.0
128,Seychelles,2021-01-05,96.0
129,Zimbabwe,2021-01-05,3869.0
130,Nepal,2021-01-05,3236.0
131,Austria,2021-01-05,14369.0
132,Italy,2021-01-05,114132.0
133,Malaysia,2021-01-05,14230.0
134,Costa Rica,2021-01-05,6792.0
135,Samoa,2021-01-05,0.0
136,Netherlands,2021-01-05,56763.0
137,Congo (Brazzaville),2021-01-05,199.0
138,United Arab Emirates,2021-01-05,12330.0
139,South Sudan,2021-01-05,78.0
140,Sri Lanka,2021-01-05,3670.0
141,Poland,2021-01-05,61909.0
142,Slovenia,2021-01-05,11065.0
143,Estonia,2021-01-05,3667.0
144,Kosovo,2021-01-05,1423.0
145,Kuwait,2021-01-05,1934.0
146,Uganda,2021-01-05,2126.0
147,Syria,2021-01-05,647.0
148,Romania,2021-01-05,25222.0
149,Monaco,2021-01-05,120.0
150,Moldova,2021-01-05,4070.0
151,Vietnam,2021-01-05,50.0
152,Argentina,2021-01-05,60567.0
153,Rwanda,2021-01-05,827.0
154,Suriname,2021-01-05,488.0
155,Denmark,2021-01-05,14359.0
156,Trinidad and Tobago,2021-01-05,59.0
157,Bosnia and Herzegovina,2021-01-05,2938.0
158,Panama,2021-01-05,21491.0
159,Portugal,2021-01-05,36577.0
160,Lebanon,2021-01-05,20641.0
161,Botswana,2021-01-05,1415.0
162,Haiti,2021-01-05,169.0
163,Hungary,2021-01-05,12150.0
164,West Bank and Gaza,2021-01-05,7710.0
165,Tajikistan,2021-01-05,40.0
166,Liechtenstein,2021-01-05,177.0
167,Timor-Leste,2021-01-05,5.0
168,Burma,2021-01-05,4431.0
169,Madagascar,2021-01-05,53.0
170,Somalia,2021-01-05,24.0
171,Guatemala,2021-01-05,3132.0
172,Cyprus,2021-01-05,3893.0
173,Latvia,2021-01-05,6266.0
174,North Macedonia,2021-01-05,2408.0
175,Chad,2021-01-05,241.0
176,Mexico,2021-01-05,64961.0
177,Marshall Islands,2021-01-05,0.0
178,Libya,2021-01-05,3106.0
179,Togo,2021-01-05,166.0
180,Cambodia,2021-01-05,19.0
181,Thailand,2021-01-05,2641.0
182,Serbia,2021-01-05,17483.0
183,Nicaragua,2021-01-05,51.0
184,Azerbaijan,2021-01-05,4817.0
185,Russia,2021-01-05,176790.0
186,US,2021-01-05,1534769.0
187,Israel,2021-01-05,43741.0
188,Djibouti,2021-01-05,41.0
