,country,target_date,target
0,Saint Vincent and the Grenadines,2020-11-01,2.0
1,Angola,2020-11-01,1654.0
2,Ghana,2020-11-01,434.0
3,Eritrea,2020-11-01,2.0
4,Maldives,2020-11-01,196.0
5,India,2020-11-01,319354.0
6,Kenya,2020-11-01,6156.0
7,Bahrain,2020-11-01,1668.0
8,Algeria,2020-11-01,2129.0
9,France,2020-11-01,374253.0
10,Mozambique,2020-11-01,1002.0
11,Honduras,2020-11-01,4998.0
12,"Korea, South",2020-11-01,777.0
13,Dominican Republic,2020-11-01,2805.0
14,Montenegro,2020-11-01,1917.0
15,Belgium,2020-11-01,119987.0
16,Iran,2020-11-01,51595.0
17,Ethiopia,2020-11-01,3240.0
18,Albania,2020-11-01,2045.0
19,Yemen,2020-11-01,3.0
20,Ireland,2020-11-01,4874.0
21,Morocco,2020-11-01,25063.0
22,Singapore,2020-11-01,49.0
23,Kazakhstan,2020-11-01,2318.0
24,Finland,2020-11-01,1443.0
25,Liberia,2020-11-01,33.0
26,Greece,2020-11-01,10147.0
27,Cabo Verde,2020-11-01,452.0
28,United Kingdom,2020-11-01,161214.0
29,Solomon Islands,2020-11-01,4.0
30,Australia,2020-11-01,76.0
31,New Zealand,2020-11-01,23.0
32,Jordan,2020-11-01,22779.0
33,Malawi,2020-11-01,42.0
34,Peru,2020-11-01,13788.0
35,Saint Kitts and Nevis,2020-11-01,0.0
36,Armenia,2020-11-01,14417.0
37,Turkey,2020-11-01,15672.0
38,Andorra,2020-11-01,787.0
39,Holy See,2020-11-01,0.0
40,El Salvador,2020-11-01,1430.0
41,Bahamas,2020-11-01,304.0
42,Colombia,2020-11-01,67436.0
43,Croatia,2020-11-01,15115.0
44,Chile,2020-11-01,9801.0
45,Iraq,2020-11-01,23581.0
46,Sierra Leone,2020-11-01,20.0
47,Uzbekistan,2020-11-01,1849.0
48,Switzerland,2020-11-01,50598.0
49,Qatar,2020-11-01,1550.0
50,Ukraine,2020-11-01,53850.0
51,Canada,2020-11-01,20775.0
52,Cote d'Ivoire,2020-11-01,246.0
53,Dominica,2020-11-01,12.0
54,Belarus,2020-11-01,6636.0
55,Bangladesh,2020-11-01,10437.0
56,Georgia,2020-11-01,12296.0
57,Namibia,2020-11-01,328.0
58,Taiwan*,2020-11-01,8.0
59,Oman,2020-11-01,2802.0
60,South Africa,2020-11-01,10955.0
61,Tanzania,2020-11-01,0.0
62,Mauritius,2020-11-01,11.0
63,Afghanistan,2020-11-01,668.0
64,Luxembourg,2020-11-01,4283.0
65,San Marino,2020-11-01,109.0
