,country,target_date,target
0,Saint Vincent and the Grenadines,2020-07-26,8.0
1,Angola,2020-07-26,227.0
2,Ghana,2020-07-26,5302.0
3,Eritrea,2020-07-26,12.0
4,Maldives,2020-07-26,336.0
5,India,2020-07-26,317410.0
6,Kenya,2020-07-26,4250.0
7,Bahrain,2020-07-26,2709.0
8,Algeria,2020-07-26,4273.0
9,France,2020-07-26,5858.0
10,Mozambique,2020-07-26,178.0
11,Honduras,2020-07-26,5441.0
12,"Korea, South",2020-07-26,404.0
13,Dominican Republic,2020-07-26,10053.0
14,Montenegro,2020-07-26,611.0
15,Belgium,2020-07-26,2320.0
16,Iran,2020-07-26,17384.0
17,Ethiopia,2020-07-26,4465.0
18,Albania,2020-07-26,673.0
19,Yemen,2020-07-26,75.0
20,Ireland,2020-07-26,121.0
21,Morocco,2020-07-26,3042.0
22,Singapore,2020-07-26,2457.0
23,Kazakhstan,2020-07-26,11284.0
24,Finland,2020-07-26,58.0
25,Liberia,2020-07-26,71.0
26,Greece,2020-07-26,186.0
27,Cabo Verde,2020-07-26,262.0
28,United Kingdom,2020-07-26,4662.0
29,Australia,2020-07-26,2866.0
30,New Zealand,2020-07-26,2.0
31,Jordan,2020-07-26,90.64139123930613
32,Malawi,2020-07-26,733.0
33,Peru,2020-07-26,22371.0
34,Saint Kitts and Nevis,2020-07-26,0.0
35,Armenia,2020-07-26,2440.0
36,Turkey,2020-07-26,6459.0
37,Andorra,2020-07-26,17.0
38,Holy See,2020-07-26,0.0
39,El Salvador,2020-07-26,2784.0
40,Bahamas,2020-07-26,189.0
41,Colombia,2020-07-26,43517.0
42,Croatia,2020-07-26,512.0
43,Chile,2020-07-26,14860.0
44,Iraq,2020-07-26,17502.0
45,Sierra Leone,2020-07-26,72.0
46,Uzbekistan,2020-07-26,3779.0
47,Switzerland,2020-07-26,821.0
48,Qatar,2020-07-26,2657.0
49,Ukraine,2020-07-26,6184.0
50,Canada,2020-07-26,3621.0
51,Cote d'Ivoire,2020-07-26,1477.0
52,Dominica,2020-07-26,0.0
53,Belarus,2020-07-26,1037.0
54,Bangladesh,2020-07-26,18928.0
55,Georgia,2020-07-26,103.0
56,Namibia,2020-07-26,528.0
57,Taiwan*,2020-07-26,7.0
58,Oman,2020-07-26,9344.0
59,South Africa,2020-07-26,81105.0
60,Tanzania,2020-07-26,0.0
61,Mauritius,2020-07-26,1.0
62,Afghanistan,2020-07-26,682.0
63,Luxembourg,2020-07-26,667.0
64,San Marino,2020-07-26,0.0
65,Bhutan,2020-07-26,6.0
66,Kyrgyzstan,2020-07-26,5670.0
67,Guinea,2020-07-26,464.0
68,Iceland,2020-07-26,8.0
69,Equatorial Guinea,2020-07-26,0.0
70,Fiji,2020-07-26,0.0
71,Antigua and Barbuda,2020-07-26,6.0
72,Sweden,2020-07-26,1716.0
73,Gabon,2020-07-26,669.0
74,China,2020-07-26,1067.0
75,Malta,2020-07-26,23.0
76,Bolivia,2020-07-26,9847.0
77,Nigeria,2020-07-26,3869.0
78,Norway,2020-07-26,89.0
79,Mongolia,2020-07-26,1.0
80,Venezuela,2020-07-26,3572.0
81,Slovakia,2020-07-26,200.0
82,Mali,2020-07-26,35.0
83,Laos,2020-07-26,1.0
84,Gambia,2020-07-26,184.0
85,Uruguay,2020-07-26,138.0
86,Central African Republic,2020-07-26,114.0
87,Senegal,2020-07-26,871.0
88,Comoros,2020-07-26,20.0
89,Philippines,2020-07-26,12992.0
90,Sao Tome and Principe,2020-07-26,117.0
91,Barbados,2020-07-26,5.0
92,Belize,2020-07-26,8.0
93,Burundi,2020-07-26,51.0
94,Jamaica,2020-07-26,52.0
95,Germany,2020-07-26,3932.0
96,Paraguay,2020-07-26,723.0
97,Brazil,2020-07-26,320702.0
98,Guinea-Bissau,2020-07-26,5.0
99,Ecuador,2020-07-26,6681.0
100,Brunei,2020-07-26,0.0
101,Indonesia,2020-07-26,12257.0
102,Cuba,2020-07-26,49.0
103,Czechia,2020-07-26,1379.0
104,Niger,2020-07-26,32.0
105,Zambia,2020-07-26,1501.0
106,Spain,2020-07-26,12166.0
107,Eswatini,2020-07-26,414.0
108,Saudi Arabia,2020-07-26,16021.0
109,Cameroon,2020-07-26,551.0
110,Bulgaria,2020-07-26,1694.0
111,Egypt,2020-07-26,4287.0
112,Guyana,2020-07-26,34.0
113,Benin,2020-07-26,168.0
114,Papua New Guinea,2020-07-26,46.0
115,Japan,2020-07-26,5102.0
116,Pakistan,2020-07-26,8030.0
117,Grenada,2020-07-26,0.0
118,Congo (Kinshasa),2020-07-26,428.0
119,Sudan,2020-07-26,393.0
120,Tunisia,2020-07-26,78.0
121,Saint Lucia,2020-07-26,1.0
122,Lesotho,2020-07-26,146.0
123,Mauritania,2020-07-26,298.0
124,Lithuania,2020-07-26,76.0
125,Burkina Faso,2020-07-26,34.0
126,Seychelles,2020-07-26,6.0
127,Zimbabwe,2020-07-26,901.0
128,Nepal,2020-07-26,955.0
129,Austria,2020-07-26,817.0
130,Italy,2020-07-26,1684.0
131,Malaysia,2020-07-26,118.0
132,Costa Rica,2020-07-26,4115.0
133,Netherlands,2020-07-26,1050.0
134,Congo (Brazzaville),2020-07-26,405.0
135,United Arab Emirates,2020-07-26,1991.0
136,South Sudan,2020-07-26,62.0
137,Sri Lanka,2020-07-26,58.0
138,Poland,2020-07-26,2961.0
139,Slovenia,2020-07-26,136.0
140,Estonia,2020-07-26,13.0
141,Kosovo,2020-07-26,1182.0
142,Kuwait,2020-07-26,4569.0
143,Uganda,2020-07-26,50.0
144,Syria,2020-07-26,154.0
145,Romania,2020-07-26,7340.0
146,Monaco,2020-07-26,7.0
147,Moldova,2020-07-26,2054.0
148,Vietnam,2020-07-26,37.0
149,Argentina,2020-07-26,35771.0
150,Rwanda,2020-07-26,239.0
151,Suriname,2020-07-26,410.0
152,Denmark,2020-07-26,288.0
153,Trinidad and Tobago,2020-07-26,10.0
154,Bosnia and Herzegovina,2020-07-26,1427.0
155,Panama,2020-07-26,6828.0
156,Portugal,2020-07-26,1528.0
157,Lebanon,2020-07-26,891.0
158,Botswana,2020-07-26,164.0
159,Haiti,2020-07-26,262.0
