,country,target_date,target
0,Saint Vincent and the Grenadines,2021-05-19,23.0
1,Angola,2021-05-19,2033.0
2,Ghana,2021-05-19,331.0
3,Eritrea,2021-05-19,65.0
4,Maldives,2021-05-19,8516.0
5,India,2021-05-19,1792665.0
6,Kenya,2021-05-19,1996.0
7,Bahrain,2021-05-19,12589.0
8,Algeria,2021-05-19,1214.0
9,France,2021-05-19,95768.0
10,Mozambique,2021-05-19,222.0
11,Honduras,2021-05-19,6219.0
12,"Korea, South",2021-05-19,4484.0
13,Dominican Republic,2021-05-19,6068.0
14,Montenegro,2021-05-19,485.0
15,Belgium,2021-05-19,14931.0
16,Iran,2021-05-19,84443.0
17,Ethiopia,2021-05-19,3230.0
18,Albania,2021-05-19,250.0
19,Yemen,2021-05-19,95.0
20,Ireland,2021-05-19,857.0
21,Morocco,2021-05-19,1326.0
22,Singapore,2021-05-19,270.0
23,Kazakhstan,2021-05-19,16515.0
24,Vanuatu,2021-05-19,0.0
25,Finland,2021-05-19,1417.0
26,Liberia,2021-05-19,28.0
27,Greece,2021-05-19,14004.0
28,Cabo Verde,2021-05-19,1670.0
29,United Kingdom,2021-05-19,15489.459286877885
30,Solomon Islands,2021-05-19,0.0
31,Australia,2021-05-19,40.0
32,New Zealand,2021-05-19,15.0
33,Jordan,2021-05-19,4579.0
34,Malawi,2021-05-19,55.0
35,Peru,2021-05-19,37976.0
36,Saint Kitts and Nevis,2021-05-19,0.0
37,Armenia,2021-05-19,1418.0
38,Turkey,2021-05-19,78576.0
39,Andorra,2021-05-19,99.0
40,Holy See,2021-05-19,0.0
41,El Salvador,2021-05-19,564.0
42,Bahamas,2021-05-19,355.0
43,Colombia,2021-05-19,112407.0
44,Croatia,2021-05-19,4903.0
45,Chile,2021-05-19,40181.0
46,Iraq,2021-05-19,23977.0
47,Sierra Leone,2021-05-19,18.0
48,Uzbekistan,2021-05-19,1813.0
49,Switzerland,2021-05-19,7744.0
50,Qatar,2021-05-19,2026.0
51,Ukraine,2021-05-19,37027.0
52,Canada,2021-05-19,36477.0
53,Cote d'Ivoire,2021-05-19,261.0
54,Dominica,2021-05-19,9.0
55,Belarus,2021-05-19,8684.0
56,Bangladesh,2021-05-19,6340.0
57,Georgia,2021-05-19,7936.0
58,Namibia,2021-05-19,1312.0
59,Taiwan*,2021-05-19,1302.0
60,Oman,2021-05-19,5092.0
61,South Africa,2021-05-19,19331.0
62,Tanzania,2021-05-19,0.0
63,Mauritius,2021-05-19,22.0
64,Afghanistan,2021-05-19,1404.0
65,Luxembourg,2021-05-19,650.0
66,San Marino,2021-05-19,4.0
67,Bhutan,2021-05-19,65.0
68,Kyrgyzstan,2021-05-19,1903.0
