,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-05,4.0
1,Angola,2020-08-05,317.0
2,Ghana,2020-08-05,3933.0
3,Eritrea,2020-08-05,17.0
4,Maldives,2020-08-05,1027.0
5,India,2020-08-05,382573.0
6,Kenya,2020-08-05,4748.0
7,Bahrain,2020-08-05,2203.0
8,Algeria,2020-08-05,3826.0
9,France,2020-08-05,7499.0
10,Mozambique,2020-08-05,331.0
11,Honduras,2020-08-05,4154.0
12,"Korea, South",2020-08-05,230.0
13,Dominican Republic,2020-08-05,9478.0
14,Montenegro,2020-08-05,395.0
15,Belgium,2020-08-05,3823.0
16,Iran,2020-08-05,18574.0
17,Ethiopia,2020-08-05,4526.0
18,Albania,2020-08-05,784.0
19,Yemen,2020-08-05,52.0
20,Ireland,2020-08-05,361.0
21,Morocco,2020-08-05,6287.0
22,Singapore,2020-08-05,2723.0
23,Kazakhstan,2020-08-05,8278.0
24,Finland,2020-08-05,98.0
25,Liberia,2020-08-05,42.0
26,Greece,2020-08-05,638.0
27,Cabo Verde,2020-08-05,316.0
28,United Kingdom,2020-08-05,4208.0
29,Australia,2020-08-05,3592.0
30,New Zealand,2020-08-05,9.0
31,Jordan,2020-08-05,44.0
32,Malawi,2020-08-05,688.0
33,Peru,2020-08-05,46941.0
34,Saint Kitts and Nevis,2020-08-05,0.0
35,Armenia,2020-08-05,1649.0
36,Turkey,2020-08-05,7188.0
37,Andorra,2020-08-05,21.0
38,Holy See,2020-08-05,0.0
39,El Salvador,2020-08-05,2860.0
40,Bahamas,2020-08-05,267.0
41,Colombia,2020-08-05,69659.0
42,Croatia,2020-08-05,383.0
43,Chile,2020-08-05,13148.0
44,Iraq,2020-08-05,19256.0
45,Sierra Leone,2020-08-05,57.0
46,Uzbekistan,2020-08-05,5208.0
47,Switzerland,2020-08-05,1125.0
48,Qatar,2020-08-05,1652.0
49,Ukraine,2020-08-05,8091.0
50,Canada,2020-08-05,2676.0
51,Cote d'Ivoire,2020-08-05,536.0
52,Dominica,2020-08-05,0.0
53,Belarus,2020-08-05,858.0
54,Bangladesh,2020-08-05,14480.0
55,Georgia,2020-08-05,42.0
56,Namibia,2020-08-05,554.0
57,Taiwan*,2020-08-05,18.17580144777662
58,Oman,2020-08-05,1717.0
59,South Africa,2020-08-05,58754.0
60,Tanzania,2020-08-05,0.0
61,Mauritius,2020-08-05,0.0
62,Afghanistan,2020-08-05,358.0
63,Luxembourg,2020-08-05,474.0
64,San Marino,2020-08-05,0.0
65,Bhutan,2020-08-05,6.0
66,Kyrgyzstan,2020-08-05,3518.0
67,Guinea,2020-08-05,392.0
68,Iceland,2020-08-05,65.0
69,Equatorial Guinea,2020-08-05,1750.0
70,Fiji,2020-08-05,0.0
71,Antigua and Barbuda,2020-08-05,1.0
72,Sweden,2020-08-05,1758.0
73,Gabon,2020-08-05,435.0
74,China,2020-08-05,1115.0
75,Malta,2020-08-05,206.0
76,Bolivia,2020-08-05,11607.0
77,Nigeria,2020-08-05,2682.0
78,Norway,2020-08-05,237.0
79,Mongolia,2020-08-05,2.0
80,Venezuela,2020-08-05,5141.0
81,Slovakia,2020-08-05,172.0
82,Mali,2020-08-05,25.0
83,Laos,2020-08-05,0.0
84,Gambia,2020-08-05,473.0
85,Uruguay,2020-08-05,72.0
86,Central African Republic,2020-08-05,13.0
87,Senegal,2020-08-05,577.0
88,Comoros,2020-08-05,10.0
89,Philippines,2020-08-05,30494.0
90,Sao Tome and Principe,2020-08-05,10.0
91,Barbados,2020-08-05,23.0
92,Belize,2020-08-05,38.0
93,Burundi,2020-08-05,8.0
94,Jamaica,2020-08-05,72.0
95,Germany,2020-08-05,5567.0
96,Paraguay,2020-08-05,1194.0
97,Brazil,2020-08-05,306808.0
98,Guinea-Bissau,2020-08-05,78.0
99,Ecuador,2020-08-05,5673.0
100,Brunei,2020-08-05,0.0
101,Indonesia,2020-08-05,12439.0
102,Cuba,2020-08-05,138.0
103,Czechia,2020-08-05,1436.0
104,Niger,2020-08-05,20.0
105,Zambia,2020-08-05,1773.0
106,Spain,2020-08-05,23126.0
107,Eswatini,2020-08-05,358.0
108,Saudi Arabia,2020-08-05,10234.0
109,Cameroon,2020-08-05,463.0
110,Bulgaria,2020-08-05,1562.0
111,Egypt,2020-08-05,1519.0
112,Guyana,2020-08-05,111.0
113,Benin,2020-08-05,131.0
114,Papua New Guinea,2020-08-05,90.0
115,Japan,2020-08-05,9304.0
116,Pakistan,2020-08-05,4848.0
117,Grenada,2020-08-05,1.0
118,Congo (Kinshasa),2020-08-05,322.0
119,Sudan,2020-08-05,284.0
120,Tunisia,2020-08-05,113.0
121,Saint Lucia,2020-08-05,1.0
122,Lesotho,2020-08-05,150.0
123,Mauritania,2020-08-05,171.0
124,Lithuania,2020-08-05,104.0
125,Burkina Faso,2020-08-05,48.0
126,Seychelles,2020-08-05,12.0
127,Zimbabwe,2020-08-05,1342.0
128,Nepal,2020-08-05,2117.0
129,Austria,2020-08-05,716.0
130,Italy,2020-08-05,2027.0
131,Malaysia,2020-08-05,67.0
132,Costa Rica,2020-08-05,3617.0
133,Netherlands,2020-08-05,2855.0
134,Congo (Brazzaville),2020-08-05,346.0
135,United Arab Emirates,2020-08-05,1685.0
136,South Sudan,2020-08-05,115.0
137,Sri Lanka,2020-08-05,29.0
138,Poland,2020-08-05,4373.0
139,Slovenia,2020-08-05,93.0
140,Estonia,2020-08-05,71.0
141,Kosovo,2020-08-05,1428.0
142,Kuwait,2020-08-05,3522.0
143,Uganda,2020-08-05,73.0
144,Syria,2020-08-05,227.0
145,Romania,2020-08-05,8315.0
146,Monaco,2020-08-05,5.0
147,Moldova,2020-08-05,2275.0
148,Vietnam,2020-08-05,258.0
149,Argentina,2020-08-05,41686.0
150,Rwanda,2020-08-05,141.0
151,Suriname,2020-08-05,443.0
152,Denmark,2020-08-05,572.0
153,Trinidad and Tobago,2020-08-05,43.0
154,Bosnia and Herzegovina,2020-08-05,2011.0
155,Panama,2020-08-05,6962.0
