,country,target_date,target
0,US,2021-08-12,866236.0
1,Antigua and Barbuda,2021-08-12,52.0
2,Guatemala,2021-08-12,21834.0
3,Summer Olympics 2020,2021-08-12,206.0
4,"Korea, South",2021-08-12,12776.0
5,Djibouti,2021-08-12,16.0
6,Dominica,2021-08-12,194.0
7,Venezuela,2021-08-12,6468.0
8,Latvia,2021-08-12,610.0
9,Sierra Leone,2021-08-12,29.0
10,Israel,2021-08-12,34561.0
11,Georgia,2021-08-12,29753.0
12,Mozambique,2021-08-12,7530.0
13,Singapore,2021-08-12,504.0
14,Saint Vincent and the Grenadines,2021-08-12,9.0
15,Zambia,2021-08-12,3315.0
16,Kyrgyzstan,2021-08-12,3694.0
17,Brazil,2021-08-12,218480.0
18,Samoa,2021-08-12,0.0
19,Timor-Leste,2021-08-12,645.0
20,South Sudan,2021-08-12,53.0
21,Honduras,2021-08-12,8011.0
22,Gambia,2021-08-12,415.0
23,Iraq,2021-08-12,66221.0
24,Saint Kitts and Nevis,2021-08-12,30.0
25,Cyprus,2021-08-12,3418.0
26,Italy,2021-08-12,43241.0
27,Kazakhstan,2021-08-12,47939.0
28,Bosnia and Herzegovina,2021-08-12,804.0
29,Madagascar,2021-08-12,110.0
30,Monaco,2021-08-12,79.0
31,Kenya,2021-08-12,9014.0
32,Namibia,2021-08-12,1596.0
33,Micronesia,2021-08-12,0.0
34,Paraguay,2021-08-12,2097.0
35,Tunisia,2021-08-12,15367.0
36,Colombia,2021-08-12,34992.0
37,Sao Tome and Principe,2021-08-12,15.0
38,Malawi,2021-08-12,2558.0
39,Sudan,2021-08-12,394.0
40,Bahamas,2021-08-12,950.0
41,Nepal,2021-08-12,17690.0
42,Bolivia,2021-08-12,3434.0
43,Cambodia,2021-08-12,3614.0
44,Slovakia,2021-08-12,404.0
45,Ecuador,2021-08-12,3411.0
46,Saint Lucia,2021-08-12,424.0
47,Thailand,2021-08-12,146466.0
48,Vietnam,2021-08-12,57502.0
49,Guyana,2021-08-12,455.0
50,Palau,2021-08-12,0.0
51,Croatia,2021-08-12,1558.0
52,Seychelles,2021-08-12,313.0
53,Togo,2021-08-12,1202.0
54,Guinea-Bissau,2021-08-12,307.0
55,Australia,2021-08-12,2467.0
56,Suriname,2021-08-12,602.0
57,Kuwait,2021-08-12,3745.0
58,Tanzania,2021-08-12,350.0
59,El Salvador,2021-08-12,1758.0
60,Mongolia,2021-08-12,7339.0
61,Tajikistan,2021-08-12,422.0
62,Denmark,2021-08-12,6888.0
63,Jamaica,2021-08-12,2326.0
64,Kiribati,2021-08-12,0.0
65,Papua New Guinea,2021-08-12,32.0
66,Niger,2021-08-12,47.0
67,Czechia,2021-08-12,1265.0
68,Cabo Verde,2021-08-12,294.0
69,Grenada,2021-08-12,16.0
70,Switzerland,2021-08-12,10474.0
71,Barbados,2021-08-12,66.0
72,Montenegro,2021-08-12,2123.0
73,Indonesia,2021-08-12,205824.0
74,Nicaragua,2021-08-12,398.0
75,Pakistan,2021-08-12,31508.0
76,Andorra,2021-08-12,99.0
77,Peru,2021-08-12,8957.0
78,Holy See,2021-08-12,0.0
79,Malta,2021-08-12,423.0
80,Canada,2021-08-12,11363.0
81,Ethiopia,2021-08-12,4686.0
82,Belize,2021-08-12,356.0
83,Mauritius,2021-08-12,757.0
84,Libya,2021-08-12,13791.0
85,Panama,2021-08-12,6052.0
86,Cameroon,2021-08-12,390.0
87,Haiti,2021-08-12,181.0
88,Sweden,2021-08-12,5419.0
89,Botswana,2021-08-12,14184.0
90,Cuba,2021-08-12,60891.0
91,Morocco,2021-08-12,65759.0
92,Moldova,2021-08-12,1341.0
93,Chile,2021-08-12,6206.0
94,Congo (Kinshasa),2021-08-12,1384.0
95,Oman,2021-08-12,1622.0
96,Lebanon,2021-08-12,11323.0
97,Poland,2021-08-12,1156.0
98,Burma,2021-08-12,25480.0
99,Syria,2021-08-12,146.0
100,Albania,2021-08-12,1319.0
101,Ghana,2021-08-12,2994.0
102,Somalia,2021-08-12,460.0
103,Benin,2021-08-12,457.0
104,Solomon Islands,2021-08-12,0.0
105,Liechtenstein,2021-08-12,35.0
106,Burundi,2021-08-12,1694.0
107,Mexico,2021-08-12,122908.0
108,Austria,2021-08-12,4526.0
109,United Kingdom,2021-08-12,198012.0
110,Portugal,2021-08-12,15962.0
111,Eswatini,2021-08-12,5188.0
112,Germany,2021-08-12,24875.0
113,San Marino,2021-08-12,47.0
114,Azerbaijan,2021-08-12,11658.0
115,Liberia,2021-08-12,0.0
116,United Arab Emirates,2021-08-12,9677.0
117,Cote d'Ivoire,2021-08-12,1033.0
118,Belgium,2021-08-12,12948.0
119,Qatar,2021-08-12,1488.0
120,Kosovo,2021-08-12,3614.0
121,Uganda,2021-08-12,1320.0
122,Slovenia,2021-08-12,1103.0
123,New Zealand,2021-08-12,34.0
124,Equatorial Guinea,2021-08-12,23.0
125,India,2021-08-12,220949.0
126,Luxembourg,2021-08-12,333.0
127,Rwanda,2021-08-12,3939.0
128,Fiji,2021-08-12,3924.0
129,Bhutan,2021-08-12,10.0
130,Lithuania,2021-08-12,3741.0
131,Uzbekistan,2021-08-12,6358.0
132,Uruguay,2021-08-12,842.0
133,Marshall Islands,2021-08-12,0.0
134,Zimbabwe,2021-08-12,4265.0
135,Serbia,2021-08-12,5053.0
136,Netherlands,2021-08-12,18093.0
137,France,2021-08-12,170615.0
138,Ukraine,2021-08-12,10432.0
139,China,2021-08-12,785.0
140,Yemen,2021-08-12,129.0
141,Lesotho,2021-08-12,259.0
142,Egypt,2021-08-12,538.0
143,Burkina Faso,2021-08-12,36.0
144,Eritrea,2021-08-12,24.0
145,Finland,2021-08-12,5323.0
146,North Macedonia,2021-08-12,2982.0
147,Senegal,2021-08-12,4243.0
148,Spain,2021-08-12,111312.0
149,Gabon,2021-08-12,89.0
150,Turkey,2021-08-12,171671.0
151,Argentina,2021-08-12,76851.0
152,Brunei,2021-08-12,204.0
153,Bulgaria,2021-08-12,4360.0
154,Saudi Arabia,2021-08-12,5121.0
155,Philippines,2021-08-12,72547.0
156,Trinidad and Tobago,2021-08-12,1630.0
157,Maldives,2021-08-12,816.0
158,Romania,2021-08-12,1883.0
159,Armenia,2021-08-12,2078.0
160,Dominican Republic,2021-08-12,1813.0
161,Malaysia,2021-08-12,138509.0
162,Mali,2021-08-12,54.0
163,Norway,2021-08-12,3117.0
164,Congo (Brazzaville),2021-08-12,140.0
165,Greece,2021-08-12,21802.0
166,Japan,2021-08-12,103095.0
167,Angola,2021-08-12,905.0
168,Jordan,2021-08-12,5291.0
169,West Bank and Gaza,2021-08-12,1689.0
170,Estonia,2021-08-12,1749.0
171,Belarus,2021-08-12,6977.0
172,Taiwan*,2021-08-12,67.0
173,Costa Rica,2021-08-12,11729.0
174,Laos,2021-08-12,1852.0
175,Iran,2021-08-12,262508.0
176,Vanuatu,2021-08-12,0.0
177,Nigeria,2021-08-12,4084.0
178,Comoros,2021-08-12,5.0
179,Bangladesh,2021-08-12,74214.0
180,Hungary,2021-08-12,409.0
