,country,target_date,target
0,Saint Vincent and the Grenadines,2021-08-02,26.0
1,Angola,2021-08-02,1091.0
2,Ghana,2021-08-02,2891.0
3,Eritrea,2021-08-02,53.0
4,Maldives,2021-08-02,785.0
5,India,2021-08-02,255007.0
6,Kenya,2021-08-02,6312.0
7,Bahrain,2021-08-02,775.0
8,Algeria,2021-08-02,10262.0
9,France,2021-08-02,156724.0
10,Mozambique,2021-08-02,13239.0
11,Honduras,2021-08-02,10125.0
12,"Korea, South",2021-08-02,12037.0
13,Dominican Republic,2021-08-02,2430.0
14,Montenegro,2021-08-02,977.0
15,Belgium,2021-08-02,11321.0
16,Iran,2021-08-02,217462.0
17,Ethiopia,2021-08-02,2116.0
18,Albania,2021-08-02,255.0
19,Yemen,2021-08-02,69.0
20,Ireland,2021-08-02,9154.0
21,Morocco,2021-08-02,52446.0
22,Singapore,2021-08-02,899.0
23,Kazakhstan,2021-08-02,54337.0
24,Vanuatu,2021-08-02,0.0
25,Finland,2021-08-02,4427.0
26,Liberia,2021-08-02,63.0
27,Greece,2021-08-02,19086.0
28,Cabo Verde,2021-08-02,238.0
29,United Kingdom,2021-08-02,181550.0
30,Solomon Islands,2021-08-02,0.0
31,Australia,2021-08-02,1570.0
32,New Zealand,2021-08-02,14.0
33,Jordan,2021-08-02,5639.0
34,Malawi,2021-08-02,3978.0
35,Peru,2021-08-02,9440.0
36,Saint Kitts and Nevis,2021-08-02,21.0
37,Armenia,2021-08-02,1566.0
38,Turkey,2021-08-02,152416.0
39,Andorra,2021-08-02,170.0
40,Summer Olympics 2020,2021-08-02,144.0
41,Holy See,2021-08-02,0.0
42,El Salvador,2021-08-02,2807.0
43,Bahamas,2021-08-02,588.0
44,Colombia,2021-08-02,64701.0
45,Croatia,2021-08-02,1139.0
46,Chile,2021-08-02,7507.0
47,Iraq,2021-08-02,83899.0
48,Sierra Leone,2021-08-02,60.0
49,Uzbekistan,2021-08-02,6084.0
50,Switzerland,2021-08-02,5270.0
51,Qatar,2021-08-02,1164.0
52,Ukraine,2021-08-02,8687.0
53,Canada,2021-08-02,4166.0
54,Cote d'Ivoire,2021-08-02,694.0
55,Dominica,2021-08-02,9.0
56,Belarus,2021-08-02,6398.0
57,Bangladesh,2021-08-02,100490.0
58,Georgia,2021-08-02,19820.0
59,Namibia,2021-08-02,2478.0
60,Taiwan*,2021-08-02,120.0
61,Oman,2021-08-02,2596.0
62,South Africa,2021-08-02,78268.0
63,Tanzania,2021-08-02,508.0
64,Mauritius,2021-08-02,608.0
65,Afghanistan,2021-08-02,3700.0
66,Luxembourg,2021-08-02,439.0
67,San Marino,2021-08-02,17.0
68,Bhutan,2021-08-02,35.0
69,Kyrgyzstan,2021-08-02,6623.0
70,Guinea,2021-08-02,788.0
71,Iceland,2021-08-02,818.0
72,Equatorial Guinea,2021-08-02,48.0
73,Fiji,2021-08-02,7089.0
74,Antigua and Barbuda,2021-08-02,23.0
75,Sweden,2021-08-02,3241.0
76,Gabon,2021-08-02,61.0
77,China,2021-08-02,529.0
78,Malta,2021-08-02,677.0
79,Bolivia,2021-08-02,6115.0
80,Nigeria,2021-08-02,3435.0
81,Norway,2021-08-02,2168.0
82,Mongolia,2021-08-02,9255.0
83,Venezuela,2021-08-02,6651.0
84,Slovakia,2021-08-02,355.0
85,Mali,2021-08-02,43.0
86,Laos,2021-08-02,1780.0
87,Gambia,2021-08-02,376.0
88,Uruguay,2021-08-02,1131.0
89,Central African Republic,2021-08-02,3.0
90,Senegal,2021-08-02,5639.0
91,Comoros,2021-08-02,4.0
92,Philippines,2021-08-02,50366.0
93,Sao Tome and Principe,2021-08-02,30.0
94,Barbados,2021-08-02,64.0
95,Belize,2021-08-02,180.0
96,Burundi,2021-08-02,932.0
97,Jamaica,2021-08-02,1148.0
98,Germany,2021-08-02,24406.383742761333
99,Paraguay,2021-08-02,3129.0
100,Brazil,2021-08-02,245839.0
101,Guinea-Bissau,2021-08-02,286.0
102,Ecuador,2021-08-02,6878.0
103,Brunei,2021-08-02,5.0
104,Indonesia,2021-08-02,268067.0
105,Cuba,2021-08-02,62470.0
106,Czechia,2021-08-02,1222.0
107,Niger,2021-08-02,37.0
108,Zambia,2021-08-02,4174.0
109,Spain,2021-08-02,160929.0
110,Eswatini,2021-08-02,3281.0
111,Saudi Arabia,2021-08-02,7419.0
112,Cameroon,2021-08-02,0.0
113,Bulgaria,2021-08-02,1662.0
114,Egypt,2021-08-02,303.0
115,Guyana,2021-08-02,342.0
116,Benin,2021-08-02,70.0
117,Papua New Guinea,2021-08-02,137.0
118,Japan,2021-08-02,69687.0
119,Pakistan,2021-08-02,31569.0
120,Grenada,2021-08-02,0.0
121,Congo (Kinshasa),2021-08-02,1690.0
122,Sudan,2021-08-02,0.0
123,Tunisia,2021-08-02,23381.0
124,Saint Lucia,2021-08-02,103.0
125,Lesotho,2021-08-02,723.0
126,Mauritania,2021-08-02,2194.0
127,Lithuania,2021-08-02,2183.0
128,Burkina Faso,2021-08-02,41.0
129,Seychelles,2021-08-02,322.0
130,Zimbabwe,2021-08-02,10911.0
131,Nepal,2021-08-02,16702.0
132,Austria,2021-08-02,3290.0
133,Italy,2021-08-02,38003.0
134,Malaysia,2021-08-02,118232.0
135,Costa Rica,2021-08-02,8206.0
136,Samoa,2021-08-02,0.0
137,Netherlands,2021-08-02,23395.0
138,Congo (Brazzaville),2021-08-02,60.0
139,United Arab Emirates,2021-08-02,10729.0
140,South Sudan,2021-08-02,49.0
141,Sri Lanka,2021-08-02,15588.0
142,Poland,2021-08-02,900.0
143,Slovenia,2021-08-02,630.0
144,Palau,2021-08-02,0.0
145,Estonia,2021-08-02,1247.0
146,Kosovo,2021-08-02,482.0
147,Kuwait,2021-08-02,5738.0
148,Uganda,2021-08-02,1701.0
149,Syria,2021-08-02,113.0
150,Romania,2021-08-02,1102.0
151,Monaco,2021-08-02,101.0
152,Moldova,2021-08-02,954.0
153,Vietnam,2021-08-02,51160.0
154,Argentina,2021-08-02,87860.0
155,Rwanda,2021-08-02,6048.0
156,Suriname,2021-08-02,536.0
157,Denmark,2021-08-02,6238.0
158,Trinidad and Tobago,2021-08-02,1376.0
159,Bosnia and Herzegovina,2021-08-02,290.0
160,Panama,2021-08-02,6368.0
161,Portugal,2021-08-02,17458.0
162,Lebanon,2021-08-02,7481.0
163,Botswana,2021-08-02,13096.0
164,Haiti,2021-08-02,340.0
165,Hungary,2021-08-02,384.0
166,West Bank and Gaza,2021-08-02,995.0
167,Tajikistan,2021-08-02,546.0
168,Micronesia,2021-08-02,0.0
169,Liechtenstein,2021-08-02,11.0
170,Timor-Leste,2021-08-02,628.0
171,Burma,2021-08-02,32199.0
172,Madagascar,2021-08-02,73.0
173,Somalia,2021-08-02,246.0
174,Guatemala,2021-08-02,17674.0
175,Cyprus,2021-08-02,4147.0
176,Latvia,2021-08-02,421.0
177,North Macedonia,2021-08-02,420.0
178,Kiribati,2021-08-02,0.0
179,Chad,2021-08-02,4.0
180,Mexico,2021-08-02,107060.0
181,Marshall Islands,2021-08-02,0.0
182,Libya,2021-08-02,19367.0
183,Togo,2021-08-02,748.0
184,Cambodia,2021-08-02,4773.0
185,Thailand,2021-08-02,120606.0
186,Serbia,2021-08-02,2254.0
187,Nicaragua,2021-08-02,362.0
188,Azerbaijan,2021-08-02,4236.0
189,Russia,2021-08-02,158589.0
190,US,2021-08-02,598214.0
191,Israel,2021-08-02,16933.0
192,Djibouti,2021-08-02,16.0
