,country,target_date,target
0,US,2021-09-24,859935.0
1,Antigua and Barbuda,2021-09-24,212.0
2,Guatemala,2021-09-24,20635.0
3,Summer Olympics 2020,2021-09-24,0.0
4,"Korea, South",2021-09-24,14380.0
5,Djibouti,2021-09-24,293.0
6,Dominica,2021-09-24,439.0
7,Venezuela,2021-09-24,6232.0
8,Latvia,2021-09-24,3789.0
9,Sierra Leone,2021-09-24,2.0
10,Israel,2021-09-24,45157.0
11,Georgia,2021-09-24,11997.0
12,Mozambique,2021-09-24,533.0
13,Singapore,2021-09-24,8727.0
14,Saint Vincent and the Grenadines,2021-09-24,545.0
15,Zambia,2021-09-24,425.0
16,Kyrgyzstan,2021-09-24,556.0
17,Brazil,2021-09-24,278051.78627262264
18,Samoa,2021-09-24,0.0
19,Timor-Leste,2021-09-24,365.0
20,South Sudan,2021-09-24,126.0
21,Honduras,2021-09-24,6310.0
22,Gambia,2021-09-24,44.0
23,Iraq,2021-09-24,19570.0
24,Saint Kitts and Nevis,2021-09-24,173.0
25,Cyprus,2021-09-24,1374.0
26,Italy,2021-09-24,25997.0
27,Kazakhstan,2021-09-24,18548.0
28,Bosnia and Herzegovina,2021-09-24,4944.0
29,Madagascar,2021-09-24,0.0
30,Monaco,2021-09-24,12.0
31,Kenya,2021-09-24,2288.0
32,Namibia,2021-09-24,443.0
33,Micronesia,2021-09-24,0.0
34,Paraguay,2021-09-24,255.0
35,Tunisia,2021-09-24,4632.0
36,Colombia,2021-09-24,10917.0
37,Sao Tome and Principe,2021-09-24,270.0
38,Malawi,2021-09-24,188.0
39,Sudan,2021-09-24,82.0
40,Bahamas,2021-09-24,573.0
41,Nepal,2021-09-24,6797.0
42,Bolivia,2021-09-24,1895.0
43,Cambodia,2021-09-24,4607.0
44,Slovakia,2021-09-24,5510.0
45,Ecuador,2021-09-24,1998.0
46,Saint Lucia,2021-09-24,617.0
47,Thailand,2021-09-24,88518.0
48,Vietnam,2021-09-24,69322.0
49,Guyana,2021-09-24,1624.0
50,Palau,2021-09-24,0.0
