,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-15,0.0
1,Angola,2020-05-15,5.0
2,Ghana,2020-05-15,1626.0
3,Eritrea,2020-05-15,0.0
4,Maldives,2020-05-15,287.0
5,India,2020-05-15,26089.0
6,Kenya,2020-05-15,160.0
7,Bahrain,2020-05-15,2139.0
8,Algeria,2020-05-15,1260.0
9,France,2020-05-15,8727.753159682703
10,Mozambique,2020-05-15,37.0
11,Honduras,2020-05-15,832.7552565869366
12,"Korea, South",2020-05-15,197.0
13,Dominican Republic,2020-05-15,2363.0
14,Montenegro,2020-05-15,0.0
15,Belgium,2020-05-15,2633.0
16,Iran,2020-05-15,11944.0
17,Ethiopia,2020-05-15,93.0
18,Albania,2020-05-15,66.0
19,Yemen,2020-05-15,72.0
20,Ireland,2020-05-15,1415.0
21,Morocco,2020-05-15,941.0
22,Singapore,2020-05-15,5184.0
23,Kazakhstan,2020-05-15,855.0
24,Finland,2020-05-15,490.0
25,Liberia,2020-05-15,20.0
26,Greece,2020-05-15,119.0
27,Cabo Verde,2020-05-15,96.0
28,United Kingdom,2020-05-15,25375.0
29,Australia,2020-05-15,117.0
30,New Zealand,2020-05-15,6.0
31,Jordan,2020-05-15,88.0
32,Malawi,2020-05-15,20.0
33,Peru,2020-05-15,22648.0
34,Saint Kitts and Nevis,2020-05-15,0.0
35,Armenia,2020-05-15,1015.0
36,Turkey,2020-05-15,10888.0
37,Andorra,2020-05-15,9.0
38,Holy See,2020-05-15,0.0
39,El Salvador,2020-05-15,468.0
40,Bahamas,2020-05-15,4.0
41,Colombia,2020-05-15,4165.0
42,Croatia,2020-05-15,61.0
43,Chile,2020-05-15,13570.0
44,Iraq,2020-05-15,590.0
45,Sierra Leone,2020-05-15,190.0
46,Uzbekistan,2020-05-15,361.0
47,Switzerland,2020-05-15,307.0
48,Qatar,2020-05-15,9224.0
49,Ukraine,2020-05-15,3135.0
50,Canada,2020-05-15,8285.0
51,Cote d'Ivoire,2020-05-15,415.0
52,Dominica,2020-05-15,0.0
53,Belarus,2020-05-15,6629.0
54,Bangladesh,2020-05-15,6931.0
55,Georgia,2020-05-15,48.0
56,Namibia,2020-05-15,0.0
57,Taiwan*,2020-05-15,0.0
58,Oman,2020-05-15,1513.0
59,South Africa,2020-05-15,4629.0
60,Tanzania,2020-05-15,0.0
61,Mauritius,2020-05-15,0.0
62,Afghanistan,2020-05-15,2275.0
63,Luxembourg,2020-05-15,52.0
64,San Marino,2020-05-15,39.41441399953942
65,Bhutan,2020-05-15,14.0
66,Kyrgyzstan,2020-05-15,205.0
67,Guinea,2020-05-15,464.0
68,Iceland,2020-05-15,1.0
69,Equatorial Guinea,2020-05-15,155.0
70,Fiji,2020-05-15,0.0
71,Antigua and Barbuda,2020-05-15,0.0
72,Sweden,2020-05-15,3942.0
73,Gabon,2020-05-15,589.0
74,China,2020-05-15,62.0
75,Malta,2020-05-15,43.0
76,Bolivia,2020-05-15,1311.0
77,Nigeria,2020-05-15,1538.0
78,Norway,2020-05-15,149.0
79,Mongolia,2020-05-15,56.0
80,Venezuela,2020-05-15,71.0
81,Slovakia,2020-05-15,25.0
82,Mali,2020-05-15,138.0
83,Laos,2020-05-15,0.0
84,Gambia,2020-05-15,3.0
85,Uruguay,2020-05-15,38.0
86,Central African Republic,2020-05-15,158.0
87,Senegal,2020-05-15,759.0
88,Comoros,2020-05-15,3.0
89,Philippines,2020-05-15,1628.0
90,Sao Tome and Principe,2020-05-15,27.0
91,Barbados,2020-05-15,2.0
92,Belize,2020-05-15,0.0
93,Burundi,2020-05-15,0.0
94,Jamaica,2020-05-15,21.0
95,Germany,2020-05-15,4645.0
96,Paraguay,2020-05-15,196.0
97,Brazil,2020-05-15,73397.0
98,Guinea-Bissau,2020-05-15,319.0
99,Ecuador,2020-05-15,3840.1147514125114
100,Brunei,2020-05-15,0.0
101,Indonesia,2020-05-15,3384.0
102,Cuba,2020-05-15,99.0
103,Czechia,2020-05-15,329.0
104,Niger,2020-05-15,90.0
105,Zambia,2020-05-15,487.0
106,Spain,2020-05-15,7326.0
107,Eswatini,2020-05-15,31.0
108,Saudi Arabia,2020-05-15,13744.0
109,Cameroon,2020-05-15,838.0
110,Bulgaria,2020-05-15,266.0
111,Egypt,2020-05-15,2752.0
112,Guyana,2020-05-15,22.0
113,Benin,2020-05-15,97.0
114,Papua New Guinea,2020-05-15,0.0
115,Japan,2020-05-15,628.0
116,Pakistan,2020-05-15,12364.0
117,Grenada,2020-05-15,1.0
118,Congo (Kinshasa),2020-05-15,361.0
119,Sudan,2020-05-15,853.0
120,Tunisia,2020-05-15,5.0
121,Saint Lucia,2020-05-15,0.0
122,Mauritania,2020-05-15,21.0
123,Lithuania,2020-05-15,87.0
124,Burkina Faso,2020-05-15,36.0
125,Seychelles,2020-05-15,0.0
126,Zimbabwe,2020-05-15,8.0
127,Nepal,2020-05-15,168.18403908794787
128,Austria,2020-05-15,335.0
129,Italy,2020-05-15,6700.0
130,Malaysia,2020-05-15,320.0
131,Costa Rica,2020-05-15,70.0
132,Netherlands,2020-05-15,1588.0
133,Congo (Brazzaville),2020-05-15,117.0
134,United Arab Emirates,2020-05-15,5038.0
135,South Sudan,2020-05-15,116.0
136,Sri Lanka,2020-05-15,100.0
137,Poland,2020-05-15,2650.0
138,Slovenia,2020-05-15,15.0
139,Estonia,2020-05-15,41.0
140,Kosovo,2020-05-15,83.0
141,Kuwait,2020-05-15,5652.0
142,Uganda,2020-05-15,102.0
143,Syria,2020-05-15,3.0
144,Romania,2020-05-15,1626.0
145,Monaco,2020-05-15,1.0
146,Moldova,2020-05-15,1017.0
147,Vietnam,2020-05-15,26.0
148,Argentina,2020-05-15,1868.0
149,Rwanda,2020-05-15,14.0
150,Suriname,2020-05-15,0.0
151,Denmark,2020-05-15,573.0
152,Trinidad and Tobago,2020-05-15,0.0
153,Bosnia and Herzegovina,2020-05-15,166.0
154,Panama,2020-05-15,1198.0
155,Portugal,2020-05-15,1315.0
156,Lebanon,2020-05-15,95.0
157,Botswana,2020-05-15,1.0
158,Haiti,2020-05-15,164.0
