,country,target_date,target
0,US,2021-11-03,504118.0
1,Antigua and Barbuda,2021-11-03,33.0
2,Guatemala,2021-11-03,4807.0
3,Summer Olympics 2020,2021-11-03,0.0
4,"Korea, South",2021-11-03,14708.0
5,Djibouti,2021-11-03,26.0
6,Dominica,2021-11-03,132.0
7,Venezuela,2021-11-03,7288.0
8,Latvia,2021-11-03,15730.0
9,Sierra Leone,2021-11-03,1.0
10,Israel,2021-11-03,6751.0
11,Georgia,2021-11-03,29684.0
12,Mozambique,2021-11-03,72.0
13,Singapore,2021-11-03,23556.0
14,Saint Vincent and the Grenadines,2021-11-03,145.0
15,Zambia,2021-11-03,124.0
16,Kyrgyzstan,2021-11-03,634.0
17,Brazil,2021-11-03,69617.0
18,Samoa,2021-11-03,0.0
19,Timor-Leste,2021-11-03,5.0
20,South Sudan,2021-11-03,109.0
21,Honduras,2021-11-03,1200.0
22,Gambia,2021-11-03,10.0
23,Iraq,2021-11-03,8262.0
24,Saint Kitts and Nevis,2021-11-03,39.0
25,Cyprus,2021-11-03,1265.0
26,Italy,2021-11-03,30434.0
27,Kazakhstan,2021-11-03,10946.0
28,Bosnia and Herzegovina,2021-11-03,5043.0
29,Madagascar,2021-11-03,6.0
30,Monaco,2021-11-03,25.0
31,Kenya,2021-11-03,574.0
32,Namibia,2021-11-03,95.0
33,Micronesia,2021-11-03,0.0
34,Paraguay,2021-11-03,290.0
35,Tunisia,2021-11-03,843.0
36,Colombia,2021-11-03,11405.0
37,Sao Tome and Principe,2021-11-03,10.0
38,Malawi,2021-11-03,29.0
39,Sudan,2021-11-03,0.0
40,Bahamas,2021-11-03,170.0
41,Nepal,2021-11-03,2948.0
42,Bolivia,2021-11-03,2825.0
43,Cambodia,2021-11-03,676.0
44,Slovakia,2021-11-03,28250.0
45,Ecuador,2021-11-03,0.0
46,Saint Lucia,2021-11-03,124.0
47,Thailand,2021-11-03,60127.0
48,Vietnam,2021-11-03,38878.0
49,Guyana,2021-11-03,548.0
50,Palau,2021-11-03,0.0
51,Croatia,2021-11-03,22896.0
52,Seychelles,2021-11-03,127.0
53,Togo,2021-11-03,72.0
54,Guinea-Bissau,2021-11-03,4.0
55,Australia,2021-11-03,9909.0
56,Suriname,2021-11-03,587.0
57,Kuwait,2021-11-03,158.0
58,Tanzania,2021-11-03,0.0
59,El Salvador,2021-11-03,0.0
60,Mongolia,2021-11-03,7643.0
61,Tajikistan,2021-11-03,0.0
62,Denmark,2021-11-03,12901.0
63,Jamaica,2021-11-03,686.0
64,Kiribati,2021-11-03,0.0
65,Papua New Guinea,2021-11-03,2523.0
66,Niger,2021-11-03,99.0
67,Czechia,2021-11-03,41368.0
68,Cabo Verde,2021-11-03,59.0
69,Grenada,2021-11-03,20.0
70,Switzerland,2021-11-03,12616.0
71,Barbados,2021-11-03,2428.0
72,Montenegro,2021-11-03,3628.0
73,Indonesia,2021-11-03,4365.0
74,Nicaragua,2021-11-03,277.0
75,Pakistan,2021-11-03,4131.0
76,Andorra,2021-11-03,110.0
77,Peru,2021-11-03,5272.0
78,Holy See,2021-11-03,0.0
79,Malta,2021-11-03,141.0
80,Canada,2021-11-03,15696.0
81,Ethiopia,2021-11-03,2385.0
82,Belize,2021-11-03,1097.0
83,Mauritius,2021-11-03,789.0
84,Libya,2021-11-03,3529.0
85,Panama,2021-11-03,948.0
86,Cameroon,2021-11-03,1849.0
87,Haiti,2021-11-03,231.0
88,Sweden,2021-11-03,5895.0
89,Botswana,2021-11-03,1296.0
90,Cuba,2021-11-03,4903.0
91,Morocco,2021-11-03,1565.0
92,Moldova,2021-11-03,9050.0
93,Chile,2021-11-03,13109.0
94,Congo (Kinshasa),2021-11-03,112.0
95,Oman,2021-11-03,99.0
96,Lebanon,2021-11-03,4417.0
97,Poland,2021-11-03,54593.0
98,Burma,2021-11-03,6078.0
99,Syria,2021-11-03,1840.0
100,Albania,2021-11-03,3511.0
101,Ghana,2021-11-03,246.0
102,Somalia,2021-11-03,0.0
103,Benin,2021-11-03,55.0
104,Solomon Islands,2021-11-03,0.0
105,Liechtenstein,2021-11-03,47.0
106,Burundi,2021-11-03,118.0
107,Mexico,2021-11-03,22807.0
108,Austria,2021-11-03,38322.0
109,United Kingdom,2021-11-03,276718.0
110,Portugal,2021-11-03,5421.0
111,Eswatini,2021-11-03,54.0
112,Germany,2021-11-03,154536.33695405163
113,San Marino,2021-11-03,35.0
114,Azerbaijan,2021-11-03,14636.0
115,Liberia,2021-11-03,3.0
116,United Arab Emirates,2021-11-03,570.0
117,Cote d'Ivoire,2021-11-03,78.0
118,Belgium,2021-11-03,50640.0
119,Qatar,2021-11-03,801.0
120,Kosovo,2021-11-03,129.0
121,Uganda,2021-11-03,460.0
122,Slovenia,2021-11-03,15616.0
123,New Zealand,2021-11-03,977.0
124,Equatorial Guinea,2021-11-03,141.0
125,India,2021-11-03,76331.0
126,Luxembourg,2021-11-03,827.0
127,Rwanda,2021-11-03,306.0
128,Fiji,2021-11-03,130.0
129,Bhutan,2021-11-03,2.0
130,Lithuania,2021-11-03,18770.0
131,Uzbekistan,2021-11-03,2230.0
132,Uruguay,2021-11-03,1564.0
133,Marshall Islands,2021-11-03,0.0
134,Zimbabwe,2021-11-03,283.0
135,Serbia,2021-11-03,43577.0
136,Netherlands,2021-11-03,55927.0
137,France,2021-11-03,40643.0
138,Ukraine,2021-11-03,160781.0
139,China,2021-11-03,606.0
140,Yemen,2021-11-03,82.0
141,Lesotho,2021-11-03,43.0
142,Egypt,2021-11-03,6554.0
143,Burkina Faso,2021-11-03,310.0
144,Eritrea,2021-11-03,81.0
145,Finland,2021-11-03,4662.0
146,North Macedonia,2021-11-03,3010.0
147,Senegal,2021-11-03,24.0
148,Spain,2021-11-03,12580.0
149,Gabon,2021-11-03,768.0
150,Turkey,2021-11-03,185219.0
151,Argentina,2021-11-03,8064.0
152,Brunei,2021-11-03,736.0
153,Bulgaria,2021-11-03,31519.0
154,Saudi Arabia,2021-11-03,337.0
