,country,target_date,target
0,Saint Vincent and the Grenadines,2021-07-30,20.0
1,Angola,2021-07-30,1017.0
2,Ghana,2021-07-30,2769.0
3,Eritrea,2021-07-30,54.0
4,Maldives,2021-07-30,763.0
5,India,2021-07-30,279282.0
6,Kenya,2021-07-30,6056.0
7,Bahrain,2021-07-30,742.0
8,Algeria,2021-07-30,10626.0
9,France,2021-07-30,151221.0
10,Mozambique,2021-07-30,12641.0
11,Honduras,2021-07-30,10476.0
12,"Korea, South",2021-07-30,10983.0
13,Dominican Republic,2021-07-30,2208.0
14,Montenegro,2021-07-30,856.0
15,Belgium,2021-07-30,12554.0
16,Iran,2021-07-30,205508.0
17,Ethiopia,2021-07-30,1791.0
18,Albania,2021-07-30,208.0
19,Yemen,2021-07-30,55.0
20,Ireland,2021-07-30,9024.0
21,Morocco,2021-07-30,46331.0
22,Singapore,2021-07-30,937.0
23,Kazakhstan,2021-07-30,65238.25795390236
24,Vanuatu,2021-07-30,0.0
25,Finland,2021-07-30,3966.0
26,Liberia,2021-07-30,0.0
27,Greece,2021-07-30,18658.0
28,Cabo Verde,2021-07-30,311.0
29,United Kingdom,2021-07-30,194801.0
30,Solomon Islands,2021-07-30,0.0
31,Australia,2021-07-30,1377.0
32,New Zealand,2021-07-30,15.0
33,Jordan,2021-07-30,6713.0
34,Malawi,2021-07-30,4544.0
35,Peru,2021-07-30,7456.0
36,Saint Kitts and Nevis,2021-07-30,26.0
37,Armenia,2021-07-30,1485.0
38,Turkey,2021-07-30,129716.0
39,Andorra,2021-07-30,180.0
40,Summer Olympics 2020,2021-07-30,107.0
41,Holy See,2021-07-30,0.0
42,El Salvador,2021-07-30,1929.0
43,Bahamas,2021-07-30,896.0
44,Colombia,2021-07-30,70557.0
45,Croatia,2021-07-30,1092.0
46,Chile,2021-07-30,8271.0
47,Iraq,2021-07-30,80536.0
48,Sierra Leone,2021-07-30,73.0
49,Uzbekistan,2021-07-30,5617.0
50,Switzerland,2021-07-30,4997.0
51,Qatar,2021-07-30,1129.0
52,Ukraine,2021-07-30,8312.0
53,Canada,2021-07-30,4821.0
54,Cote d'Ivoire,2021-07-30,531.0
55,Dominica,2021-07-30,1.0
56,Belarus,2021-07-30,6281.0
57,Bangladesh,2021-07-30,93551.0
58,Georgia,2021-07-30,18257.0
59,Namibia,2021-07-30,3420.0
60,Taiwan*,2021-07-30,127.0
61,Oman,2021-07-30,6815.0
62,South Africa,2021-07-30,78987.0
63,Tanzania,2021-07-30,508.0
64,Mauritius,2021-07-30,525.0
65,Afghanistan,2021-07-30,3084.0
66,Luxembourg,2021-07-30,458.0
67,San Marino,2021-07-30,31.0
68,Bhutan,2021-07-30,38.0
69,Kyrgyzstan,2021-07-30,6968.0
70,Guinea,2021-07-30,686.0
71,Iceland,2021-07-30,747.0
72,Equatorial Guinea,2021-07-30,17.0
73,Fiji,2021-07-30,6831.0
74,Antigua and Barbuda,2021-07-30,26.0
75,Sweden,2021-07-30,3241.0
76,Gabon,2021-07-30,59.0
77,China,2021-07-30,465.2771165271115
78,Malta,2021-07-30,831.0
79,Bolivia,2021-07-30,4615.0
80,Nigeria,2021-07-30,3105.0
81,Norway,2021-07-30,2008.0
82,Mongolia,2021-07-30,9087.0
83,Venezuela,2021-07-30,7863.0
84,Slovakia,2021-07-30,322.0
85,Mali,2021-07-30,42.0
86,Laos,2021-07-30,1577.0
87,Gambia,2021-07-30,548.0
88,Uruguay,2021-07-30,1213.0
89,Central African Republic,2021-07-30,4.0
90,Senegal,2021-07-30,5384.0
91,Comoros,2021-07-30,12.0
92,Philippines,2021-07-30,43727.0
93,Sao Tome and Principe,2021-07-30,26.0
94,Barbados,2021-07-30,49.0
95,Belize,2021-07-30,246.0
96,Burundi,2021-07-30,952.0
97,Jamaica,2021-07-30,998.0
98,Germany,2021-07-30,23667.40640680818
99,Paraguay,2021-07-30,3577.0
100,Brazil,2021-07-30,247830.0
101,Guinea-Bissau,2021-07-30,303.0
102,Ecuador,2021-07-30,5824.0
103,Brunei,2021-07-30,23.0
104,Indonesia,2021-07-30,289964.0
105,Cuba,2021-07-30,59338.0
106,Czechia,2021-07-30,1289.0
107,Niger,2021-07-30,20.0
108,Zambia,2021-07-30,4481.0
109,Spain,2021-07-30,166615.0
110,Eswatini,2021-07-30,3359.0
111,Saudi Arabia,2021-07-30,6415.0
112,Cameroon,2021-07-30,61.0
113,Bulgaria,2021-07-30,1297.0
114,Egypt,2021-07-30,268.0
115,Guyana,2021-07-30,608.0
116,Benin,2021-07-30,70.0
117,Papua New Guinea,2021-07-30,92.0
118,Japan,2021-07-30,52133.0
119,Pakistan,2021-07-30,29777.0
120,Grenada,2021-07-30,0.0
121,Congo (Kinshasa),2021-07-30,2158.0
122,Sudan,2021-07-30,0.0
123,Tunisia,2021-07-30,27840.0
124,Saint Lucia,2021-07-30,65.0
125,Lesotho,2021-07-30,229.0
126,Mauritania,2021-07-30,2045.0
127,Lithuania,2021-07-30,1875.0
128,Burkina Faso,2021-07-30,36.0
129,Seychelles,2021-07-30,442.0
130,Zimbabwe,2021-07-30,11804.0
131,Nepal,2021-07-30,16401.0
132,Austria,2021-07-30,2929.0
133,Italy,2021-07-30,35984.0
134,Malaysia,2021-07-30,114995.0
135,Costa Rica,2021-07-30,8206.0
136,Samoa,2021-07-30,0.0
137,Netherlands,2021-07-30,29764.0
138,Congo (Brazzaville),2021-07-30,69.0
139,United Arab Emirates,2021-07-30,10720.0
140,South Sudan,2021-07-30,132.0
141,Sri Lanka,2021-07-30,14054.0
142,Poland,2021-07-30,838.0
143,Slovenia,2021-07-30,554.0
144,Palau,2021-07-30,0.0
