,country,target_date,target
0,Saint Vincent and the Grenadines,2020-04-08,7.0
1,Angola,2020-04-08,11.0
2,Ghana,2020-04-08,118.0
3,Eritrea,2020-04-08,18.0
4,Maldives,2020-04-08,0.0
5,India,2020-04-08,3918.0
6,Kenya,2020-04-08,98.0
7,Bahrain,2020-04-08,254.0
8,Algeria,2020-04-08,725.0
9,France,2020-04-08,56210.0
10,Mozambique,2020-04-08,7.0
11,Honduras,2020-04-08,140.0
12,"Korea, South",2020-04-08,497.0
13,Dominican Republic,2020-04-08,827.0
14,Montenegro,2020-04-08,125.0
15,Belgium,2020-04-08,9439.0
16,Iran,2020-04-08,16993.0
17,Ethiopia,2020-04-08,26.0
18,Albania,2020-04-08,141.0
19,Ireland,2020-04-08,2627.0
20,Morocco,2020-04-08,621.0
21,Singapore,2020-04-08,623.0
22,Kazakhstan,2020-04-08,347.0
23,Finland,2020-04-08,1041.0
24,Liberia,2020-04-08,25.0
25,Greece,2020-04-08,469.0
26,Cabo Verde,2020-04-08,1.0
27,United Kingdom,2020-04-08,31609.0
28,Australia,2020-04-08,1148.0
29,New Zealand,2020-04-08,502.0
30,Jordan,2020-04-08,80.0
31,Peru,2020-04-08,3019.0
32,Saint Kitts and Nevis,2020-04-08,3.0
33,Armenia,2020-04-08,310.0
34,Turkey,2020-04-08,22547.0
35,Andorra,2020-04-08,174.0
36,Holy See,2020-04-08,2.0
37,El Salvador,2020-04-08,61.0
38,Bahamas,2020-04-08,19.0
39,Colombia,2020-04-08,989.0
40,Croatia,2020-04-08,380.0
41,Chile,2020-04-08,2515.0
42,Iraq,2020-04-08,474.0
43,Sierra Leone,2020-04-08,5.0
44,Uzbekistan,2020-04-08,364.0
45,Switzerland,2020-04-08,5512.0
46,Qatar,2020-04-08,1375.0
47,Ukraine,2020-04-08,874.0
48,Canada,2020-04-08,9581.0
49,Cote d'Ivoire,2020-04-08,194.0
50,Dominica,2020-04-08,3.0
51,Belarus,2020-04-08,903.0
52,Bangladesh,2020-04-08,164.0
53,Georgia,2020-04-08,94.0
54,Namibia,2020-04-08,2.0
55,Taiwan*,2020-04-08,50.0
56,Oman,2020-04-08,209.0
57,South Africa,2020-04-08,465.0
58,Tanzania,2020-04-08,5.0
59,Mauritius,2020-04-08,112.0
60,Afghanistan,2020-04-08,207.0
61,Luxembourg,2020-04-08,715.0
62,San Marino,2020-04-08,43.0
63,Bhutan,2020-04-08,1.0
64,Kyrgyzstan,2020-04-08,159.0
65,Guinea,2020-04-08,134.0
66,Iceland,2020-04-08,396.0
67,Equatorial Guinea,2020-04-08,3.0
68,Fiji,2020-04-08,10.0
69,Antigua and Barbuda,2020-04-08,12.0
70,Sweden,2020-04-08,3472.0
71,Gabon,2020-04-08,16.0
72,China,2020-04-08,448.0
73,Malta,2020-04-08,111.0
74,Bolivia,2020-04-08,95.0
75,Nigeria,2020-04-08,102.0
76,Norway,2020-04-08,1223.0
77,Mongolia,2020-04-08,2.0
78,Venezuela,2020-04-08,24.0
79,Slovakia,2020-04-08,282.0
80,Mali,2020-04-08,28.0
81,Laos,2020-04-08,5.0
82,Gambia,2020-04-08,0.0
83,Uruguay,2020-04-08,86.0
84,Central African Republic,2020-04-08,5.0
85,Senegal,2020-04-08,54.0
86,Philippines,2020-04-08,1559.0
87,Barbados,2020-04-08,29.0
88,Belize,2020-04-08,5.0
89,Burundi,2020-04-08,1.0
90,Jamaica,2020-04-08,19.0
91,Germany,2020-04-08,35424.0
92,Paraguay,2020-04-08,50.0
93,Brazil,2020-04-08,9334.0
94,Guinea-Bissau,2020-04-08,24.0
95,Ecuador,2020-04-08,1702.0
