,country,target_date,target
0,US,2021-10-28,525054.0
1,Antigua and Barbuda,2021-10-28,56.0
2,Guatemala,2021-10-28,7275.0
3,Summer Olympics 2020,2021-10-28,0.0
4,"Korea, South",2021-10-28,11567.0
5,Djibouti,2021-10-28,49.0
6,Dominica,2021-10-28,277.0
7,Venezuela,2021-10-28,6841.0
8,Latvia,2021-10-28,17446.0
9,Sierra Leone,2021-10-28,0.0
10,Israel,2021-10-28,5209.0
11,Georgia,2021-10-28,27108.0
12,Mozambique,2021-10-28,86.0
13,Singapore,2021-10-28,25825.0
14,Saint Vincent and the Grenadines,2021-10-28,155.0
15,Zambia,2021-10-28,83.0
16,Kyrgyzstan,2021-10-28,766.0
17,Brazil,2021-10-28,84095.0
18,Samoa,2021-10-28,0.0
19,Timor-Leste,2021-10-28,36.0
20,South Sudan,2021-10-28,69.0
21,Honduras,2021-10-28,1624.0
22,Gambia,2021-10-28,17.0
23,Iraq,2021-10-28,10006.0
24,Saint Kitts and Nevis,2021-10-28,73.0
25,Cyprus,2021-10-28,1056.0
26,Italy,2021-10-28,27553.0
27,Kazakhstan,2021-10-28,12177.0
28,Bosnia and Herzegovina,2021-10-28,4901.0
29,Madagascar,2021-10-28,4.0
30,Monaco,2021-10-28,20.0
31,Kenya,2021-10-28,643.0
32,Namibia,2021-10-28,466.0
33,Micronesia,2021-10-28,0.0
34,Paraguay,2021-10-28,298.0
35,Tunisia,2021-10-28,833.0
36,Colombia,2021-10-28,24895.34252569452
37,Sao Tome and Principe,2021-10-28,16.0
38,Malawi,2021-10-28,37.0
39,Sudan,2021-10-28,349.0
40,Bahamas,2021-10-28,197.0
41,Nepal,2021-10-28,3885.0
42,Bolivia,2021-10-28,3152.0
43,Cambodia,2021-10-28,868.0
44,Slovakia,2021-10-28,23703.0
45,Ecuador,2021-10-28,1772.0
46,Saint Lucia,2021-10-28,186.0
47,Thailand,2021-10-28,63394.0
48,Vietnam,2021-10-28,27940.0
49,Guyana,2021-10-28,550.0
50,Palau,2021-10-28,0.0
51,Croatia,2021-10-28,21901.0
52,Seychelles,2021-10-28,142.0
53,Togo,2021-10-28,86.0
54,Guinea-Bissau,2021-10-28,2.0
55,Australia,2021-10-28,13301.0
56,Suriname,2021-10-28,1108.0
57,Kuwait,2021-10-28,170.0
58,Tanzania,2021-10-28,120.0
59,El Salvador,2021-10-28,3234.0
60,Mongolia,2021-10-28,12029.0
61,Tajikistan,2021-10-28,2.0
62,Denmark,2021-10-28,10854.0
63,Jamaica,2021-10-28,869.0
64,Kiribati,2021-10-28,0.0
65,Papua New Guinea,2021-10-28,2669.0
66,Niger,2021-10-28,73.0
67,Czechia,2021-10-28,28893.0
68,Cabo Verde,2021-10-28,83.0
69,Grenada,2021-10-28,39.0
70,Switzerland,2021-10-28,9714.0
71,Barbados,2021-10-28,2456.0
72,Montenegro,2021-10-28,3319.0
73,Indonesia,2021-10-28,4698.0
74,Nicaragua,2021-10-28,181.0
75,Pakistan,2021-10-28,4294.0
76,Andorra,2021-10-28,123.0
77,Peru,2021-10-28,6831.0
78,Holy See,2021-10-28,0.0
79,Malta,2021-10-28,87.0
80,Canada,2021-10-28,16408.0
81,Ethiopia,2021-10-28,3071.0
82,Belize,2021-10-28,1381.0
83,Mauritius,2021-10-28,635.0
84,Libya,2021-10-28,3894.0
85,Panama,2021-10-28,1137.0
86,Cameroon,2021-10-28,2210.0
87,Haiti,2021-10-28,417.0
88,Sweden,2021-10-28,5228.0
89,Botswana,2021-10-28,1675.0
90,Cuba,2021-10-28,8185.0
91,Morocco,2021-10-28,2282.0
92,Moldova,2021-10-28,10818.0
