,country,target_date,target
0,US,2021-08-27,1093655.0
1,Antigua and Barbuda,2021-08-27,151.0
2,Guatemala,2021-08-27,26678.0
3,Summer Olympics 2020,2021-08-27,166.0
4,"Korea, South",2021-08-27,12212.0
5,Djibouti,2021-08-27,31.0
6,Dominica,2021-08-27,386.0
7,Venezuela,2021-08-27,6979.0
8,Latvia,2021-08-27,1083.0
9,Sierra Leone,2021-08-27,16.0
10,Israel,2021-08-27,56411.0
11,Georgia,2021-08-27,30162.0
12,Mozambique,2021-08-27,3186.0
13,Singapore,2021-08-27,522.0
14,Saint Vincent and the Grenadines,2021-08-27,6.0
15,Zambia,2021-08-27,1726.0
16,Kyrgyzstan,2021-08-27,1581.0
17,Brazil,2021-08-27,175807.0
18,Samoa,2021-08-27,0.0
19,Timor-Leste,2021-08-27,2260.0
20,South Sudan,2021-08-27,122.0
21,Honduras,2021-08-27,7060.0
22,Gambia,2021-08-27,169.0
23,Iraq,2021-08-27,47486.0
24,Saint Kitts and Nevis,2021-08-27,222.0
25,Cyprus,2021-08-27,2027.0
26,Italy,2021-08-27,46209.0
27,Kazakhstan,2021-08-27,45615.0
28,Bosnia and Herzegovina,2021-08-27,3233.0
29,Madagascar,2021-08-27,19.0
30,Monaco,2021-08-27,57.0
31,Kenya,2021-08-27,6724.0
32,Namibia,2021-08-27,1161.0
33,Micronesia,2021-08-27,0.0
34,Paraguay,2021-08-27,757.0
35,Tunisia,2021-08-27,19343.0
36,Colombia,2021-08-27,17231.0
37,Sao Tome and Principe,2021-08-27,62.0
38,Malawi,2021-08-27,972.0
39,Sudan,2021-08-27,79.0
40,Bahamas,2021-08-27,978.0
41,Nepal,2021-08-27,12185.0
42,Bolivia,2021-08-27,3749.0
43,Cambodia,2021-08-27,3127.0
44,Slovakia,2021-08-27,652.0
45,Ecuador,2021-08-27,4969.0
46,Saint Lucia,2021-08-27,758.0
47,Thailand,2021-08-27,129861.0
48,Vietnam,2021-08-27,87098.0
49,Guyana,2021-08-27,920.0
50,Palau,2021-08-27,2.0
51,Croatia,2021-08-27,3332.0
52,Seychelles,2021-08-27,387.0
53,Togo,2021-08-27,1570.0
54,Guinea-Bissau,2021-08-27,286.0
55,Australia,2021-08-27,6816.0
56,Suriname,2021-08-27,1252.0
57,Kuwait,2021-08-27,1299.0
58,Tanzania,2021-08-27,0.0
59,El Salvador,2021-08-27,1374.0
60,Mongolia,2021-08-27,13782.0
61,Tajikistan,2021-08-27,279.0
62,Denmark,2021-08-27,6789.0
63,Jamaica,2021-08-27,4411.0
64,Kiribati,2021-08-27,0.0
65,Papua New Guinea,2021-08-27,6.0
66,Niger,2021-08-27,72.0
67,Czechia,2021-08-27,1340.0
68,Cabo Verde,2021-08-27,434.0
69,Grenada,2021-08-27,121.0
70,Switzerland,2021-08-27,18004.0
71,Barbados,2021-08-27,161.0
72,Montenegro,2021-08-27,4429.0
73,Indonesia,2021-08-27,106050.0
74,Nicaragua,2021-08-27,495.0
75,Pakistan,2021-08-27,24371.0
76,Andorra,2021-08-27,37.0
77,Peru,2021-08-27,7305.456995676737
78,Holy See,2021-08-27,0.0
79,Malta,2021-08-27,337.0
80,Canada,2021-08-27,20596.0
81,Ethiopia,2021-08-27,9434.0
82,Belize,2021-08-27,597.0
83,Mauritius,2021-08-27,1597.0
84,Libya,2021-08-27,10258.0
