,country,target_date,target
0,Saint Vincent and the Grenadines,2020-06-02,8.0
1,Angola,2020-06-02,16.0
2,Ghana,2020-06-02,1180.0
3,Eritrea,2020-06-02,0.0
4,Maldives,2020-06-02,403.0
5,India,2020-06-02,56398.0
6,Kenya,2020-06-02,745.0
7,Bahrain,2020-06-02,2945.0
8,Algeria,2020-06-02,929.0
9,France,2020-06-02,7205.897812255978
10,Mozambique,2020-06-02,94.0
11,Honduras,2020-06-02,1126.0
12,"Korea, South",2020-06-02,325.0
13,Dominican Republic,2020-06-02,2488.0
14,Montenegro,2020-06-02,0.0
15,Belgium,2020-06-02,1160.0
16,Iran,2020-06-02,18051.0
17,Ethiopia,2020-06-02,643.0
18,Albania,2020-06-02,135.0
19,Yemen,2020-06-02,150.0
20,Ireland,2020-06-02,331.0
21,Morocco,2020-06-02,289.0
22,Singapore,2020-06-02,3493.0
23,Kazakhstan,2020-06-02,2602.0
24,Finland,2020-06-02,259.0
25,Liberia,2020-06-02,45.0
26,Greece,2020-06-02,45.0
27,Cabo Verde,2020-06-02,76.0
28,United Kingdom,2020-06-02,12793.0
29,Australia,2020-06-02,90.0
30,New Zealand,2020-06-02,0.0
31,Jordan,2020-06-02,37.0
32,Malawi,2020-06-02,257.0
33,Peru,2020-06-02,40288.0
34,Saint Kitts and Nevis,2020-06-02,0.0
35,Armenia,2020-06-02,2607.0
36,Turkey,2020-06-02,6793.0
37,Andorra,2020-06-02,81.0
38,Holy See,2020-06-02,0.0
39,El Salvador,2020-06-02,611.0
40,Bahamas,2020-06-02,2.0
41,Colombia,2020-06-02,7590.0
42,Croatia,2020-06-02,2.0
43,Chile,2020-06-02,30725.0
44,Iraq,2020-06-02,2539.0
45,Sierra Leone,2020-06-02,142.0
46,Uzbekistan,2020-06-02,470.0
47,Switzerland,2020-06-02,113.0
48,Qatar,2020-06-02,13052.0
49,Ukraine,2020-06-02,3311.0
50,Canada,2020-06-02,5869.0
51,Cote d'Ivoire,2020-06-02,547.0
52,Dominica,2020-06-02,2.0
53,Belarus,2020-06-02,6196.0
54,Bangladesh,2020-06-02,15694.0
55,Georgia,2020-06-02,64.0
56,Namibia,2020-06-02,4.0
57,Taiwan*,2020-06-02,2.0
58,Oman,2020-06-02,4681.0
59,South Africa,2020-06-02,11548.0
60,Tanzania,2020-06-02,0.0
61,Mauritius,2020-06-02,1.0
62,Afghanistan,2020-06-02,4678.0
63,Luxembourg,2020-06-02,25.0
64,San Marino,2020-06-02,6.0
65,Bhutan,2020-06-02,20.0
66,Kyrgyzstan,2020-06-02,377.0
67,Guinea,2020-06-02,611.0
68,Iceland,2020-06-02,2.0
69,Equatorial Guinea,2020-06-02,263.0
70,Fiji,2020-06-02,0.0
71,Antigua and Barbuda,2020-06-02,1.0
72,Sweden,2020-06-02,4149.0
73,Gabon,2020-06-02,565.0
74,China,2020-06-02,58.0
75,Malta,2020-06-02,9.0
76,Bolivia,2020-06-02,3855.0
77,Nigeria,2020-06-02,2475.0
78,Norway,2020-06-02,72.0
79,Mongolia,2020-06-02,44.0
80,Venezuela,2020-06-02,608.0
81,Slovakia,2020-06-02,9.0
82,Mali,2020-06-02,274.0
83,Laos,2020-06-02,0.0
84,Gambia,2020-06-02,0.0
85,Uruguay,2020-06-02,37.0
86,Central African Republic,2020-06-02,398.0
87,Senegal,2020-06-02,675.0
88,Comoros,2020-06-02,45.0
89,Philippines,2020-06-02,4328.0
90,Sao Tome and Principe,2020-06-02,43.0
91,Barbados,2020-06-02,0.0
92,Belize,2020-06-02,0.0
93,Burundi,2020-06-02,21.0
94,Jamaica,2020-06-02,26.0
95,Germany,2020-06-02,2679.0
96,Paraguay,2020-06-02,136.0
97,Brazil,2020-06-02,164161.0
98,Guinea-Bissau,2020-06-02,161.0
99,Ecuador,2020-06-02,3059.0
100,Brunei,2020-06-02,0.0
101,Indonesia,2020-06-02,4384.0
102,Cuba,2020-06-02,129.0
103,Czechia,2020-06-02,314.0
104,Niger,2020-06-02,8.0
105,Zambia,2020-06-02,169.0
106,Spain,2020-06-02,3673.0
107,Eswatini,2020-06-02,33.0
108,Saudi Arabia,2020-06-02,12285.0
109,Cameroon,2020-06-02,1149.0
110,Bulgaria,2020-06-02,95.0
111,Egypt,2020-06-02,8780.0
112,Guyana,2020-06-02,14.0
113,Benin,2020-06-02,36.0
114,Papua New Guinea,2020-06-02,0.0
115,Japan,2020-06-02,317.2569351992752
116,Pakistan,2020-06-02,18693.0
117,Grenada,2020-06-02,0.0
118,Congo (Kinshasa),2020-06-02,923.0
119,Sudan,2020-06-02,1334.0
120,Tunisia,2020-06-02,35.0
121,Saint Lucia,2020-06-02,0.0
122,Lesotho,2020-06-02,0.0
123,Mauritania,2020-06-02,400.0
124,Lithuania,2020-06-02,43.0
125,Burkina Faso,2020-06-02,49.0
126,Seychelles,2020-06-02,0.0
127,Zimbabwe,2020-06-02,150.0
128,Nepal,2020-06-02,1327.0
129,Austria,2020-06-02,202.0
130,Italy,2020-06-02,2960.0
131,Malaysia,2020-06-02,273.0
132,Costa Rica,2020-06-02,149.0
133,Netherlands,2020-06-02,1072.0
134,Congo (Brazzaville),2020-06-02,124.0
135,United Arab Emirates,2020-06-02,4702.0
136,South Sudan,2020-06-02,188.0
137,Sri Lanka,2020-06-02,364.0
138,Poland,2020-06-02,2321.0
139,Slovenia,2020-06-02,6.0
140,Estonia,2020-06-02,36.0
141,Kosovo,2020-06-02,26.0
142,Kuwait,2020-06-02,6074.0
143,Uganda,2020-06-02,236.0
144,Syria,2020-06-02,2.0
145,Romania,2020-06-02,1088.0
146,Monaco,2020-06-02,1.0
147,Moldova,2020-06-02,1243.0
148,Vietnam,2020-06-02,1.0
149,Argentina,2020-06-02,5091.0
150,Rwanda,2020-06-02,45.0
151,Suriname,2020-06-02,43.0
152,Denmark,2020-06-02,307.0
153,Trinidad and Tobago,2020-06-02,1.0
154,Bosnia and Herzegovina,2020-06-02,119.0
155,Panama,2020-06-02,2648.0
156,Portugal,2020-06-02,1888.0
157,Lebanon,2020-06-02,102.0
158,Botswana,2020-06-02,5.0
159,Haiti,2020-06-02,1052.0
160,Hungary,2020-06-02,150.0
161,West Bank and Gaza,2020-06-02,22.0
162,Tajikistan,2020-06-02,834.0
163,Liechtenstein,2020-06-02,0.0
164,Timor-Leste,2020-06-02,0.0
165,Burma,2020-06-02,26.0
166,Madagascar,2020-06-02,259.0
167,Somalia,2020-06-02,378.0
168,Guatemala,2020-06-02,1632.0
169,Cyprus,2020-06-02,13.0
170,Latvia,2020-06-02,18.0
171,North Macedonia,2020-06-02,377.0
172,Chad,2020-06-02,103.0
173,Mexico,2020-06-02,22766.0
174,Libya,2020-06-02,105.0
175,Togo,2020-06-02,54.0
176,Cambodia,2020-06-02,1.0
177,Thailand,2020-06-02,38.0
178,Serbia,2020-06-02,227.0
179,Nicaragua,2020-06-02,359.0
180,Azerbaijan,2020-06-02,1532.0
181,Russia,2020-06-02,60844.0
182,US,2020-06-02,150908.0
183,Israel,2020-06-02,528.0
184,Djibouti,2020-06-02,1311.0
