,country,target_date,target
0,Saint Vincent and the Grenadines,2021-03-26,29.0
1,Angola,2021-03-26,319.0
2,Ghana,2021-03-26,1279.0
3,Eritrea,2021-03-26,90.0
4,Maldives,2021-03-26,945.0
5,India,2021-03-26,353626.0
6,Kenya,2021-03-26,9289.0
7,Bahrain,2021-03-26,5443.0
8,Algeria,2021-03-26,687.0
9,France,2021-03-26,249359.0
10,Mozambique,2021-03-26,1080.0
11,Honduras,2021-03-26,4980.0
12,"Korea, South",2021-03-26,3066.0
13,Dominican Republic,2021-03-26,2830.0
14,Montenegro,2021-03-26,3081.0
15,Belgium,2021-03-26,32790.0
16,Iran,2021-03-26,52538.0
17,Ethiopia,2021-03-26,12758.0
18,Albania,2021-03-26,3194.0
19,Yemen,2021-03-26,683.0
20,Ireland,2021-03-26,4021.0
21,Morocco,2021-03-26,2848.0
22,Singapore,2021-03-26,98.0
23,Kazakhstan,2021-03-26,8526.0
24,Vanuatu,2021-03-26,0.0
25,Finland,2021-03-26,4487.0
26,Liberia,2021-03-26,0.0
27,Greece,2021-03-26,16379.0
28,Cabo Verde,2021-03-26,537.0
29,United Kingdom,2021-03-26,39957.0
30,Solomon Islands,2021-03-26,0.0
31,Australia,2021-03-26,60.0
32,New Zealand,2021-03-26,37.0
33,Jordan,2021-03-26,56273.0
34,Malawi,2021-03-26,241.0
35,Peru,2021-03-26,60739.0
36,Saint Kitts and Nevis,2021-03-26,0.0
37,Armenia,2021-03-26,6390.0
38,Turkey,2021-03-26,177461.0
39,Andorra,2021-03-26,301.0
40,Holy See,2021-03-26,0.0
41,El Salvador,2021-03-26,1235.0
42,Bahamas,2021-03-26,135.0
43,Colombia,2021-03-26,42911.0
44,Croatia,2021-03-26,8492.0
45,Chile,2021-03-26,44268.0
46,Iraq,2021-03-26,37379.0
47,Sierra Leone,2021-03-26,15.0
48,Uzbekistan,2021-03-26,865.0
49,Switzerland,2021-03-26,11608.0
50,Qatar,2021-03-26,3824.0
51,Ukraine,2021-03-26,95405.0
52,Canada,2021-03-26,29052.0
53,Cote d'Ivoire,2021-03-26,3034.0
54,Dominica,2021-03-26,5.0
55,Belarus,2021-03-26,8480.0
56,Bangladesh,2021-03-26,21294.0
57,Georgia,2021-03-26,2650.0
58,Namibia,2021-03-26,1214.0
59,Taiwan*,2021-03-26,9.0
60,Oman,2021-03-26,4703.0
61,South Africa,2021-03-26,7656.0
62,Tanzania,2021-03-26,0.0
63,Mauritius,2021-03-26,78.0
64,Afghanistan,2021-03-26,185.0
65,Luxembourg,2021-03-26,1510.0
66,San Marino,2021-03-26,219.0
67,Bhutan,2021-03-26,2.0
68,Kyrgyzstan,2021-03-26,619.0
69,Guinea,2021-03-26,841.0
70,Iceland,2021-03-26,66.0
71,Equatorial Guinea,2021-03-26,185.0
72,Fiji,2021-03-26,0.0
73,Antigua and Barbuda,2021-03-26,111.0
74,Sweden,2021-03-26,35746.0
75,Gabon,2021-03-26,715.0
76,China,2021-03-26,148.0
77,Malta,2021-03-26,1021.0
78,Bolivia,2021-03-26,4903.0
79,Nigeria,2021-03-26,849.0
80,Norway,2021-03-26,6465.0
81,Mongolia,2021-03-26,1887.0
82,Venezuela,2021-03-26,5760.0
83,Slovakia,2021-03-26,9305.0
84,Mali,2021-03-26,528.0
85,Laos,2021-03-26,0.0
86,Gambia,2021-03-26,212.0
87,Uruguay,2021-03-26,13942.0
88,Central African Republic,2021-03-26,13.0
89,Senegal,2021-03-26,813.0
90,Comoros,2021-03-26,24.0
91,Philippines,2021-03-26,54790.0
92,Sao Tome and Principe,2021-03-26,73.0
93,Barbados,2021-03-26,91.0
94,Belize,2021-03-26,15.0
95,Burundi,2021-03-26,94.0
96,Jamaica,2021-03-26,3488.0
97,Germany,2021-03-26,110563.0
98,Paraguay,2021-03-26,14205.0
99,Brazil,2021-03-26,533024.0
100,Guinea-Bissau,2021-03-26,79.0
101,Ecuador,2021-03-26,11808.0
102,Brunei,2021-03-26,3.0
103,Indonesia,2021-03-26,37409.0
104,Cuba,2021-03-26,5485.0
105,Czechia,2021-03-26,58772.64726496278
106,Niger,2021-03-26,61.0
107,Zambia,2021-03-26,1524.0
108,Spain,2021-03-26,42992.0
109,Eswatini,2021-03-26,38.0
110,Saudi Arabia,2021-03-26,3021.0
111,Cameroon,2021-03-26,7047.0
112,Bulgaria,2021-03-26,25294.0
113,Egypt,2021-03-26,4554.0
114,Guyana,2021-03-26,521.0
115,Benin,2021-03-26,282.0
116,Papua New Guinea,2021-03-26,2002.0
117,Japan,2021-03-26,10867.0
118,Pakistan,2021-03-26,26689.0
119,Grenada,2021-03-26,1.0
120,Congo (Kinshasa),2021-03-26,438.0
121,Sudan,2021-03-26,418.0
122,Tunisia,2021-03-26,4006.0
123,Saint Lucia,2021-03-26,78.0
124,Lesotho,2021-03-26,151.0
125,Mauritania,2021-03-26,175.0
126,Lithuania,2021-03-26,4628.0
127,Burkina Faso,2021-03-26,200.0
128,Seychelles,2021-03-26,380.0
129,Zimbabwe,2021-03-26,153.0
130,Nepal,2021-03-26,915.0
131,Austria,2021-03-26,22192.0
132,Italy,2021-03-26,156201.0
133,Malaysia,2021-03-26,9401.0
134,Costa Rica,2021-03-26,3275.0
135,Samoa,2021-03-26,0.0
136,Netherlands,2021-03-26,51100.0
137,Congo (Brazzaville),2021-03-26,117.0
138,United Arab Emirates,2021-03-26,14140.0
139,South Sudan,2021-03-26,239.0
140,Sri Lanka,2021-03-26,2064.0
141,Poland,2021-03-26,179722.0
142,Slovenia,2021-03-26,6303.0
143,Estonia,2021-03-26,8807.0
144,Kosovo,2021-03-26,3877.0
145,Kuwait,2021-03-26,9394.0
146,Uganda,2021-03-26,100.0
147,Syria,2021-03-26,1124.0
148,Romania,2021-03-26,39558.0
149,Monaco,2021-03-26,84.0
150,Moldova,2021-03-26,11418.0
151,Vietnam,2021-03-26,15.0
152,Argentina,2021-03-26,56138.0
153,Rwanda,2021-03-26,628.0
154,Suriname,2021-03-26,33.0
155,Denmark,2021-03-26,4390.0542929979565
156,Trinidad and Tobago,2021-03-26,118.0
157,Bosnia and Herzegovina,2021-03-26,10695.0
158,Panama,2021-03-26,2797.0
159,Portugal,2021-03-26,3075.0
160,Lebanon,2021-03-26,21059.0
161,Botswana,2021-03-26,2973.0
162,Haiti,2021-03-26,48.0
163,Hungary,2021-03-26,64773.0
164,West Bank and Gaza,2021-03-26,13637.0
165,Tajikistan,2021-03-26,0.0
166,Micronesia,2021-03-26,0.0
167,Liechtenstein,2021-03-26,23.0
168,Timor-Leste,2021-03-26,200.0
169,Burma,2021-03-26,128.0
170,Madagascar,2021-03-26,1117.0
171,Somalia,2021-03-26,739.0
172,Guatemala,2021-03-26,5393.0
173,Cyprus,2021-03-26,2496.0
174,Latvia,2021-03-26,3590.0
175,North Macedonia,2021-03-26,7473.0
176,Chad,2021-03-26,85.0
177,Mexico,2021-03-26,31935.0
178,Marshall Islands,2021-03-26,0.0
179,Libya,2021-03-26,5775.0
180,Togo,2021-03-26,981.0
181,Cambodia,2021-03-26,390.0
182,Thailand,2021-03-26,983.0
183,Serbia,2021-03-26,29686.0
184,Nicaragua,2021-03-26,47.0
185,Azerbaijan,2021-03-26,8377.0
186,Russia,2021-03-26,63297.0
187,US,2021-03-26,429480.0
188,Israel,2021-03-26,4774.0
189,Djibouti,2021-03-26,668.0
