,country,target_date,target
0,US,2021-10-17,593153.0
1,Antigua and Barbuda,2021-10-17,138.0
2,Guatemala,2021-10-17,8580.0
3,Summer Olympics 2020,2021-10-17,0.0
4,"Korea, South",2021-10-17,10629.0
5,Djibouti,2021-10-17,217.0
6,Dominica,2021-10-17,147.0
7,Venezuela,2021-10-17,9386.0
8,Latvia,2021-10-17,14338.0
9,Sierra Leone,2021-10-17,0.0
10,Israel,2021-10-17,10606.0
11,Georgia,2021-10-17,28281.0
12,Mozambique,2021-10-17,117.0
13,Singapore,2021-10-17,21212.0
14,Saint Vincent and the Grenadines,2021-10-17,527.0
15,Zambia,2021-10-17,174.0
16,Kyrgyzstan,2021-10-17,564.0
17,Brazil,2021-10-17,68644.0
18,Samoa,2021-10-17,0.0
19,Timor-Leste,2021-10-17,41.0
20,South Sudan,2021-10-17,80.0
21,Honduras,2021-10-17,3149.0
22,Gambia,2021-10-17,5.0
23,Iraq,2021-10-17,11692.0
24,Saint Kitts and Nevis,2021-10-17,189.0
25,Cyprus,2021-10-17,1003.0
26,Italy,2021-10-17,17583.0
27,Kazakhstan,2021-10-17,13253.0
28,Bosnia and Herzegovina,2021-10-17,3820.0
29,Madagascar,2021-10-17,6.0
30,Monaco,2021-10-17,23.0
31,Kenya,2021-10-17,881.0
32,Namibia,2021-10-17,222.0
33,Micronesia,2021-10-17,0.0
34,Paraguay,2021-10-17,132.0
35,Tunisia,2021-10-17,1072.0
36,Colombia,2021-10-17,9296.0
37,Sao Tome and Principe,2021-10-17,49.0
38,Malawi,2021-10-17,40.0
39,Sudan,2021-10-17,726.0
40,Bahamas,2021-10-17,0.0
41,Nepal,2021-10-17,2839.0
42,Bolivia,2021-10-17,2919.0
43,Cambodia,2021-10-17,1855.0
44,Slovakia,2021-10-17,11816.0
45,Ecuador,2021-10-17,1327.0
46,Saint Lucia,2021-10-17,258.0
47,Thailand,2021-10-17,72817.0
48,Vietnam,2021-10-17,24391.0
49,Guyana,2021-10-17,759.0
50,Palau,2021-10-17,3.0
51,Croatia,2021-10-17,10056.0
52,Seychelles,2021-10-17,128.0
53,Togo,2021-10-17,121.0
54,Guinea-Bissau,2021-10-17,13.0
55,Australia,2021-10-17,15696.0
56,Suriname,2021-10-17,2177.0
57,Kuwait,2021-10-17,253.0
58,Tanzania,2021-10-17,77.0
59,El Salvador,2021-10-17,2524.0
60,Mongolia,2021-10-17,12798.0
61,Tajikistan,2021-10-17,0.0
62,Denmark,2021-10-17,4852.0
63,Jamaica,2021-10-17,1263.0
64,Kiribati,2021-10-17,0.0
65,Papua New Guinea,2021-10-17,1015.0
66,Niger,2021-10-17,55.0
67,Czechia,2021-10-17,12160.855234120972
68,Cabo Verde,2021-10-17,152.0
69,Grenada,2021-10-17,127.0
70,Switzerland,2021-10-17,6173.0
71,Barbados,2021-10-17,2050.0
72,Montenegro,2021-10-17,2471.0
73,Indonesia,2021-10-17,6826.0
74,Nicaragua,2021-10-17,603.0
75,Pakistan,2021-10-17,6088.0
76,Andorra,2021-10-17,47.0
77,Peru,2021-10-17,4942.0
78,Holy See,2021-10-17,0.0
79,Malta,2021-10-17,106.0
80,Canada,2021-10-17,20975.0
81,Ethiopia,2021-10-17,4771.0
82,Belize,2021-10-17,1803.0
83,Mauritius,2021-10-17,432.0
84,Libya,2021-10-17,3814.0
85,Panama,2021-10-17,1182.0
86,Cameroon,2021-10-17,3003.0
87,Haiti,2021-10-17,407.0
88,Sweden,2021-10-17,4111.0
89,Botswana,2021-10-17,1418.0
90,Cuba,2021-10-17,16582.0
91,Morocco,2021-10-17,2945.0
92,Moldova,2021-10-17,9882.0
93,Chile,2021-10-17,8317.0
94,Congo (Kinshasa),2021-10-17,137.0
95,Oman,2021-10-17,89.0
96,Lebanon,2021-10-17,3729.0
97,Poland,2021-10-17,17189.0
98,Burma,2021-10-17,9202.0
99,Syria,2021-10-17,2133.0
100,Albania,2021-10-17,3003.0
101,Ghana,2021-10-17,1072.0
102,Somalia,2021-10-17,0.0
103,Benin,2021-10-17,225.0
104,Solomon Islands,2021-10-17,0.0
105,Liechtenstein,2021-10-17,17.0
106,Burundi,2021-10-17,514.0
107,Mexico,2021-10-17,33821.0
108,Austria,2021-10-17,14564.0
109,United Kingdom,2021-10-17,296096.0
110,Portugal,2021-10-17,4494.0
111,Eswatini,2021-10-17,87.0
112,Germany,2021-10-17,63582.0
113,San Marino,2021-10-17,7.0
114,Azerbaijan,2021-10-17,10028.0
115,Liberia,2021-10-17,4.0
116,United Arab Emirates,2021-10-17,820.0
117,Cote d'Ivoire,2021-10-17,219.0
118,Belgium,2021-10-17,18767.0
119,Qatar,2021-10-17,505.0
120,Kosovo,2021-10-17,154.0
121,Uganda,2021-10-17,540.0
122,Slovenia,2021-10-17,6678.0
123,New Zealand,2021-10-17,396.0
124,Equatorial Guinea,2021-10-17,183.0
125,India,2021-10-17,96112.0
126,Luxembourg,2021-10-17,702.0
127,Rwanda,2021-10-17,448.0
128,Fiji,2021-10-17,202.0
129,Bhutan,2021-10-17,4.0
130,Lithuania,2021-10-17,16702.0
131,Uzbekistan,2021-10-17,2699.0
132,Uruguay,2021-10-17,1006.0
133,Marshall Islands,2021-10-17,0.0
134,Zimbabwe,2021-10-17,572.0
135,Serbia,2021-10-17,43667.0
136,Netherlands,2021-10-17,24402.0
137,France,2021-10-17,33500.0
138,Ukraine,2021-10-17,99629.0
139,China,2021-10-17,160.0
140,Yemen,2021-10-17,157.0
141,Lesotho,2021-10-17,73.0
142,Egypt,2021-10-17,6043.0
143,Burkina Faso,2021-10-17,239.0
144,Eritrea,2021-10-17,33.0
145,Finland,2021-10-17,4218.0
146,North Macedonia,2021-10-17,2200.0
147,Senegal,2021-10-17,29.0
148,Spain,2021-10-17,10767.0
149,Gabon,2021-10-17,1307.0
150,Turkey,2021-10-17,185611.0
151,Argentina,2021-10-17,6692.0
152,Brunei,2021-10-17,1880.0
153,Bulgaria,2021-10-17,19757.0
154,Saudi Arabia,2021-10-17,340.0
155,Philippines,2021-10-17,53806.0
156,Trinidad and Tobago,2021-10-17,1386.0
157,Maldives,2021-10-17,617.0
158,Romania,2021-10-17,100620.0
159,Armenia,2021-10-17,9635.0
160,Dominican Republic,2021-10-17,4893.0
161,Malaysia,2021-10-17,51093.0
162,Mali,2021-10-17,148.0
163,Norway,2021-10-17,2789.0
164,Congo (Brazzaville),2021-10-17,681.0
165,Greece,2021-10-17,17087.0
166,Japan,2021-10-17,3759.0
167,Angola,2021-10-17,1464.0
168,Jordan,2021-10-17,8018.0
169,West Bank and Gaza,2021-10-17,5150.0
170,Estonia,2021-10-17,7896.0
171,Belarus,2021-10-17,14215.0
172,Taiwan*,2021-10-17,43.0
173,Costa Rica,2021-10-17,7123.0
174,Laos,2021-10-17,3489.0
175,Iran,2021-10-17,81925.0
176,Vanuatu,2021-10-17,0.0
177,Nigeria,2021-10-17,1604.0
178,Comoros,2021-10-17,21.0
179,Bangladesh,2021-10-17,3129.0
180,Hungary,2021-10-17,5705.0
181,Ireland,2021-10-17,11957.0
182,Guinea,2021-10-17,71.0
183,Afghanistan,2021-10-17,256.0
184,Russia,2021-10-17,211606.0
185,Iceland,2021-10-17,308.0
186,Algeria,2021-10-17,689.0
187,Sri Lanka,2021-10-17,5265.0
188,Mauritania,2021-10-17,263.0
189,Bahrain,2021-10-17,464.0
190,South Africa,2021-10-17,4448.0
191,Central African Republic,2021-10-17,68.0
192,Chad,2021-10-17,8.0
