,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-08,1.0
1,Angola,2020-05-08,13.0
2,Ghana,2020-05-08,1938.0
3,Eritrea,2020-05-08,0.0
4,Maldives,2020-05-08,253.0
5,India,2020-05-08,22438.0
6,Kenya,2020-05-08,210.0
7,Bahrain,2020-05-08,1274.0
8,Algeria,2020-05-08,1215.0
9,France,2020-05-08,8897.0
10,Mozambique,2020-05-08,3.0
11,Honduras,2020-05-08,967.0
12,"Korea, South",2020-05-08,60.0
13,Dominican Republic,2020-05-08,2088.0
14,Montenegro,2020-05-08,2.0
15,Belgium,2020-05-08,2979.0
16,Iran,2020-05-08,9045.0
17,Ethiopia,2020-05-08,61.0
18,Albania,2020-05-08,68.0
19,Yemen,2020-05-08,27.0
20,Ireland,2020-05-08,1708.0
21,Morocco,2020-05-08,1142.0
22,Singapore,2020-05-08,4606.0
23,Kazakhstan,2020-05-08,1237.0
24,Finland,2020-05-08,687.0
25,Liberia,2020-05-08,47.0
26,Greece,2020-05-08,79.0
27,Cabo Verde,2020-05-08,108.0
28,United Kingdom,2020-05-08,33944.0
29,Australia,2020-05-08,140.0
30,New Zealand,2020-05-08,9.229443225756995
31,Jordan,2020-05-08,49.0
32,Malawi,2020-05-08,6.0
33,Peru,2020-05-08,21388.0
34,Saint Kitts and Nevis,2020-05-08,0.0
35,Armenia,2020-05-08,881.0
36,Turkey,2020-05-08,13177.0
37,Andorra,2020-05-08,7.0
38,Holy See,2020-05-08,1.0
39,El Salvador,2020-05-08,318.0
40,Bahamas,2020-05-08,11.0
41,Colombia,2020-05-08,3045.0
42,Croatia,2020-05-08,76.0
43,Chile,2020-05-08,8964.0
44,Iraq,2020-05-08,450.0
45,Sierra Leone,2020-05-08,121.0
46,Uzbekistan,2020-05-08,239.0
47,Switzerland,2020-05-08,502.0
48,Qatar,2020-05-08,6105.0
49,Ukraine,2020-05-08,3334.0
50,Canada,2020-05-08,11331.0
51,Cote d'Ivoire,2020-05-08,269.0
52,Dominica,2020-05-08,0.0
53,Belarus,2020-05-08,6184.0
54,Bangladesh,2020-05-08,4896.0
55,Georgia,2020-05-08,57.0
56,Namibia,2020-05-08,0.0
57,Taiwan*,2020-05-08,11.0
58,Oman,2020-05-08,665.0
59,South Africa,2020-05-08,2944.0
60,Tanzania,2020-05-08,29.0
61,Mauritius,2020-05-08,0.0
62,Afghanistan,2020-05-08,1443.0
63,Luxembourg,2020-05-08,69.0
64,San Marino,2020-05-08,43.0
65,Bhutan,2020-05-08,0.0
66,Kyrgyzstan,2020-05-08,150.0
67,Guinea,2020-05-08,472.0
68,Iceland,2020-05-08,3.0
69,Equatorial Guinea,2020-05-08,124.0
70,Fiji,2020-05-08,0.0
71,Antigua and Barbuda,2020-05-08,0.0
72,Sweden,2020-05-08,3745.0
73,Gabon,2020-05-08,344.0
74,China,2020-05-08,17.0
75,Malta,2020-05-08,22.0
76,Bolivia,2020-05-08,1037.0
77,Nigeria,2020-05-08,1742.0
78,Norway,2020-05-08,287.0
79,Mongolia,2020-05-08,4.0
80,Venezuela,2020-05-08,53.0
81,Slovakia,2020-05-08,52.0
82,Mali,2020-05-08,160.0
83,Laos,2020-05-08,0.0
84,Gambia,2020-05-08,8.0
85,Uruguay,2020-05-08,46.0
86,Central African Republic,2020-05-08,71.0
87,Senegal,2020-05-08,527.0
88,Comoros,2020-05-08,7.0
89,Philippines,2020-05-08,1691.0
90,Sao Tome and Principe,2020-05-08,192.0
91,Barbados,2020-05-08,2.0
92,Belize,2020-05-08,0.0
93,Burundi,2020-05-08,4.0
94,Jamaica,2020-05-08,58.0
95,Germany,2020-05-08,6511.0
96,Paraguay,2020-05-08,230.0
97,Brazil,2020-05-08,54692.0
98,Guinea-Bissau,2020-05-08,337.0
99,Ecuador,2020-05-08,5635.424047381315
100,Brunei,2020-05-08,3.0
101,Indonesia,2020-05-08,2561.0
102,Cuba,2020-05-08,204.0
103,Czechia,2020-05-08,340.0
104,Niger,2020-05-08,67.0
105,Zambia,2020-05-08,58.0
106,Spain,2020-05-08,9422.0
107,Eswatini,2020-05-08,53.0
108,Saudi Arabia,2020-05-08,11335.0
109,Cameroon,2020-05-08,435.0
110,Bulgaria,2020-05-08,317.0
111,Egypt,2020-05-08,2581.0
112,Guyana,2020-05-08,12.0
113,Benin,2020-05-08,152.0
114,Papua New Guinea,2020-05-08,0.0
115,Japan,2020-05-08,1270.0
116,Pakistan,2020-05-08,8321.0
117,Grenada,2020-05-08,1.0
118,Congo (Kinshasa),2020-05-08,333.0
119,Sudan,2020-05-08,578.0
120,Tunisia,2020-05-08,32.0
121,Saint Lucia,2020-05-08,1.0
122,Mauritania,2020-05-08,0.0
123,Lithuania,2020-05-08,37.0
124,Burkina Faso,2020-05-08,95.0
125,Seychelles,2020-05-08,0.0
126,Zimbabwe,2020-05-08,2.8549618320610683
