,country,target_date,target
0,Saint Vincent and the Grenadines,2021-05-26,57.0
1,Angola,2021-05-26,1900.0
2,Ghana,2021-05-26,255.0
3,Eritrea,2021-05-26,101.0
4,Maldives,2021-05-26,11036.0
5,India,2021-05-26,1385355.0
6,Kenya,2021-05-26,2974.0
7,Bahrain,2021-05-26,19538.0
8,Algeria,2021-05-26,1750.0
9,France,2021-05-26,68335.04088243004
10,Mozambique,2021-05-26,142.0
11,Honduras,2021-05-26,5712.0
12,"Korea, South",2021-05-26,4194.0
13,Dominican Republic,2021-05-26,6704.0
14,Montenegro,2021-05-26,394.0
15,Belgium,2021-05-26,14138.0
16,Iran,2021-05-26,73660.0
17,Ethiopia,2021-05-26,2583.0
18,Albania,2021-05-26,149.0
19,Yemen,2021-05-26,95.0
20,Ireland,2021-05-26,0.0
21,Morocco,2021-05-26,2050.0
22,Singapore,2021-05-26,227.0
23,Kazakhstan,2021-05-26,14241.0
24,Vanuatu,2021-05-26,0.0
25,Finland,2021-05-26,1277.0
26,Liberia,2021-05-26,32.0
27,Greece,2021-05-26,11536.0
28,Cabo Verde,2021-05-26,1064.0
29,United Kingdom,2021-05-26,17802.0
30,Solomon Islands,2021-05-26,0.0
31,Australia,2021-05-26,68.0
32,New Zealand,2021-05-26,11.0
33,Jordan,2021-05-26,5004.0
34,Malawi,2021-05-26,66.0
35,Peru,2021-05-26,33630.0
36,Saint Kitts and Nevis,2021-05-26,15.0
37,Armenia,2021-05-26,901.0
38,Turkey,2021-05-26,61085.0
39,Andorra,2021-05-26,102.0
40,Holy See,2021-05-26,0.0
41,El Salvador,2021-05-26,1342.0
42,Bahamas,2021-05-26,276.0
43,Colombia,2021-05-26,132975.0
44,Croatia,2021-05-26,2924.0
45,Chile,2021-05-26,43989.0
46,Iraq,2021-05-26,30141.0
47,Sierra Leone,2021-05-26,14.0
48,Uzbekistan,2021-05-26,1784.0
49,Switzerland,2021-05-26,6165.0
50,Qatar,2021-05-26,2247.0
51,Ukraine,2021-05-26,25490.0
52,Canada,2021-05-26,23375.0
53,Cote d'Ivoire,2021-05-26,308.0
54,Dominica,2021-05-26,0.0
55,Belarus,2021-05-26,8898.0
56,Bangladesh,2021-05-26,9956.0
57,Georgia,2021-05-26,6729.0
58,Namibia,2021-05-26,1776.0
59,Taiwan*,2021-05-26,3558.0
60,Oman,2021-05-26,5099.0
61,South Africa,2021-05-26,16486.0
62,Tanzania,2021-05-26,0.0
63,Mauritius,2021-05-26,44.0
64,Afghanistan,2021-05-26,3621.0
65,Luxembourg,2021-05-26,271.0
66,San Marino,2021-05-26,2.0
67,Bhutan,2021-05-26,142.0
68,Kyrgyzstan,2021-05-26,1988.0
69,Guinea,2021-05-26,201.0
70,Iceland,2021-05-26,4.0
71,Equatorial Guinea,2021-05-26,782.0
72,Fiji,2021-05-26,108.0
73,Antigua and Barbuda,2021-05-26,6.0
74,Sweden,2021-05-26,15345.0
75,Gabon,2021-05-26,213.0
76,China,2021-05-26,128.0
77,Malta,2021-05-26,27.0
78,Bolivia,2021-05-26,21121.0
79,Nigeria,2021-05-26,294.0
80,Norway,2021-05-26,3370.0
81,Mongolia,2021-05-26,4449.0
82,Venezuela,2021-05-26,8593.0
83,Slovakia,2021-05-26,1038.0
84,Mali,2021-05-26,35.0
85,Laos,2021-05-26,146.0
86,Gambia,2021-05-26,12.0
87,Uruguay,2021-05-26,27070.0
88,Central African Republic,2021-05-26,73.0
89,Senegal,2021-05-26,256.0
90,Comoros,2021-05-26,15.0
91,Philippines,2021-05-26,34905.0
92,Sao Tome and Principe,2021-05-26,5.0
93,Barbados,2021-05-26,29.0
94,Belize,2021-05-26,31.0
95,Burundi,2021-05-26,210.0
96,Jamaica,2021-05-26,529.0
97,Germany,2021-05-26,39264.0
98,Paraguay,2021-05-26,21189.0
99,Brazil,2021-05-26,462640.0
100,Guinea-Bissau,2021-05-26,7.0
101,Ecuador,2021-05-26,8324.0
102,Brunei,2021-05-26,5.0
103,Indonesia,2021-05-26,38120.0
104,Cuba,2021-05-26,8534.0
105,Czechia,2021-05-26,4019.0
106,Niger,2021-05-26,42.0
107,Zambia,2021-05-26,997.0
108,Spain,2021-05-26,31958.0
109,Eswatini,2021-05-26,42.0
110,Saudi Arabia,2021-05-26,8541.0
111,Cameroon,2021-05-26,553.0
112,Bulgaria,2021-05-26,1839.0
113,Egypt,2021-05-26,8037.0
114,Guyana,2021-05-26,949.0
115,Benin,2021-05-26,33.0
116,Papua New Guinea,2021-05-26,729.0
117,Japan,2021-05-26,31140.0
118,Pakistan,2021-05-26,20911.0
119,Grenada,2021-05-26,0.0
120,Congo (Kinshasa),2021-05-26,540.0
121,Sudan,2021-05-26,0.0
122,Tunisia,2021-05-26,8928.0
123,Saint Lucia,2021-05-26,74.0
124,Lesotho,2021-05-26,16.0
125,Mauritania,2021-05-26,330.0
126,Lithuania,2021-05-26,4462.0
127,Burkina Faso,2021-05-26,12.0
128,Seychelles,2021-05-26,976.0
129,Zimbabwe,2021-05-26,207.0
130,Nepal,2021-05-26,55107.0
131,Austria,2021-05-26,3529.0
132,Italy,2021-05-26,29302.0
133,Malaysia,2021-05-26,47871.0
